,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,13455.838380000001,1,6,70,1800,1,6,0.2,0.0,8663.0,1071.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1552468631115361,0.1552468631115361,30,4.005,0.592,8663.0,1071.0,0.0,0.0,0.0,9734.0,11876.0,1.0,1.2,0.6963011571407726,11876.0,0.0,1.0,0.0,8229.85,1017.4499999999999,0.0,0.0,0.0,9247.3,4.019999812791977,16.07999925116791,20.099999063959885,0.15524686165350532,0.15524686063757157,0.15524686051052583,-287.92328371448247,-1151.6931348579299,-1439.6164185724122,59.24895032145301,37.86002222384068,-0.7766799155571507,3.486527271948584,2.227887570730601,1.2586397012179829,0.4687774004723521,1277.6583843791009,7385.341615620899,157.95591835569718,913.0440816443029,0.0,0.0,1435.614302734798,8298.385697265201,8298.385697265201,1751.5261394461925,0.9730700774701069,1751.5261394461925,3853.3575067816237,10124.473860553808,10124.473860553808,22273.842493218377,11876.0,11876.0,26127.2,0.8825908623911399,8.843999588142351,35.375998352569404,44.21999794071175,5.346921871891694,16887.458532765122,11299.61022523539,5587.848307529731,0.0,16887.458532765122,11299.61022523539,5587.848307529731,0.0,1277.6583843791009,157.95591835569718,0.0,1435.614302734798,2810.848445634022,347.5030203825338,0.0,9734.0,0.5649475843187327,-191.6354525716215
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,15600.0,1,6,70,1800,1,6,0.2,0.0,8707.0,1076.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.13611615245009073,0.13611615245009073,30,4.005,0.592,8707.0,1076.0,0.0,0.0,0.0,9783.0,11935.0,1.0,1.2,0.6216145833333333,11935.0,0.0,1.0,0.0,8271.65,1022.1999999999999,0.0,0.0,0.0,9293.85,4.019985303599464,16.079941214397856,20.099926517997318,0.13611614775253644,0.13611614933136326,0.13611614660923613,-319.74076129295315,-1278.9630451718126,-1598.7038064647656,64.37545279352707,50.09725506671379,-1.0519629760030744,2.6348749013138044,2.050471014524228,0.5844038867895764,0.2257167184696208,1125.905133557268,7581.094866442732,139.13792784651952,936.8620721534805,0.0,0.0,1265.0430614037875,8517.956938596213,25553.87081578864,1543.3189170968267,0.857399398387126,4629.95675129048,10185.904852839056,10391.681082903175,31175.043248709524,68585.09514716096,11935.000000000002,35805.0,78771.00000000001,0.7650641025641027,8.843967667918822,35.37587067167529,44.219838339594105,5.346420210476737,14879.593939347664,9957.468598324302,4922.125341023362,0.0,44638.78181804299,29872.405794972903,14766.376023070086,0.0,3377.715400671804,417.41378353955855,0.0,3795.129184211363,7430.97388147797,918.3103237870289,0.0,29349.0,0.28500958201800086,-412.72675228256185
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,13034.581871999999,1,6,70,1800,1,6,0.2,0.0,6708.0,829.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1596553966311602,0.1596553966311602,30,4.005,0.592,6708.0,829.0,0.0,0.0,0.0,7537.0,9195.0,1.0,1.2,0.5527641193961957,9195.0,0.0,1.0,0.0,6372.599999999999,787.55,0.0,0.0,0.0,7160.15,2.0099701849063916,8.039880739625566,10.049850924531958,0.15965539227559755,0.159655390679284,0.15965539078950663,-273.8724662287839,-1095.4898649151355,-1369.3623311439192,66.9260021654188,57.550129174554264,-0.6207793135455031,2.293652540720337,1.9723275816436778,0.32132495907665937,0.11866021542326748,1017.4199528154729,5690.580047184527,125.73660292947011,703.2633970705299,0.0,0.0,1143.156555744943,6393.843444255057,19181.53033276517,1394.6297616038833,0.7747943120021573,4183.88928481165,9204.556426585632,7800.370238396116,23401.110715188348,51482.44357341437,9195.0,27585.0,60687.0,0.7054311438828792,4.421934406794062,17.687737627176247,22.10967203397031,2.673204337139262,6722.960338262438,4498.9642955135305,2223.9960427489077,0.0,20168.881014787316,13496.89288654059,6671.988128246723,0.0,3052.2598584464185,377.2098087884103,0.0,3429.469667234829,6714.971688582122,829.8615793345028,0.0,22611.0,0.16291662808308796,-375.3154172677014
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1542.0,191.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2059999999999997,1.2059999999999997,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1542.0,191.0,0.0,0.0,0.0,1733.0,2115.0,1.0,1.2,0.17625,2115.0,0.0,1.0,0.0,1464.8999999999999,181.45,0.0,0.0,0.0,1646.35,1.2059875850323625,4.82395034012945,6.029937925161812,0.05263161162512688,0.05263161141336408,0.05263160222513275,161667.83729034098,646671.3491613639,808339.1864517049,69.98689174845809,69.99999712162838,0.0,2.914285834119966,2.9148315477875815,-0.0005457136676154661,0.0007477918975579827,77.10004786964836,1464.8999521303517,9.550005890954912,181.4499941090451,0.0,0.0,86.65005376060327,1646.3499462393968,13170.799569915174,105.7500655425131,0.05875003641250728,846.0005243401048,2876.401782756356,2009.2499344574871,16073.999475659897,54651.59821724365,2115.0000000000005,16920.000000000004,57528.00000000001,0.25178571428571433,4.100357789110032,16.40143115644013,20.50178894555016,1.604735931108312,472.7715459871637,316.137781823069,156.63376416409466,0.0,3782.1723678973094,2529.102254584552,1253.0701133127573,0.0,616.8003829571869,76.4000471276393,0.0,693.2004300848262,2097.1213020544355,259.7601602339736,0.0,13864.0,-0.00018721962441694935,132595.64382567245
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,3840.0,475.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.13611615245009073,0.13611615245009073,30,3.82,0.715,3840.0,475.0,0.0,0.0,0.0,4315.0,5265.0,1.0,1.2,0.27421875,5265.0,0.0,1.0,0.0,3648.0,451.25,0.0,0.0,0.0,4099.25,0.994637964273946,3.978551857095784,4.97318982136973,0.04348741812397583,0.043455708470005155,0.04331559956711287,155.26153096574964,621.0461238629986,776.3076548287482,69.91977204374118,69.99978229872093,1.1029207421390506,2.9142947777957247,2.917629649484261,-0.0033348716885361895,0.004581191222009197,158.64210131626382,3681.357898683736,19.609388447089827,455.3906115529102,0.0,0.0,178.25148976335365,4136.748510236646,4136.748510236646,217.4702666575333,0.12081681480974073,217.4702666575333,739.3989066356132,5047.529733342466,5047.529733342466,17161.601093364385,5264.999999999999,5264.999999999999,17900.999999999996,0.33749999999999997,3.3817690785314163,13.527076314125665,16.90884539265708,1.32289736168315,801.7486467817074,536.4909527845891,265.2576939971183,0.0,801.7486467817074,536.4909527845891,265.2576939971183,0.0,158.64210131626382,19.609388447089827,0.0,178.25148976335365,539.383144475297,66.6719207201054,0.0,4315.0,-0.0011430071973410618,17895.22459337318
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,13245.661692,1,6,70,1800,1,6,0.2,0.0,6586.0,814.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.15741554616311113,0.15741554616311113,30,3.82,0.715,6586.0,814.0,0.0,0.0,0.0,7400.0,9028.0,1.0,1.2,0.535924332630246,9028.0,0.0,1.0,0.0,6256.7,773.3,0.0,0.0,0.0,7030.0,2.0099800466564246,8.039920186625698,10.049900233282123,0.15741554039265515,0.1574155402355358,0.15741554022976506,-204.38657568001102,-817.5463027200441,-1021.932878400055,67.44173889103288,59.42023759831631,-1.4483607466294484,3.433173750987835,3.0248330389227855,0.4083407120650495,0.1514498347527876,984.9018115747255,5601.098188425274,121.72943726413983,692.2705627358602,0.0,0.0,1106.6312488388653,6293.368751161134,12586.737502322268,1350.090123367145,0.7500500685373028,2700.18024673429,9180.612838896586,7677.909876632855,15355.81975326571,52209.78716110341,9028.0,18056.0,61390.4,0.6815816536710019,6.833932158631844,27.335728634527374,34.16966079315922,2.6732734614638245,10058.315027101527,6730.752163215277,3327.562863886251,0.0,20116.630054203055,13461.504326430553,6655.125727772502,0.0,1969.803623149451,243.45887452827967,0.0,2213.2624976777306,6697.332318708133,827.7601733961509,0.0,14800.0,0.13499611608661524,-295.3386699785493
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12407.243268,1,6,70,1800,1,6,0.2,0.0,7140.0,883.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1667051804459592,0.1667051804459592,30,3.82,0.715,7140.0,883.0,0.0,0.0,0.0,8023.0,9789.0,1.0,1.2,0.61153565520986,9789.0,0.0,1.0,0.0,6783.0,838.8499999999999,0.0,0.0,0.0,7621.849999999999,4.019995630832187,16.07998252332875,20.099978154160937,0.16670517995945613,0.16670517914867225,0.16670517873809831,-417.3019918280552,-1669.2079673122207,-2086.509959140276,64.47306926088153,49.71023712026802,-1.0730054558104287,4.1037824765640565,3.1641118119340907,0.9396706646299657,0.3422617537782761,1130.7612356649909,6009.238764335009,139.8406395288637,743.1593604711363,0.0,0.0,1270.6018751938545,6752.3981248061455,6752.3981248061455,1550.283154251582,0.8612684190286566,1550.283154251582,5270.9627244553785,8238.716845748419,8238.716845748419,28011.63727554462,9789.0,9789.0,33282.6,0.7889746165650824,13.667985144829435,54.67194057931774,68.33992572414718,5.347300676324213,23100.5869063139,15455.227771418071,7645.359134895828,0.0,23100.5869063139,15455.227771418071,7645.359134895828,0.0,1130.7612356649909,139.8406395288637,0.0,1270.6018751938545,3844.5882012609686,475.4581743981366,0.0,8023.0,0.2969777051132665,-256.68539726619395
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,70,13836.389448000002,1,6,70,1800,1,6,0.2,0.0,8510.0,1052.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.15146853821388515,0.15146853821388515,30,3.823,0.708,8510.0,1052.0,0.0,0.0,0.0,9562.0,11666.0,1.0,1.2,0.6690605319863465,11666.0,0.0,1.0,0.0,8084.5,999.4,0.0,0.0,0.0,9083.9,4.0199880820913965,16.079952328365586,20.09994041045698,0.15146853260806786,0.15146853500313676,0.1514685322734481,-333.9776402856152,-1335.910561142461,-1669.888201428076,61.32631031101797,42.221584064465816,-1.1466688953090214,4.831651974225402,3.326467856380218,1.5051841178451837,0.5646895346694702,1224.5473518699246,7285.452648130075,151.37765388213487,900.6223461178652,0.0,0.0,1375.9250057520594,8186.074994247941,40930.374971239704,1678.680313516329,0.9326001741757384,8393.401567581644,28537.56532977759,9987.319686483672,49936.59843241836,169784.43467022243,11666.0,58330.0,198322.00000000003,0.8431390315980356,13.667959479110747,54.67183791644299,68.33979739555373,5.346811190815673,25013.15814282598,16737.0635856105,8276.094557215483,0.0,125065.79071412991,83685.31792805251,41380.472786077415,0.0,6122.736759349623,756.8882694106743,0.0,6879.625028760297,20817.30498178872,2573.4201159962927,0.0,47810.0,0.45248719748132143,-160.2457015496442
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,13076.846844,1,6,70,1800,1,6,0.2,0.0,9016.0,1114.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1592018172578546,0.1592018172578546,30,4.005,0.592,9016.0,1114.0,0.0,0.0,0.0,10130.0,12358.0,1.0,1.2,0.7410273725962869,12358.0,0.0,1.0,0.0,8565.199999999999,1058.3,0.0,0.0,0.0,9623.5,4.019985572264276,16.079942289057104,20.09992786132138,0.15920180722712954,0.1592018147319724,0.1592018120062934,-224.95836605976604,-899.8334642390641,-1124.79183029883,55.27905528484879,31.064406425600968,-1.2852391694336813,6.567001384319979,3.6903669744137892,2.8766344099061896,1.063231326375463,1363.5953192618097,7652.40468073819,168.48328053084637,945.5167194691536,0.0,0.0,1532.078599792656,8597.921400207344,8597.921400207344,1869.0451608543488,1.0383584226968605,1869.0451608543488,6354.753546904785,10488.954839145652,10488.954839145652,35662.44645309522,12358.0,12358.0,42017.200000000004,0.9450290385308118,13.667950945698538,54.67180378279415,68.3397547284927,5.34622371107795,27848.838787318447,18637.55393345455,9211.284853863895,0.0,27848.838787318447,18637.55393345455,9211.284853863895,0.0,1363.5953192618097,168.48328053084637,0.0,1532.078599792656,4636.224085490153,572.8431538048776,0.0,10130.0,0.7794981989191305,-83.84768446947777
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12299.131248,1,6,70,1800,1,6,0.2,0.0,9216.0,1139.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1679834743695677,0.1679834743695677,30,4.005,0.592,9216.0,1139.0,0.0,0.0,0.0,10355.0,12633.0,1.0,1.2,0.7945717160860059,12633.0,0.0,1.0,0.0,8755.199999999999,1082.05,0.0,0.0,0.0,9837.25,4.01998944510575,16.079957780423,20.09994722552875,0.16798346901525135,0.1679834709737695,0.16798346832016092,-137.28220694204248,-549.1288277681699,-686.4110347102123,49.51306045081187,23.53740579649547,-2.1826843379150005,8.667055399553588,4.120125036558005,4.546930362995583,1.6519998715130393,1470.7288679223284,7745.271132077672,181.76651476716728,957.2334852328327,0.0,0.0,1652.4953826894957,8702.504617310504,26107.51385193151,2016.0284122238302,1.1200157845687946,6048.085236671491,20563.489804683068,10616.97158777617,31850.91476332851,108293.11019531693,12633.0,37899.0,128856.59999999999,1.0271457182843131,13.66796411335955,54.6718564534382,68.33982056679775,5.346527743170641,30039.38219063663,20101.869387244304,9937.512803392325,0.0,90118.14657190989,60305.60816173291,29812.538410176974,0.0,4412.186603766985,545.2995443015018,0.0,4957.486148068487,15001.434452807749,1854.018450625106,0.0,31065.0,1.1035903820030992,-53.04663750061029
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,11326.70526,1,6,70,1800,1,6,0.2,0.0,8220.0,1016.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.18042768582979357,0.18042768582979357,30,4.005,0.592,8220.0,1016.0,0.0,0.0,0.0,9236.0,11268.0,1.0,1.2,0.7548886243634451,11268.0,0.0,1.0,0.0,7809.0,965.1999999999999,0.0,0.0,0.0,8774.199999999999,4.019999875442383,16.07999950176953,20.099999377211915,0.18042768465257386,0.18042768280952667,0.1804276827646195,-191.816756757791,-767.267027031164,-959.0837837889551,53.284771968127096,27.709787191649045,-1.3529511836481978,7.362019729313544,3.828485934443427,3.5335337948701167,1.2524543016160667,1408.9597894519493,6811.040210548051,174.14879944775512,841.8512005522449,0.0,0.0,1583.1085888997045,7652.891411100296,22958.674233300888,1931.4061877952147,1.073003437664008,5794.218563385644,19700.34311551119,9336.593812204785,28009.781436614354,95233.2568844888,11268.0,33804.0,114933.59999999999,0.9948170929981451,13.667999576504101,54.671998306016405,68.3399978825205,5.346652052678662,28778.724673943012,19257.661805540552,9521.06286840246,0.0,86336.17402182904,57772.985416621654,28563.18860520738,0.0,4226.879368355848,522.4463983432654,0.0,4749.325766699113,14371.389852409882,1776.3177543671022,0.0,27708.0,0.9229585416731615,-68.26027612264816
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1697.0,210.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2059999999999997,1.2059999999999997,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1697.0,210.0,0.0,0.0,0.0,1907.0,2327.0,1.0,1.2,0.19391666666666665,2327.0,0.0,1.0,0.0,1612.1499999999999,199.5,0.0,0.0,0.0,1811.6499999999999,1.2059946681641587,4.823978672656635,6.029973340820794,0.05263161303701042,0.05263160656653487,0.05263161157668258,91140.22767120316,364560.91068481264,455701.1383560158,69.97675134100723,69.99999489421052,0.0,2.914285926853292,2.9152539392101433,-0.0009680123568513999,0.0013264681464679805,84.85005495761635,1612.1499450423837,10.500005510023707,199.4999944899763,0.0,0.0,95.35006046764006,1811.64993953236,14493.19951625888,116.35007148768747,0.06463892860427081,930.8005719014998,3164.721944465099,2210.6499285123127,17685.1994280985,60129.6780555349,2327.0,18616.0,63294.4,0.2770238095238095,4.100381871758139,16.401527487032556,20.501909358790698,1.6044092239183347,520.133756152539,347.9176271658919,172.2161289866471,0.0,4161.070049220312,2783.341017327135,1377.7290318931769,0.0,678.8004396609308,84.00004408018965,0.0,762.8004837411205,2307.9214948471645,285.6001498726448,0.0,15256.0,-0.0003320507842667292,74750.7814106938
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,3.4,70,12184.535711999999,1,6,70,1800,1,6,0.2,0.0,5586.0,690.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.16936000603861728,0.16936000603861728,30,3.82,0.715,5586.0,690.0,0.0,0.0,0.0,6276.0,7656.0,1.0,1.2,0.48503168795643575,7656.0,0.0,1.0,0.0,5306.7,655.5,0.0,0.0,0.0,5962.2,2.009978119593879,8.039912478375516,10.049890597969394,0.16936000084926736,0.16936000002402118,0.16936000004483412,-346.63238730191085,-1386.5295492076434,-1733.1619365095544,68.52791686981847,63.48037368459999,-0.8545387844335376,3.21359166871901,2.9768889719431564,0.23670269677585365,0.08576646299069607,898.742716506807,4687.2572834931925,111.01548001574588,578.9845199842541,0.0,0.0,1009.7581965225529,5266.241803477446,5266.241803477446,1231.7891565540447,0.6843273091966915,1231.7891565540447,4188.083132283752,6424.210843445955,6424.210843445955,21842.316867716247,7656.0,7656.0,26030.399999999998,0.6283374418985823,6.8339256066191885,27.335702426476754,34.16962803309594,2.6729250108485823,9176.626990541265,6141.940864098358,3034.6861264429062,0.0,9176.626990541265,6141.940864098358,3034.6861264429062,0.0,898.742716506807,111.01548001574588,0.0,1009.7581965225529,3055.725236123144,377.452632053536,0.0,6276.0,0.07951344474273309,-509.49435227531035
42,42,2025,3SB,3,SB,AM-Peak,2,Peak,AM,3.4,70,12178.386396,1,6,70,1800,1,6,0.2,0.0,8248.0,1019.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1694345102170961,0.1694345102170961,30,3.82,0.715,8248.0,1019.0,0.0,0.0,0.0,9267.0,11305.0,1.0,1.2,0.7164864464762979,11305.0,0.0,1.0,0.0,7835.599999999999,968.05,0.0,0.0,0.0,8803.65,4.019989365084906,16.079957460339624,20.09994682542453,0.16943450455485273,0.1694345069914428,0.16943450414374828,-196.8266167197324,-787.3064668789297,-984.1330835986621,57.225068350133675,33.85839154143331,-1.972602992864788,6.025094244372489,3.5648712335618113,2.4602230108106773,0.8913021614082529,1327.621003890004,6920.378996109996,164.0210744930662,854.9789255069338,0.0,0.0,1491.6420783830702,7775.357921616929,15550.715843233858,1819.6842273692027,1.0109356818717794,3639.3684547384055,12373.852746110579,9485.315772630798,18970.631545261596,64500.14725388942,11305.0,22610.0,76874.0,0.9282838984081779,13.66796384128868,54.67185536515472,68.33981920644341,5.346104358756854,27113.212337626137,18145.875876103953,8967.336461522184,0.0,54226.424675252274,36291.75175220791,17934.672923044367,0.0,2655.242007780008,328.0421489861324,0.0,2983.2841567661403,9027.822826452028,1115.3433065528502,0.0,18534.0,0.6901295585794739,-98.039633336173
43,43,2025,3SB,3,SB,AM-Shoulder,1,OP,AM,3.4,70,9643.605924,1,6,70,1800,1,6,0.2,0.0,7336.0,907.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.2069645764071995,0.2069645764071995,30,3.82,0.715,7336.0,907.0,0.0,0.0,0.0,8243.0,10057.0,1.0,1.2,0.7593853258480572,10057.0,0.0,1.0,0.0,6969.2,861.65,0.0,0.0,0.0,7830.849999999999,4.01998784389409,16.07995137557636,20.09993921947045,0.2069645701415179,0.20696457009359936,0.206964572299435,-167.9165679225239,-671.6662716900956,-839.5828396126195,52.010996507658014,25.385387186892274,-1.4182991334495274,8.036119303523376,3.922247480298967,4.113871823224409,1.380907619438156,1442.3774822302664,5893.622517769733,178.33102182114987,728.6689781788501,0.0,0.0,1620.7085040514162,6622.291495948583,6622.291495948583,1977.3705476937162,1.0985391931631756,1977.3705476937162,6723.059862158635,8079.629452306284,8079.629452306284,27470.740137841367,10057.0,10057.0,34193.8,1.042867168075708,13.667958669239907,54.67183467695963,68.33979334619953,5.346978856993923,29464.039955344786,19714.355812565598,9749.684142779186,0.0,29464.039955344786,19714.355812565598,9749.684142779186,0.0,1442.3774822302664,178.33102182114987,0.0,1620.7085040514162,4904.083439582906,606.3254741919095,0.0,8243.0,1.0488557501503797,-58.63072088731145
44,44,2025,3SB,3,SB,MD,5,OP,MD,3.4,70,12967.063032,1,6,70,1800,1,6,0.2,0.0,8482.0,1048.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.16038538248934447,0.16038538248934447,30,3.823,0.708,8482.0,1048.0,0.0,0.0,0.0,9530.0,11626.0,1.0,1.2,0.7017538339501623,11626.0,0.0,1.0,0.0,8057.9,995.5999999999999,0.0,0.0,0.0,9053.5,4.019987975184391,16.079951900737566,20.099939875921958,0.16038537757644908,0.16038537911667913,0.1603853764964087,-274.8640451798186,-1099.4561807192745,-1374.3202258990934,58.692542156009544,36.6799405335901,-1.2193476460042343,5.561622975184067,3.475739719328419,2.0858832558556477,0.7691919869085049,1292.369333973269,7189.630666026731,159.67968344856573,888.3203165514343,0.0,0.0,1452.0490174218348,8077.950982578165,40389.75491289083,1771.4083843189662,0.9841157690660923,8857.041921594831,30113.942533422425,9854.591615681034,49272.95807840517,167528.0574665776,11626.0,58130.0,197642.00000000003,0.8965792771508446,13.66795911562693,54.67183646250772,68.33979557813466,5.346204376234445,26394.032758921632,17664.051219036646,8729.981539884986,0.0,131970.16379460815,88320.25609518323,43649.90769942493,0.0,6461.846669866345,798.3984172428286,0.0,7260.245087109173,21970.27867754557,2714.554618625617,0.0,47650.0,0.6001264261118727,-115.6341218205529
45,45,2025,3SB,3,SB,PM-Shoulder,1,OP,PM,3.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,9455.0,1169.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.13611615245009073,0.13611615245009073,30,4.005,0.592,9455.0,1169.0,0.0,0.0,0.0,10624.0,12962.0,1.0,1.2,0.6751041666666666,12962.0,0.0,1.0,0.0,8982.25,1110.55,0.0,0.0,0.0,10092.8,4.019987698778146,16.079950795112584,20.09993849389073,0.13611614654575216,0.13611614920907342,0.13611614661568036,-341.7558461197934,-1367.0233844791735,-1708.7792305989667,61.22241061944488,42.37484534632203,-1.130020297646051,4.814176862068628,3.332113158170996,1.4820637038976319,0.5724235981228363,1222.6292573105823,8232.370742689418,151.16378950413647,1017.8362104958635,0.0,0.0,1373.7930468147188,9250.206953185281,9250.206953185281,1676.1206258229918,0.9311781254572177,1676.1206258229918,5698.810127798172,11285.87937417701,11285.87937417701,38371.98987220183,12962.000000000002,12962.000000000002,44070.8,0.830897435897436,13.667958175845696,54.67183270338278,68.33979087922847,5.346992320870852,24975.246964065846,16710.845553486324,8264.40141057952,0.0,24975.246964065846,16710.845553486324,8264.40141057952,0.0,1222.6292573105823,151.16378950413647,0.0,1373.7930468147188,4156.93947485598,513.956884314064,0.0,10624.0,0.4447819247264519,-162.74554278089838
46,46,2025,3SB,3,SB,PM-Peak,3,Peak,PM,3.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,9516.0,1176.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.13611615245009073,0.13611615245009073,30,4.005,0.592,9516.0,1176.0,0.0,0.0,0.0,10692.0,13044.0,1.0,1.2,0.679375,13044.0,0.0,1.0,0.0,9040.199999999999,1117.2,0.0,0.0,0.0,10157.4,4.01998635634528,16.07994542538112,20.099931781726397,0.13611614748825251,0.1361161490590413,0.13611614663166874,-256.12866496902063,-1024.5146598760825,-1280.6433248451033,60.927793602770166,41.73963024494367,-1.7768266269532524,4.887441474753182,3.3482256280280738,1.5392158467251078,0.5944976818270331,1230.5171965233003,8285.4828034767,152.06896172876094,1023.931038271239,0.0,0.0,1382.5861582520613,9309.413841747939,27928.241525243815,1686.724081709583,0.9370689342831017,5060.17224512875,17204.58563343775,11357.275918290416,34071.82775487125,115844.21436656224,13043.999999999998,39132.0,133048.8,0.836153846153846,13.667953611573951,54.671814446295805,68.33976805786975,5.346446514487037,25132.538019000174,16818.651960324496,8313.886058675676,0.0,75397.61405700052,50455.95588097349,24941.658176027027,0.0,3691.551589569901,456.2068851862828,0.0,4147.758474756184,12551.275404537662,1551.1034096333615,0.0,32076.0,0.45971090891853184,-156.7026365365852
47,47,2025,3SB,3,SB,PM-Late,3,OP,PM,3.4,70,12487.646916,1,6,70,1800,1,6,0.2,0.0,7059.0,872.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1657670480349921,0.1657670480349921,30,4.005,0.592,7059.0,872.0,0.0,0.0,0.0,7931.0,9675.0,1.0,1.2,0.6013931092916833,9675.0,0.0,1.0,0.0,6706.049999999999,828.4,0.0,0.0,0.0,7534.45,4.01999557525711,16.07998230102844,20.09997787628555,0.1657670475331089,0.16576704674398213,0.16576704634341072,-438.0689455519965,-1752.275782207986,-2190.344727759982,64.97373522194722,51.17739178582168,-1.0536812743535968,3.9861351444744137,3.1397302202673987,0.8464049242070151,0.30885897319490796,1111.6421091094048,5947.357890890595,137.3214215227148,734.6785784772852,0.0,0.0,1248.9635306321197,6682.03646936788,20046.109408103643,1523.606373677549,0.8464479853764162,4570.819121032648,15540.785011511001,8151.3936263224505,24454.180878967352,83144.214988489,9675.0,29025.0,98685.0,0.77476565962189,13.667984955874173,54.67193982349669,68.33992477937086,5.345970657884074,22701.53611759047,15193.907623623581,7507.628493966887,0.0,68104.6083527714,45581.72287087074,22522.88548190066,0.0,3334.9263273282145,411.96426456814436,0.0,3746.8905918963587,11338.749512915929,1400.6784995316907,0.0,23793.0,0.2695788697842103,-284.9696730455618
