,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,4,8.5,75,1800,1,4,0.1,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7757.0,0.0,959.0,0.0,0.0,8716.0,10634.0,1.0,1.2,0.6816666666666666,10634.0,0.0,1.0,155.14000000000001,5701.3949999999995,0.0,719.25,0.0,0.0,6537.0,1.8299997327036455,9.149998663518227,,0.13231344477028203,0.13336722515194402,141.04642957236916,705.2321478618456,39.63419611904698,70.41035849034338,2.385137940362619,2.556442032952958,4.541532757706103,-1.9850907247531455,2.6990427352002198,754.371212446062,6847.488787553938,0.0,0.0,754.371212446062,7806.488787553938,15612.977575107876,754.371212446062,0.41909511802559,1508.742424892124,4526.227274676372,9724.488787553939,19448.977575107878,58346.93272532363,10478.86,20957.72,62873.16,0.8732383333333333,5.489999198110937,27.449995990554683,1.8299997327036455,4141.497351406855,4141.497351406855,0.0,8282.99470281371,8282.99470281371,0.0,1508.742424892124,0.0,1508.742424892124,4526.227274676372,0.0,17432.0,-0.4370970838831516,55.312325322497706
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,4,8.5,75,1800,1,4,0.1,0.01,7826.0,0.0,967.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7826.0,0.0,967.0,0.0,0.0,8793.0,10727.0,1.0,1.2,0.6876282051282051,10727.0,0.0,1.0,156.52,5752.11,0.0,725.25,0.0,0.0,6594.75,1.8299997922670277,9.149998961335138,,0.13918368591315128,0.1402781604615353,137.90090545174874,689.5045272587438,38.94222777242593,69.44817048658705,1.4182403938277837,2.59186093368384,4.622231708260249,-2.030370774576409,2.8096002974593977,800.5998715778966,6868.880128422103,0.0,0.0,800.5998715778966,7835.880128422103,7835.880128422103,800.5998715778966,0.44477770643216474,800.5998715778966,2401.79961473369,9769.880128422103,9769.880128422103,29309.640385266306,10570.48,10570.48,31711.439999999995,0.8808733333333333,5.489999376801083,27.449996884005415,1.8299997922670277,4395.292796029679,4395.292796029679,0.0,4395.292796029679,4395.292796029679,0.0,800.5998715778966,0.0,800.5998715778966,2401.79961473369,0.0,8793.0,-0.43926200647795205,54.078786451666176
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,4,8.5,75,1800,1,4,0.1,0.01,5968.0,0.0,738.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,5968.0,0.0,738.0,0.0,0.0,6706.0,8182.0,1.0,1.2,0.5244871794871795,8182.0,0.0,1.0,119.36,4386.4800000000005,0.0,553.5,0.0,0.0,5029.5,0.3689325185028097,1.8446625925140485,,0.10977056147181374,0.10991278673111049,149.1138866126986,745.569433063493,64.09460832869529,74.0801365741883,1.4778871243796967,2.429801135959532,2.808348544341032,-0.3785474083814999,0.32458036289007103,481.5063724848816,5367.133627515119,0.0,0.0,481.5063724848816,6105.133627515119,30525.668137575594,481.5063724848816,0.26750354026937867,2407.531862424408,7222.595587273223,7581.133627515119,37905.668137575594,113717.00441272679,8062.64,40313.200000000004,120939.6,0.6718866666666667,1.1067975555084293,5.533987777542146,0.3689325185028097,532.9300760279981,532.9300760279981,0.0,2664.6503801399904,2664.6503801399904,0.0,2407.531862424408,0.0,2407.531862424408,7222.595587273223,0.0,33530.0,-0.13479359930030502,58.47603396576415
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,4,8.5,75,1800,1,4,0.1,0.01,4858.0,0.0,600.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,4858.0,0.0,600.0,0.0,0.0,5458.0,6658.0,1.0,1.2,0.4267948717948718,6658.0,0.0,1.0,97.16,3570.63,0.0,450.0,0.0,0.0,4093.5,0.1410210266238989,0.7051051331194945,,0.13674719088418624,0.1367948161128586,119.47908700703093,597.3954350351546,69.03319792228224,74.17005516756603,0.9067342252938075,2.4268554148077883,2.6074411358234406,-0.1805857210156523,0.04933721322097095,488.27362218680196,4272.566377813198,0.0,0.0,488.27362218680196,4872.566377813198,4872.566377813198,488.27362218680196,0.2712631234371122,488.27362218680196,1464.8208665604059,6072.566377813198,6072.566377813198,18217.699133439593,6560.84,6560.84,19682.52,0.5467366666666666,0.42306307987169667,2.1153153993584835,0.1410210266238989,206.57054242245763,206.57054242245763,0.0,206.57054242245763,206.57054242245763,0.0,488.27362218680196,0.0,488.27362218680196,1464.8208665604059,0.0,5458.0,-0.06925783233784205,46.854543924325846
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,4,8.5,75,1800,1,4,0.1,0.01,6246.0,0.0,772.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6246.0,0.0,772.0,0.0,0.0,7018.0,8562.0,1.0,1.2,0.5488461538461539,8562.0,0.0,1.0,124.92,4590.8099999999995,0.0,579.0,0.0,0.0,5263.5,0.4002897098568104,2.001448549284052,,0.11214490841085144,0.11232450567785736,128.23198753668962,641.159937683448,61.73042943214207,73.8219789693225,2.363827658213067,2.438298221113808,2.9159039011362657,-0.47760568002245796,0.47193120169954134,514.8359669816208,5606.244033018379,0.0,0.0,514.8359669816208,6378.244033018379,19134.732099055138,514.8359669816208,0.286019981656456,1544.5079009448623,4633.523702834587,7922.244033018379,23766.732099055138,71300.19629716541,8437.08,25311.24,75933.72,0.70309,1.2008691295704312,6.004345647852156,0.4002897098568104,618.2506195407702,618.2506195407702,0.0,1854.7518586223107,1854.7518586223107,0.0,1544.5079009448623,0.0,1544.5079009448623,4633.523702834587,0.0,21054.0,-0.1637933540389809,50.287053935956706
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,4,8.5,75,1800,1,4,0.1,0.01,4575.0,0.0,566.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,4575.0,0.0,566.0,0.0,0.0,5141.0,6273.0,1.0,1.2,0.4021153846153846,6273.0,0.0,1.0,91.5,3362.625,0.0,424.5,0.0,0.0,3855.75,0.1265490402792188,0.6327452013960939,,0.14582517276160556,0.14586492206885948,116.64859700005293,583.2429850002646,69.4393391133328,74.1899436832974,0.7614435272236855,2.426204834018818,2.592190569472727,-0.16598573545390938,0.028443937320493877,490.35537155749387,3993.144628442506,0.0,0.0,490.35537155749387,4559.144628442506,13677.433885327517,490.35537155749387,0.27241965086527437,1471.0661146724815,4413.1983440174445,5691.144628442506,17073.43388532752,51220.301655982556,6181.499999999999,18544.5,55633.5,0.5151249999999999,0.3796471208376564,1.8982356041882817,0.1265490402792188,186.16200499908177,186.16200499908177,0.0,558.4860149972453,558.4860149972453,0.0,1471.0661146724815,0.0,1471.0661146724815,4413.1983440174445,0.0,15423.0,-0.06403299873422201,45.74454784315802
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,4,8.5,75,1800,1,4,0.1,0.01,3220.0,0.0,398.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,3220.0,0.0,398.0,0.0,0.0,3618.0,4414.0,1.0,1.2,0.28294871794871795,4414.0,0.0,1.0,64.4,2366.7,0.0,298.5,0.0,0.0,2713.5,0.12349409095781755,0.6174704547890877,,0.17389948649404025,0.17390672789891568,117.64655188738362,588.2327594369181,69.97524188561282,74.63510840649796,0.24326504519628803,1.7686046529344583,1.8863814749762189,-0.11777682204176054,0.0009140492888486022,411.56791468544503,2744.032085314555,0.0,0.0,411.56791468544503,3142.032085314555,25136.25668251644,411.56791468544503,0.22864884149191392,3292.5433174835603,7243.595298463833,3938.032085314555,31504.25668251644,69309.36470153618,4349.6,34796.8,76552.96,0.3624666666666667,0.27168700010719865,1.358435000535993,0.12349409095781755,111.81765208126403,111.81765208126403,0.0,894.5412166501122,894.5412166501122,0.0,3292.5433174835603,0.0,3292.5433174835603,7243.595298463833,0.0,28944.0,-0.062435315234022494,62.91259459218376
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,4,8.5,75,1800,1,4,0.1,0.01,3086.0,0.0,381.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3086.0,0.0,381.0,0.0,0.0,3467.0,4229.0,1.0,1.2,0.2710897435897436,4229.0,0.0,1.0,61.72,2268.21,0.0,285.75,0.0,0.0,2600.25,0.13220967183594137,0.6610483591797068,,0.17390657042852417,0.17390971332805785,124.74131891992262,623.706594599613,69.98279808606425,74.69188312204906,0.23272066316217108,1.7672603030279412,1.886177798116439,-0.1189174950884977,0.0006350119909498636,394.4566221116828,2629.8233778883173,0.0,0.0,394.4566221116828,3010.8233778883173,3010.8233778883173,394.4566221116828,0.21914256783982378,394.4566221116828,867.8045686457023,3772.8233778883173,3772.8233778883173,8300.211431354299,4167.28,4167.28,9168.016000000001,0.3472733333333333,0.290861278039071,1.4543063901953552,0.13220967183594137,114.73215723837895,114.73215723837895,0.0,114.73215723837895,114.73215723837895,0.0,394.4566221116828,0.0,394.4566221116828,867.8045686457023,0.0,3467.0,-0.06304681096726418,66.70658765771263
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,4,8.5,75,1800,1,4,0.1,0.01,6362.0,0.0,786.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,6362.0,0.0,786.0,0.0,0.0,7148.0,8720.0,1.0,1.2,0.558974358974359,8720.0,0.0,1.0,127.24000000000001,4676.07,0.0,589.5,0.0,0.0,5361.0,0.560129747054913,2.800648735274565,,0.1060871849311724,0.10625594322637637,155.4589884974798,777.2949424873989,60.28576463789543,73.93686005931875,1.8647390414055531,1.785307083558834,2.189571630929024,-0.40426454737019,0.4162845629441922,496.0711028411073,5738.688897158893,0.0,0.0,496.0711028411073,6524.688897158893,13049.377794317787,496.0711028411073,0.2755950571339485,992.1422056822146,2182.712852500872,8096.688897158893,16193.377794317787,35625.431147499134,8592.76,17185.52,37808.14400000001,0.7160633333333334,1.2322854435208088,6.161427217604044,0.560129747054913,611.3011989824107,611.3011989824107,0.0,1222.6023979648214,1222.6023979648214,0.0,992.1422056822146,0.0,992.1422056822146,2182.712852500872,0.0,14296.0,-0.1846317981379137,83.13314892913357
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,4,8.5,75,1800,1,4,0.1,0.01,7274.0,0.0,899.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7274.0,0.0,899.0,0.0,0.0,8173.0,9971.0,1.0,1.2,0.6391666666666667,9971.0,0.0,1.0,145.48,5346.39,0.0,674.25,0.0,0.0,6129.75,1.4564344890748897,7.2821724453744485,,0.10404645307641133,0.10454976334542458,156.5025617559747,782.5128087798737,46.400319646178666,73.30648411512274,1.3893364638703267,1.800659267639997,2.8448079885344275,-1.0441487208944304,1.3139583728635942,556.2729162631948,6572.2470837368055,0.0,0.0,556.2729162631948,7471.2470837368055,7471.2470837368055,556.2729162631948,0.3090405090351082,556.2729162631948,1223.8004157790288,9269.247083736806,9269.247083736806,20392.343584220973,9825.52,9825.52,21616.144,0.8187933333333334,3.2041558759647577,16.02077937982379,1.4564344890748897,1782.3851332847673,1782.3851332847673,0.0,1782.3851332847673,1782.3851332847673,0.0,556.2729162631948,0.0,556.2729162631948,1223.8004157790288,0.0,8173.0,-0.36703662430038003,83.69120949517365
