,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
48,48,2025,4NB,4,NB,Night,8,OP,NT,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1472.0,182.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1472.0,182.0,0.0,0.0,0.0,1654.0,2018.0,1.0,1.2,0.16816666666666666,2018.0,0.0,1.0,0.0,1398.3999999999999,172.9,0.0,0.0,0.0,1571.3,2.9997926374460544,11.999170549784218,14.998963187230272,0.05263171126774578,0.05263165556523618,0.05263159379124145,532975.8197644275,2131903.27905771,2664879.0988221373,69.99010924936357,69.99999782822016,0.0,3.7714286884387542,3.7719615361566334,-0.0005328477178792035,0.0007301616774446311,73.60018503681569,1398.3998149631843,9.100013247229334,172.89998675277067,0.0,0.0,82.70019828404503,1571.299801715955,12570.39841372764,100.90022477850368,0.056055680432502045,807.2017982280295,3551.68791220333,1917.0997752214962,15336.79820177197,67481.91208779668,2018.0,16144.0,71033.6,0.24023809523809525,13.19908760476264,52.79635041905056,65.99543802381321,3.990049733781213,1451.9027782463927,971.4552900276707,480.4474882187221,0.0,11615.222225971142,7771.6423202213655,3843.579905749777,0.0,588.8014802945255,72.80010597783468,0.0,661.6015862723602,2590.7265132959124,320.3204663024726,0.0,13232.0,-0.00014126541661984662,337784.23404558224
49,49,2025,4NB,4,NB,AM-Early,1,OP,AM,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.0,3665.0,453.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.2321981424148607,0.2321981424148607,30,3.82,0.715,3665.0,453.0,0.0,0.0,0.0,4118.0,5024.0,1.0,1.2,0.4186666666666667,5024.0,0.0,1.0,0.0,3481.75,430.34999999999997,0.0,0.0,0.0,3912.1,4.999982414424428,19.999929657697713,24.999912072122143,0.23219813593501404,0.2321981358888871,0.2321981375446967,-961.9687650059099,-3847.8750600236394,-4809.843825029549,69.28896998305181,66.38406510488184,-1.0526474718860315,3.976857994202371,3.810130242440821,0.16672775176154975,0.0530212892867823,808.4558597917352,2856.5441402082647,99.92646777978256,353.07353222021743,0.0,0.0,908.3823275715177,3209.6176724284824,3209.6176724284824,1108.2352631310828,0.615686257295046,1108.2352631310828,4876.235157776765,3915.7647368689168,3915.7647368689168,17229.364842223236,5024.0,5024.0,22105.600000000002,0.5980952380952381,21.999922623467487,87.99969049386995,109.99961311733743,6.650049461535026,26579.464596673584,17785.96635990705,8793.498236766533,0.0,26579.464596673584,17785.96635990705,8793.498236766533,0.0,808.4558597917352,99.92646777978256,0.0,908.3823275715177,3557.205783083635,439.6764582310433,0.0,4118.0,0.043759068890711114,-1799.3341941929225
50,50,2025,4NB,4,NB,AM-Peak,2,Peak,AM,4.4,70,13238.720988000001,1,6,70,1800,1,6,0.2,0.0,6514.0,805.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.15748819693652386,0.15748819693652386,30,3.82,0.715,6514.0,805.0,0.0,0.0,0.0,7319.0,8929.0,1.0,1.2,0.5302659273446713,8929.0,0.0,1.0,0.0,6188.299999999999,764.75,0.0,0.0,0.0,6953.049999999999,4.999988045612083,19.999952182448332,24.999940228060417,0.15748818992385225,0.15748819326270025,0.15748819095196528,-517.8059879295257,-2071.223951718103,-2589.0299396476285,67.59372947259001,59.97702943566415,-1.85476718327638,4.401685153199963,3.9056877325736976,0.49599742062626495,0.183935050768823,974.5841657057747,5539.4158342942255,120.43909579765001,684.56090420235,0.0,0.0,1095.0232615034247,6223.976738496575,12447.95347699315,1335.9014530987247,0.742167473943736,2671.8029061974494,11755.932787268779,7593.098546901276,15186.197093802552,66819.26721273123,8929.0,17858.0,78575.20000000001,0.6744609247444319,21.999947400693166,87.99978960277267,109.99973700346584,6.649799680807274,32039.415473216857,21440.800383075475,10598.615090141382,0.0,64078.830946433714,42881.60076615095,21197.230180282764,0.0,1949.1683314115494,240.87819159530002,0.0,2190.0465230068494,8576.340658210818,1059.8640430193202,0.0,14638.0,0.12699361920043253,-604.8404089640923
51,51,2025,4NB,4,NB,AM-Shoulder,1,OP,AM,4.4,70,13055.676228,1,6,70,1800,1,6,0.2,0.0,6873.0,850.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1594286935365201,0.1594286935365201,30,3.82,0.715,6873.0,850.0,0.0,0.0,0.0,7723.0,9423.0,1.0,1.2,0.5657530724666053,9423.0,0.0,1.0,0.0,6529.349999999999,807.5,0.0,0.0,0.0,7336.849999999999,4.999987876244903,19.999951504979613,24.999939381224515,0.15942868717055417,0.1594286897214994,0.15942868755986886,-646.4471758071876,-2585.7887032287504,-3232.2358790359376,66.49130108695563,56.06948568776646,-1.2702886283595138,4.7084434030683635,3.970444188702933,0.7379992143654306,0.2726513956658755,1040.9656985770578,5832.034301422942,128.73866695011077,721.2613330498892,0.0,0.0,1169.7043655271686,6553.295634472831,6553.295634472831,1427.18169942739,0.7928787219041056,1427.18169942739,6279.599477480517,7995.81830057261,7995.81830057261,35181.60052251948,9423.0,9423.0,41461.2,0.7217550309489797,21.999946655477576,87.9997866219103,109.99973327738788,6.650896754398183,34230.165060476145,22901.18983887722,11328.975221598923,0.0,34230.165060476145,22901.18983887722,11328.975221598923,0.0,1040.9656985770578,128.73866695011077,0.0,1169.7043655271686,4580.249073739054,566.4501345804874,0.0,7723.0,0.18587321198601728,-406.5035121109836
52,52,2025,4NB,4,NB,MD,5,OP,MD,4.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,8580.0,1060.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,3.823,0.708,8580.0,1060.0,0.0,0.0,0.0,9640.0,11760.0,1.0,1.2,0.6125,11760.0,0.0,1.0,0.0,8151.0,1007.0,0.0,0.0,0.0,9158.0,9.99999491403578,39.99997965614312,49.9999745701789,0.1361161410281706,0.13611614777880468,0.13611614609886533,-1131.4473542791945,-4525.789417116778,-5657.236771395973,64.81717247255698,51.33519203321905,-1.326768763068222,5.142670934768596,4.072994700775867,1.0696762339927286,0.4131455972057959,1109.4826655206186,7470.517334479381,137.06896081325633,922.9310391867436,0.0,0.0,1246.551626333875,8393.448373666124,41967.24186833062,1520.6895479603877,0.8448275266446599,7603.447739801939,33455.17005512853,10239.310452039612,51196.55226019806,225264.82994487148,11760.0,58800.0,258720.0,0.7538461538461538,43.99997762175743,175.99991048702972,219.9998881087872,13.298748568633977,72941.3372883183,48817.212454635,24124.124833683298,0.0,364706.68644159153,244086.06227317502,120620.62416841649,0.0,5547.413327603093,685.3448040662817,0.0,6232.758131669375,24408.618641453613,3015.5171378916393,0.0,48200.0,0.26262647328977995,-560.9171034889287
53,53,2025,4NB,4,NB,PM-Shoulder,1,OP,PM,4.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,10093.0,1248.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,10093.0,1248.0,0.0,0.0,0.0,11341.0,13837.0,1.0,1.2,0.7206770833333334,13837.0,0.0,1.0,0.0,9588.35,1185.6,0.0,0.0,0.0,10773.949999999999,9.999996760403887,39.99998704161555,49.999983802019436,0.13611614033139022,0.1361161477976222,0.13611614591714566,-679.3502428035501,-2717.4009712142006,-3396.751214017751,57.74766599336442,35.6278919956782,-1.5610968568061363,7.409924786794129,4.57161333637857,2.838311450415559,1.0962531279814982,1305.1291941464854,8787.870805853514,161.37930482886088,1086.6206951711392,0.0,0.0,1466.5084989753464,9874.491501024653,9874.491501024653,1789.267108633068,0.9940372825739267,1789.267108633068,7872.775277985499,12047.732891366932,12047.732891366932,53010.0247220145,13837.0,13837.0,60882.8,0.8869871794871795,43.9999857457771,175.9999429831084,219.99992872888555,13.30129203406729,85828.4143873761,57425.66593884291,28402.748448533188,0.0,85828.4143873761,57425.66593884291,28402.748448533188,0.0,1305.1291941464854,161.37930482886088,0.0,1466.5084989753464,5742.568454244536,710.068941246988,0.0,11341.0,0.6208555364535585,-211.39322308564368
54,54,2025,4NB,4,NB,PM-Peak,3,Peak,PM,4.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,10351.0,1279.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,10351.0,1279.0,0.0,0.0,0.0,11630.0,14188.0,1.0,1.2,0.7389583333333334,14188.0,0.0,1.0,0.0,9833.449999999999,1215.05,0.0,0.0,0.0,11048.5,9.999988576505727,39.99995430602291,49.999942882528636,0.13611614692485763,0.13611614763466143,0.13611614666542407,-495.83597083289305,-1983.3438833315722,-2479.1798541644657,56.153586145380245,32.999848146672306,-2.501089253603933,8.000036813097326,4.701391631809775,3.298645181287551,1.2740493927222487,1338.4913249782412,9012.50867502176,165.38792518349535,1113.6120748165047,0.0,0.0,1503.8792501617365,10126.120749838265,30378.362249514794,1834.6551005287274,1.0192528336270708,5503.965301586182,24217.447326979203,12353.344899471274,37060.03469841382,163064.15267302084,14188.000000000002,42564.00000000001,187281.60000000003,0.9094871794871796,43.999949736625204,175.99979894650082,219.99974868312603,13.299210962243949,88001.79260242559,58893.55102195148,29108.241580474103,0.0,264005.3778072768,176680.65306585445,87324.72474142231,0.0,4015.4739749347236,496.1637755504861,0.0,4511.63775048521,17668.085489712787,2183.120612422139,0.0,34890.0,0.7016316528427042,-181.89265035051378
55,55,2025,4NB,4,NB,PM-Late,3,OP,PM,4.4,70,13819.701744,1,6,70,1800,1,6,0.2,0.0,8290.0,1025.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.15163036346333317,0.15163036346333317,30,4.005,0.592,8290.0,1025.0,0.0,0.0,0.0,9315.0,11365.0,1.0,1.2,0.6524221922407216,11365.0,0.0,1.0,0.0,7875.5,973.75,0.0,0.0,0.0,8849.25,9.999995369426026,39.999981477704104,49.99997684713013,0.15163035168980776,0.1516303588047387,0.1516303568757862,-899.4816845630163,-3597.926738252065,-4497.4084228150805,62.407959386547454,44.69899074317527,-1.4473824308735672,5.906173620716661,4.230229646907945,1.6759439738087165,0.6285574734067417,1194.164834733081,7095.835165266919,147.65006188611432,877.3499381138856,0.0,0.0,1341.8148966191955,7973.185103380804,23919.555310142412,1637.115020391424,0.9095083446619022,4911.345061174272,21609.9182691668,9727.884979608576,29183.654938825726,128408.0817308332,11365.0,34095.0,150018.0,0.8223766482467149,43.999979625474516,175.99991850189807,219.99989812737257,13.301121192838993,78529.62725647003,52543.22839771371,25986.398858756325,0.0,235588.8817694101,157629.68519314114,77959.19657626898,0.0,3582.4945041992432,442.95018565834295,0.0,4025.444689857586,15762.97581847667,1948.980816896709,0.0,27945.0,0.3961827403469066,-358.00702860132867
56,56,2025,4SB,4,SB,Night,8,OP,NT,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1575.0,195.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1575.0,195.0,0.0,0.0,0.0,1770.0,2160.0,1.0,1.2,0.18,2160.0,0.0,1.0,0.0,1496.25,185.25,0.0,0.0,0.0,1681.5,2.999806359170443,11.999225436681773,14.999031795852215,0.05263172103480087,0.0526316767611802,0.052631594369617736,354416.54766349925,1417666.190653997,1772082.7383174961,69.98512716227974,69.99999673403171,0.0,3.771428747390953,3.772230053791908,-0.000801306400954882,0.001098030837770709,78.7502125983208,1496.2497874016792,9.750018120008631,185.24998187999137,0.0,0.0,88.50023071832943,1681.4997692816705,13451.998154253364,108.00026695834669,0.060000148310192604,864.0021356667735,3801.6093969338035,2051.9997330416536,16415.99786433323,72230.39060306622,2160.0000000000005,17280.000000000004,76032.00000000003,0.2571428571428572,13.19914798034995,52.7965919213998,65.99573990174974,3.991267040832981,1554.2034374776047,1039.4357095692553,514.7677279083493,0.0,12433.627499820837,8315.485676554043,4118.141823266795,0.0,630.0017007865664,78.00014496006905,0.0,708.0018457466355,2772.007483460892,343.20063782430384,0.0,14160.0,-0.00021242246351051565,224618.6743744244
57,57,2025,4SB,4,SB,AM-Early,1,OP,AM,4.4,70,10723.157976,1,6,70,1800,1,6,0.2,0.0,4868.0,602.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.18912330716984793,0.18912330716984793,30,3.82,0.715,4868.0,602.0,0.0,0.0,0.0,5470.0,6674.0,1.0,1.2,0.4659586950854699,6674.0,0.0,1.0,0.0,4624.599999999999,571.9,0.0,0.0,0.0,5196.5,4.999985680777578,19.999942723110312,24.99992840388789,0.1891233000712765,0.18912330099339283,0.18912330299939056,-885.7751729729005,-3543.100691891602,-4428.875864864502,68.78158886842486,64.37394268838035,-1.0954084514428293,4.101038230297064,3.8382364284287833,0.2628018018682807,0.09152676409029045,874.6196135096252,3993.380386490375,108.15961583812135,493.84038416187866,0.0,0.0,982.7792293477465,4487.220770652253,4487.220770652253,1199.0984610239893,0.6661658116799941,1199.0984610239893,5276.033228505554,5474.901538976011,5474.901538976011,24089.56677149445,6674.0,6674.0,29365.600000000006,0.6223912782910959,21.999936995421344,87.99974798168537,109.99968497710672,6.650803629345522,28759.595327722105,19241.57639217152,9518.018935550585,0.0,28759.595327722105,19241.57639217152,9518.018935550585,0.0,874.6196135096252,108.15961583812135,0.0,982.7792293477465,3848.3262994423512,475.902309687734,0.0,5470.0,0.06846941473479293,-1141.5414152944722
58,58,2025,4SB,4,SB,AM-Peak,2,Peak,AM,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.0,6671.0,825.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.2321981424148607,0.2321981424148607,30,3.82,0.715,6671.0,825.0,0.0,0.0,0.0,7496.0,9146.0,1.0,1.2,0.7621666666666667,9146.0,0.0,1.0,0.0,6337.45,783.75,0.0,0.0,0.0,7121.2,9.99998971775052,39.99995887100208,49.9999485887526,0.23219813587349125,0.23219813391344396,0.23219813597356145,-314.59264251179803,-1258.3705700471921,-1572.96321255899,50.963966790984344,23.469059296674814,-2.994225734518561,11.248853081955634,5.180130524037275,6.068722557918359,1.929921675073924,1471.5440761914572,5199.455923808543,181.98528745466172,643.0147125453383,0.0,0.0,1653.5293636461188,5842.470636353882,11684.941272707763,2017.4999385554424,1.120833299197468,4034.999877110885,17753.999459287894,7128.500061444558,14257.000122889116,62730.800540712116,9146.0,18292.0,80484.80000000002,1.088809523809524,43.99995475810229,175.99981903240916,219.99977379051145,13.301747237161527,96777.25043555896,64747.87277697754,32029.377658581423,0.0,193554.50087111793,129495.74555395509,64058.755317162846,0.0,2943.0881523829144,363.97057490932343,0.0,3307.0587272922376,12949.587870484824,1601.4705296010231,0.0,14992.0,1.1715385413085182,-98.86749267886088
59,59,2025,4SB,4,SB,AM-Shoulder,1,OP,AM,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.0,5739.0,709.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.2321981424148607,0.2321981424148607,30,3.82,0.715,5739.0,709.0,0.0,0.0,0.0,6448.0,7866.0,1.0,1.2,0.6555,7866.0,0.0,1.0,0.0,5452.05,673.55,0.0,0.0,0.0,6125.599999999999,9.999987985101479,39.999951940405914,49.99993992550739,0.23219813600243014,0.2321981359983838,0.23219813590312674,-675.2723931231533,-2701.089572492613,-3376.361965615766,60.80799261519661,38.8374361953034,-1.6481140581021796,6.797565077993625,4.341534535939004,2.456030542054622,0.7810451713792926,1265.9558473920492,4473.04415260795,156.39705450171138,552.6029454982886,0.0,0.0,1422.3529018937606,5025.647098106239,5025.647098106239,1735.1470108971835,0.9639705616095464,1735.1470108971835,7634.646847947608,6130.852989102816,6130.852989102816,26975.75315205239,7865.999999999999,7865.999999999999,34610.4,0.9364285714285713,43.99994713444651,175.99978853778603,219.99973567223253,13.298681292170485,83227.8388800274,55701.9903597936,27525.8485202338,0.0,83227.8388800274,55701.9903597936,27525.8485202338,0.0,1265.9558473920492,156.39705450171138,0.0,1422.3529018937606,5570.205728525017,688.1470398075302,0.0,6448.0,0.5657056328180106,-244.29634274993668
60,60,2025,4SB,4,SB,MD,5,OP,MD,4.4,70,10288.398588,1,6,70,1800,1,6,0.2,0.0,7266.0,898.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1959251289895984,0.1959251289895984,30,3.823,0.708,7266.0,898.0,0.0,0.0,0.0,8164.0,9960.0,1.0,1.2,0.7171453164229995,9960.0,0.0,1.0,0.0,6902.7,853.0999999999999,0.0,0.0,0.0,7755.799999999999,9.999996161188202,39.99998464475281,49.99998080594101,0.19592511650381286,0.19592512441157783,0.19592512146171553,-551.8149854386356,-2207.2599417545425,-2759.0749271931777,56.48700100137201,31.913231553877658,-1.703821563807102,8.272430811473942,4.673641640022414,3.5987891714515285,1.236031903973564,1352.412301690869,5913.587698309131,167.14372363551703,730.8562763644829,0.0,0.0,1519.5560253263861,6644.443974673614,33222.21987336807,1853.8434725974203,1.0299130403319001,9269.217362987101,40784.55639714325,8106.15652740258,40530.7826370129,178335.44360285677,9960.0,49800.0,219120.00000000003,0.9680806896047912,43.99998310922809,175.99993243691236,219.99991554614044,13.299848026201595,88923.40249821547,59506.118431110524,29417.28406710495,0.0,444617.0124910773,297530.59215555264,147086.42033552474,0.0,6762.061508454345,835.7186181775852,0.0,7597.78012663193,29753.070637199122,3677.1619199813754,0.0,40820.0,0.7700182103466259,-166.72267840277217
61,61,2025,4SB,4,SB,PM-Shoulder,1,OP,PM,4.4,70,14891.888508000002,1,6,70,1800,1,6,0.2,0.0,8318.0,1028.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.14189053871863894,0.14189053871863894,30,4.005,0.592,8318.0,1028.0,0.0,0.0,0.0,9346.0,11402.0,1.0,1.2,0.616594675825957,11402.0,0.0,1.0,0.0,7902.099999999999,976.5999999999999,0.0,0.0,0.0,8878.699999999999,9.999994610348946,39.99997844139578,49.99997305174473,0.14189052745824315,0.141890534056364,0.14189053237616803,-1092.6311600039035,-4370.524640015614,-5463.155800019517,64.54538778185663,50.44910190460164,-1.347546571307409,5.232997021418128,4.090145075775794,1.1428519456423336,0.43664161095569526,1121.2331370277832,7196.766862972217,138.57029555944507,889.4297044405549,0.0,0.0,1259.8034325872281,8086.196567412771,8086.196567412771,1536.9440237061185,0.8538577909478436,1536.9440237061185,6762.553704306922,9865.055976293881,9865.055976293881,43406.24629569308,11402.0,11402.0,50168.8,0.7656517166291424,43.99997628553536,175.99990514214144,219.99988142767683,13.299800372672822,73722.59031375972,49334.23143977888,24388.358873980837,0.0,73722.59031375972,49334.23143977888,24388.358873980837,0.0,1121.2331370277832,138.57029555944507,0.0,1259.8034325872281,4933.4258029222465,609.7093004615583,0.0,9346.0,0.27941599245732485,-525.0021045234431
62,62,2025,4SB,4,SB,PM-Peak,3,Peak,PM,4.4,70,14507.698164,1,6,70,1800,1,6,0.2,0.0,8450.0,1044.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.14523331427975397,0.14523331427975397,30,4.005,0.592,8450.0,1044.0,0.0,0.0,0.0,9494.0,11582.0,1.0,1.2,0.6396174651853999,11582.0,0.0,1.0,0.0,8027.5,991.8,0.0,0.0,0.0,9019.3,9.9999950847835,39.999980339134,49.9999754239175,0.14523330242837337,0.14523330961369119,0.14523330777525345,-725.6824448565905,-2902.729779426362,-3628.4122242829526,63.278085941788795,46.993766226159316,-2.195419891921036,5.617766380534171,4.1720604545918265,1.4457059259423444,0.5488656799336595,1165.8603352437672,7284.139664756232,144.04239647485892,899.957603525141,0.0,0.0,1309.902731718626,8184.0972682813735,24552.29180484412,1597.987524668344,0.8877708470379688,4793.9625740050315,21093.43532562214,9984.012475331656,29952.037425994968,131788.96467437787,11582.0,34746.0,152882.40000000002,0.7983347784791975,43.9999783730474,175.9999134921896,219.999891865237,13.298919245799228,76649.27885550239,51297.829536719546,25351.449318782845,0.0,229947.83656650718,153893.48861015865,76054.34795634853,0.0,3497.5810057313015,432.1271894245767,0.0,3929.7081951558785,15389.356425217728,1901.3596334681376,0.0,28482.0,0.3465208478345947,-415.0219586987695
63,63,2025,4SB,4,SB,PM-Late,3,OP,PM,4.4,70,11045.620104000001,1,6,70,1800,1,6,0.2,0.0,6223.0,769.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1843757664835562,0.1843757664835562,30,4.005,0.592,6223.0,769.0,0.0,0.0,0.0,6992.0,8530.0,1.0,1.2,0.5824266872571884,8530.0,0.0,1.0,0.0,5911.849999999999,730.55,0.0,0.0,0.0,6642.4,9.999993612753201,39.999974451012804,49.999968063766005,0.18437575495424158,0.18437576208786996,0.18437575956008842,-1124.5005755502689,-4498.0023022010755,-5622.502877751345,65.61675090555408,52.748292359982976,-1.3591628129753748,5.004901356774182,4.023362881529904,0.9815384752442782,0.34515000483882535,1090.001806926233,5132.998193073767,134.6957129932934,634.3042870067065,0.0,0.0,1224.6975199195265,5767.302480080473,17301.90744024142,1494.0889459061132,0.8300494143922851,4482.26683771834,19721.974085960697,7035.911054093886,21107.73316228166,92874.02591403932,8530.0,25590.0,112596.00000000001,0.7722517993273181,43.99997189611409,175.99988758445636,219.99985948057045,13.29947674476774,71666.47921639567,47960.04887146783,23706.430344927838,0.0,214999.43764918702,143880.1466144035,71119.29103478351,0.0,3270.005420778699,404.0871389798802,0.0,3674.0925597585792,14388.023851426276,1777.983411511473,0.0,20976.0,0.2439597183118226,-611.2848674789528
64,64,2025,5NB,5,NB,Night,8,OP,NT,3.0,70,5600.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1033.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1033.0,128.0,0.0,0.0,0.0,1161.0,1417.0,1.0,1.2,0.1540217391304348,1417.0,0.0,1.0,0.0,981.3499999999999,121.6,0.0,0.0,0.0,1102.95,2.9995633131323696,11.998253252529478,14.997816565661848,0.05263167047255868,0.0526316322132219,0.05263159017152355,390299.34744949377,1561197.389797975,1951496.7372474687,69.9864964917818,69.99999973968083,0.0,2.5714285809913164,2.571924714378817,-0.0004961333875006524,0.0006797158418364279,51.650089818245455,981.3499101817546,6.400006477127783,121.59999352287221,0.0,0.0,58.05009629537324,1102.9499037046269,8823.599229637015,70.8501092496288,0.039361171805349336,566.8008739970304,1700.402621991091,1346.1498907503712,10769.19912600297,32307.59737800891,1417.0,11336.0,34008.0,0.2530357142857143,8.998689939397108,35.99475975758843,44.99344969698554,3.991666299573003,695.1498392076269,464.7831436164024,230.36669559122444,0.0,5561.198713661015,3718.2651489312193,1842.9335647297955,0.0,413.20071854596364,51.20005181702226,0.0,464.4007703629859,1239.602155637891,153.6001554510668,0.0,9288.0,-0.00019290354213205685,362752.846960346
65,65,2025,5NB,5,NB,AM-Early,1,OP,AM,3.0,70,5611.44652,1,6,70,1800,1,6,0.2,0.0,2631.0,325.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.31956259095175643,0.31956259095175643,30,3.82,0.715,2631.0,325.0,0.0,0.0,0.0,2956.0,3606.0,1.0,1.2,0.39146946054244686,3606.0,0.0,1.0,0.0,2499.45,308.75,0.0,0.0,0.0,2808.2,4.999994320352093,19.999977281408373,24.999971601760468,0.31956258961101547,0.3195625896237029,0.31956258921083,-897.5635171765376,-3590.2540687061505,-4487.817585882688,69.44212221184243,66.62825319959025,-0.7711380468537952,2.701556642357044,2.592086679766008,0.10946996259103603,0.02830160842228808,798.7307146032525,1832.2692853967474,98.66494954631827,226.33505045368173,0.0,0.0,897.3956641495708,2058.604335850429,2058.604335850429,1094.7255632422073,0.6081808684678929,1094.7255632422073,3284.1766897266216,2511.2744367577925,2511.2744367577925,7533.8233102733775,3606.0,3606.0,10818.0,0.6426150524909573,14.99998296105628,59.99993184422512,74.9999148052814,6.649180539065069,17900.8373577141,11980.947109521094,5919.890248193006,0.0,17900.8373577141,11980.947109521094,5919.890248193006,0.0,798.7307146032525,98.66494954631827,0.0,897.3956641495708,2396.1921438097575,295.9948486389548,0.0,2956.0,0.04223236955984746,-2740.4746664788863
66,66,2025,5NB,5,NB,AM-Peak,2,Peak,AM,3.0,70,9308.807423999999,1,6,70,1800,1,6,0.2,0.0,4516.0,558.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.2132020983201787,0.2132020983201787,30,3.82,0.715,4516.0,558.0,0.0,0.0,0.0,5074.0,6190.0,1.0,1.2,0.47951757251344374,6190.0,0.0,1.0,0.0,4290.2,530.1,0.0,0.0,0.0,4820.3,4.999969197598046,19.999876790392182,24.999845987990227,0.2132020898541275,0.2132020919481637,0.21320209216345237,-544.5148667086469,-2178.0594668345875,-2722.574333543234,68.47744109808461,62.82633677095105,-1.2468028740021841,2.8650405108964816,2.6286028962760817,0.23643761462039992,0.07832882504108915,914.6796058921777,3601.3203941078223,113.01842894172158,444.9815710582784,0.0,0.0,1027.6980348338993,4046.3019651661007,8092.603930332201,1253.7348927173425,0.696519384842968,2507.469785434685,7522.409356304055,4936.2651072826575,9872.530214565315,29617.590643695945,6190.0,12380.0,37140.0,0.6649616559948293,14.999907592794138,59.99963037117655,74.99953796397068,6.649545175120071,20501.1735270304,13720.109565396026,6781.063961634377,0.0,41002.3470540608,27440.21913079205,13562.127923268754,0.0,1829.3592117843555,226.03685788344316,0.0,2055.3960696677987,5488.077635353066,678.1105736503295,0.0,10148.0,0.08994801571411147,-1268.8258267937997
