,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,7993.0,0.0,988.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7993.0,0.0,988.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.7023717948717949,10957.0,0.0,1.0,159.86,5874.8550000000005,0.0,741.0,0.0,0.0,6735.75,0.9763887854119891,4.881943927059946,,0.09587785312164729,0.09639113139189309,161.77565022965337,808.8782511482668,53.16103445276678,73.09600630576514,3.4830468436619935,2.4625148362695604,3.3859386269078113,-0.923423790638251,1.1158787760065587,563.2684848009752,7269.871515199025,0.0,0.0,563.2684848009752,8257.871515199025,16515.74303039805,563.2684848009752,0.3129269360005418,1126.5369696019504,3379.610908805851,10233.871515199025,20467.74303039805,61403.22909119415,10797.140000000001,21594.280000000002,64782.840000000004,0.8997616666666668,2.9291663562359673,14.645831781179837,0.9763887854119891,1649.907095207027,1649.907095207027,0.0,3299.814190414054,3299.814190414054,0.0,1126.5369696019504,0.0,1126.5369696019504,3379.610908805851,0.0,17962.0,-0.27272313304791423,63.44143146260916
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,6891.0,0.0,852.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,6891.0,0.0,852.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.6055769230769231,9447.0,0.0,1.0,137.82,5064.885,0.0,639.0,0.0,0.0,5807.25,0.3991022802595809,1.9955114012979045,,0.09813728095505786,0.09831751647320487,160.48597089697716,802.4298544848859,63.88351212143548,73.85698524006732,1.886980937099822,2.437142531812282,2.8176284306009967,-0.38048589878871475,0.33729380706622303,497.0540422500583,6256.125957749942,0.0,0.0,497.0540422500583,7108.125957749942,7108.125957749942,497.0540422500583,0.2761411345833657,497.0540422500583,1491.1621267501748,8812.125957749942,8812.125957749942,26436.377873249825,9309.18,9309.18,27927.54,0.775765,1.1973068407787426,5.986534203893713,0.3991022802595809,595.1262050227209,595.1262050227209,0.0,595.1262050227209,595.1262050227209,0.0,497.0540422500583,0.0,497.0540422500583,1491.1621267501748,0.0,7743.0,-0.13503764181835629,62.935674861559676
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,5561.0,0.0,687.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,5561.0,0.0,687.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4885897435897436,7622.0,0.0,1.0,111.22,4087.335,0.0,515.25,0.0,0.0,4686.0,0.17714844178191824,0.8857422089095912,,0.11562481626037091,0.11568779614111042,145.96262327417966,729.8131163708983,68.90612942818144,74.17908261751938,1.3029147676666117,2.42656007122806,2.6122494688605022,-0.18568939763244208,0.05592462948174526,472.59735836958316,4977.182641630417,0.0,0.0,472.59735836958316,5664.182641630417,28320.913208152084,472.59735836958316,0.26255408798310176,2362.986791847916,7088.960375543747,7038.182641630417,35190.91320815208,105572.73962445624,7510.78,37553.899999999994,112661.69999999998,0.6258983333333333,0.5314453253457547,2.6572266267287734,0.17714844178191824,251.15965687626738,251.15965687626738,0.0,1255.798284381337,1255.798284381337,0.0,2362.986791847916,0.0,2362.986791847916,7088.960375543747,0.0,31240.0,-0.07108409814834502,57.24024442124692
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,6430.0,0.0,795.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6430.0,0.0,795.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,128.6,4726.049999999999,0.0,596.25,0.0,0.0,5418.75,0.2331920832917702,1.165960416458851,,0.10570084550116814,0.10580953036049877,130.9063860056797,654.5319300283985,66.46623074959142,73.90396553299175,1.6511210586322267,2.435593255407188,2.7081421342838294,-0.27254887887664125,0.18729758111170386,499.5474808807956,5801.852519119204,0.0,0.0,499.5474808807956,6596.852519119204,6596.852519119204,499.5474808807956,0.2775263782671087,499.5474808807956,1498.6424426423869,8186.852519119204,8186.852519119204,24560.557557357613,8686.4,8686.4,26059.2,0.7238666666666667,0.6995762498753106,3.497881249376553,0.2331920832917702,349.47155330924545,349.47155330924545,0.0,349.47155330924545,349.47155330924545,0.0,499.5474808807956,0.0,499.5474808807956,1498.6424426423869,0.0,7225.0,-0.10064053707754045,51.335837649286155
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,6004.0,0.0,742.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6004.0,0.0,742.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.5275641025641026,8230.0,0.0,1.0,120.08,4412.9400000000005,0.0,556.5,0.0,0.0,5059.5,0.1821526755889107,0.9107633779445535,,0.11117413689076415,0.11125283134123477,128.66038845329487,643.3019422664743,67.96533149165343,74.01932850900725,2.292602020840257,2.4317972565516612,2.648409064584716,-0.21661180803305458,0.10546327562391816,490.6047956507288,5393.315204349271,0.0,0.0,490.6047956507288,6135.315204349271,18405.945613047814,490.6047956507288,0.27255821980596046,1471.8143869521864,4415.443160856559,7619.315204349271,22857.945613047814,68573.83683914345,8109.92,24329.760000000002,72989.28000000001,0.6758266666666667,0.5464580267667322,2.7322901338336605,0.1821526755889107,268.09492855359315,268.09492855359315,0.0,804.2847856607794,804.2847856607794,0.0,1471.8143869521864,0.0,1471.8143869521864,4415.443160856559,0.0,20238.0,-0.08178940743318307,50.455054295409745
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,3804.0,0.0,470.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,3804.0,0.0,470.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.3342307692307692,5214.0,0.0,1.0,76.08,2795.94,0.0,352.5,0.0,0.0,3205.5,0.10692223175845965,0.5346111587922983,,0.17376789826646583,0.17379181246479863,108.96799789230153,544.8399894615077,69.95936223666244,74.29436825894827,0.39279650639729624,2.422794677688375,2.5729222543665555,-0.15012757667818066,0.0020463456250383073,485.84461747914247,3242.0753825208576,0.0,0.0,485.84461747914247,3712.0753825208576,11136.226147562573,485.84461747914247,0.26991367637730135,1457.5338524374274,4372.601557312282,4652.075382520858,13956.226147562573,41868.67844268772,5137.92,15413.76,46241.28,0.42816,0.32076669527537893,1.6038334763768947,0.10692223175845965,155.84277236611513,155.84277236611513,0.0,467.5283170983454,467.5283170983454,0.0,1457.5338524374274,0.0,1457.5338524374274,4372.601557312282,0.0,12822.0,-0.05834905288078421,42.73254819305942
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,2760.0,0.0,341.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2760.0,0.0,341.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2425,3783.0,0.0,1.0,55.2,2028.6000000000001,0.0,255.75,0.0,0.0,2325.75,0.127034028949755,0.635170144748775,,0.173903854523296,0.17390728278311104,117.64607460085621,588.2303730042811,69.99687965127103,74.80258149994903,0.0,1.7646449808699443,1.8857983478353966,-0.12115336696545231,0.00011516510592196412,352.7813592859583,2352.018640714042,0.0,0.0,352.7813592859583,2693.018640714042,21544.149125712334,352.7813592859583,0.1959896440477546,2822.250874287666,6208.951923432866,3375.018640714042,27000.149125712334,59400.32807656714,3727.8,29822.4,65609.28,0.31065000000000004,0.279474863689461,1.397374318447305,0.127034028949755,98.59352229862596,98.59352229862596,0.0,788.7481783890076,788.7481783890076,0.0,2822.250874287666,0.0,2822.250874287666,6208.951923432866,0.0,24808.0,-0.06424513368808364,62.912339358746635
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,5911.0,0.0,731.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,5911.0,0.0,731.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5194871794871795,8104.0,0.0,1.0,118.22,4344.585,0.0,548.25,0.0,0.0,4981.5,0.2133944542744608,1.066972271372304,,0.10890265985217594,0.10896210274272489,153.84222936931243,769.2111468465622,68.1770385724159,74.13634613437381,1.0819553226593064,1.7805031793817705,1.9361357249302198,-0.1556325455484493,0.06907737172582963,473.13686245386583,5319.643137546134,0.0,0.0,473.13686245386583,6050.643137546134,6050.643137546134,473.13686245386583,0.2628538124743699,473.13686245386583,1040.9010973985048,7512.643137546134,7512.643137546134,16527.814902601498,7985.78,7985.78,17568.716000000004,0.6654816666666666,0.4694677994038138,2.347338997019069,0.2133944542744608,222.12252163304132,222.12252163304132,0.0,222.12252163304132,222.12252163304132,0.0,473.13686245386583,0.0,473.13686245386583,1040.9010973985048,0.0,6642.0,-0.0803830762195447,82.26857185524729
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7043.0,0.0,871.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7043.0,0.0,871.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6189743589743589,9656.0,0.0,1.0,140.86,5176.6050000000005,0.0,653.25,0.0,0.0,5935.5,0.44858024771785193,2.2429012385892597,,0.09736124531321735,0.0975133057518028,161.0208522939459,805.1042614697295,62.81033041561808,73.78454454552083,2.224258618728601,1.788992543263089,2.1015651267323627,-0.31257258346927363,0.2957156521947658,504.00070929462754,6398.139290705373,0.0,0.0,504.00070929462754,7269.139290705373,14538.278581410746,504.00070929462754,0.2800003940525709,1008.0014185892551,2217.6031208963614,9011.139290705374,18022.27858141075,39649.01287910365,9515.140000000001,19030.280000000002,41866.61600000001,0.7929283333333335,0.9868765449792744,4.934382724896372,0.44858024771785193,497.38647865578565,497.38647865578565,0.0,994.7729573115713,994.7729573115713,0.0,1008.0014185892551,0.0,1008.0014185892551,2217.6031208963614,0.0,15828.0,-0.14873323671642757,86.10740764382133
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,6733.0,0.0,832.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,6733.0,0.0,832.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.5916025641025641,9229.0,0.0,1.0,134.66,4948.755,0.0,624.0,0.0,0.0,5673.75,0.3548454749934027,1.7742273749670134,,0.0991979136116298,0.09931253045605169,159.8310377905408,799.155188952704,64.87207733025078,73.92161351103144,1.339844788829284,1.785675308349451,2.0347737490818183,-0.2490984407323673,0.2042114648135198,490.90617097512103,6107.433829024879,0.0,0.0,490.90617097512103,6939.433829024879,6939.433829024879,490.90617097512103,0.2727256505417339,490.90617097512103,1079.9935761452664,8603.433829024878,8603.433829024878,18927.554423854734,9094.339999999998,9094.339999999998,20007.548,0.7578616666666665,0.780660044985486,3.90330022492743,0.3548454749934027,383.2308335170907,383.2308335170907,0.0,383.2308335170907,383.2308335170907,0.0,490.90617097512103,0.0,490.90617097512103,1079.9935761452664,0.0,7565.0,-0.1224207068942047,85.47114320349773
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7928.0,0.0,980.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,7928.0,0.0,980.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6966666666666667,10868.0,0.0,1.0,158.56,5827.08,0.0,735.0,0.0,0.0,6681.0,0.8964462646438343,4.482231323219171,,0.09616591644451813,0.09651087757362041,157.2123982503663,786.0619912518314,53.997284001660816,73.13878868638439,1.6176718083194026,1.8047878884897814,2.444567397055378,-0.6397795085655966,0.7656287625372973,560.3664883955228,7209.073511604477,0.0,0.0,560.3664883955228,8189.073511604477,40945.367558022386,560.3664883955228,0.3113147157752904,2801.8324419776136,6164.031372350751,10149.073511604478,50745.36755802239,111639.80862764927,10709.44,53547.200000000004,117803.84000000003,0.8924533333333333,1.9721817822164356,9.860908911082177,0.8964462646438343,1105.1445797782476,1105.1445797782476,0.0,5525.7228988912375,5525.7228988912375,0.0,2801.8324419776136,0.0,2801.8324419776136,6164.031372350751,0.0,44540.0,-0.26171481683681447,84.07080120340443
