,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
14,2038.999999999999,73769161.983022,0.03942229016691323,53183925.383649,0.025543946115018423,18647.757275,0.02645847204967655,0.416852,0.012629569078811631,0.416852,0.012629569078811631,0.099429,0.011382361916387085,168892.300887,0.013687838716828882,225178.113273,0.014470591323033855
15,2039.9999999999998,76677311.292086,0.03942229016690346,54542452.707834,0.025543946115016647,19141.14844,0.026458472068459526,0.422117,0.012630382006083796,0.422117,0.012630382006083796,0.10056,0.011374950970038933,171204.071461,0.013687838710580102,228436.573726,0.014470591327184312
16,2041.0000000000002,78707758.667662,0.026480419583851056,55438222.067924,0.01642334210543006,19474.033817,0.017391086958207458,0.425888,0.00893354212220765,0.425888,0.00893354212220765,0.101146,0.0058273667462211964,173057.374031,0.010825108037352926,230957.901,0.011037318730862333
17,2041.9999999999995,80791973.141686,0.026480419583848835,56348702.954662,0.016423342105424288,19812.708431,0.017391086879203765,0.429693,0.008934273799684478,0.429693,0.008934273799684478,0.101734,0.005813378680323611,174930.738802,0.010825108039975273,233507.056966,0.011037318727623813
18,2043.0,82931378.489485,0.026480419583849946,57274136.980484,0.016423342105435834,20157.272966,0.0173910869480558,0.433532,0.008934285641143846,0.433532,0.008934285641143846,0.102327,0.005828926415947455,176824.382948,0.01082510803400516,236084.348779,0.01103731872812408
19,2044.0000000000002,85127436.188553,0.026480419583842396,58214769.725908,0.01642334210543428,20507.829852,0.017391086908992825,0.437405,0.008933596597252347,0.437405,0.008933596597252347,0.102922,0.005814692114495701,178738.525997,0.010825108037068043,238690.086984,0.01103731873153202
20,2044.9999999999993,87381646.416923,0.026480419583846393,59170850.804705,0.016423342105422956,20864.483303,0.01739108689577984,0.441313,0.008934511493924546,0.441313,0.008934511493924546,0.103521,0.00581994131478214,180673.389852,0.010825108040962927,241324.585551,0.011037318726925704
21,2045.9999999999993,89695549.077971,0.026480419583852832,60142633.93014,0.016423342105429617,21227.339346,0.017391086936134448,0.445255,0.008932435708896014,0.445255,0.008932435708896014,0.104124,0.005824905091720511,182629.198816,0.01082510803390635,243988.161919,0.011037318729537837
22,2046.9999999999995,92070724.85236,0.02648041958385572,61130376.982296,0.016423342105424288,21596.50585,0.01739108693664737,0.449233,0.008934206241367315,0.449233,0.008934206241367315,0.10473,0.005819983865391398,184606.179624,0.010825108037580744,246681.137029,0.01103731873226721
23,2048.0,94508796.277839,0.026480419583842618,62134342.07651,0.01642334210542762,21972.09256,0.01739108690121749,0.453247,0.008935229602455852,0.453247,0.008935229602455852,0.10534,0.005824501098061763,186604.561463,0.010825108038475362,249403.835363,0.011037318729724799
24,2049.000000000001,97011428.857641,0.026480419583852166,63154795.632928,0.01642334210542451,22354.211132,0.01739108694160718,0.457296,0.00893331891882343,0.457296,0.00893331891882343,0.105953,0.005819251946079351,188624.576001,0.01082510803681802,252156.584986,0.011037318728452927
25,2049.999999999999,99580332.19822,0.026480419583848613,64192008.447206,0.016423342105428507,22742.97516,0.017391086883110196,0.461381,0.008932944963437217,0.461381,0.008932944963437217,0.10657,0.005823336762526665,190666.457415,0.010825108038886588,254939.717584,0.01103731872857705
