,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
14,2038.999999999999,74472744.190718,0.029573800734212785,43449356.462725,0.013765692136740393,23834.606706,0.014557388465673116,0.535028,0.014800132770638408,0.535028,0.014800132770638408,0.117758,0.0074257849259988795,178561.43553,0.006112408088081445,248534.409466,0.00724593217882652
15,2039.9999999999998,76675186.287545,0.029573800734222333,44047466.927331,0.013765692136755048,24181.576335,0.01455738847633925,0.542947,0.014801094522155944,0.542947,0.014801094522155944,0.118633,0.007430493045058606,179652.875893,0.0061124080894647825,250335.272941,0.0072459321784428266
16,2041.0000000000002,78125268.083139,0.018912008771077016,44345102.127045,0.006757146789054369,24346.577476,0.006823423697204456,0.549466,0.012006696786242665,0.549466,0.012006696786242665,0.118841,0.0017533064155841327,180520.471504,0.0048292887418999175,251647.376069,0.005241383335976124
17,2041.9999999999995,79602773.838371,0.018912008771088784,44644748.491492,0.006757146789030832,24512.704491,0.006823423750782487,0.556063,0.012006202385588916,0.556063,0.012006202385588916,0.119048,0.001741823108186491,181392.256985,0.004829288743469329,252966.356433,0.005241383338081551
18,2043.0,81108222.195405,0.018912008771085453,44946419.610409,0.006757146789044821,24679.96506,0.0068234237091793215,0.56274,0.012007632228722365,0.56274,0.012007632228722365,0.119256,0.00174719440897797,182268.25257,0.004829288744515825,254292.250079,0.005241383339255057
19,2044.0000000000002,82642141.604972,0.018912008771089672,45250129.165359,0.006757146789055035,24848.366919,0.006823423720033528,0.569496,0.012005544301098237,0.569496,0.012005544301098237,0.119465,0.001752532367344184,183148.478591,0.004829288746606819,255625.093242,0.005241383339783079
20,2044.9999999999993,84205070.511866,0.018912008771079236,45555890.930352,0.006757146789032387,25017.917855,0.006823423710407006,0.576334,0.012007108039389314,0.576334,0.012007108039389314,0.119673,0.0017410957184111897,184032.955477,0.004829288743234406,256964.922347,0.005241383339982253
21,2045.9999999999993,85797557.543957,0.01891200877109389,45863718.772474,0.006757146789042379,25188.625709,0.006823423715330623,0.583254,0.01200692653912494,0.583254,0.01200692653912494,0.119882,0.0017464256766355213,184921.703757,0.004829288741771354,258311.774009,0.005241383336287431
22,2046.9999999999995,87420161.704766,0.01891200877108523,46173626.652511,0.006757146789043267,25360.498375,0.006823423714561239,0.590257,0.012006775778648615,0.590257,0.012006775778648615,0.120092,0.0017517225271517223,185814.744059,0.004829288741431403,259665.685038,0.005241383340709893
23,2048.0,89073452.569696,0.018912008771082567,46485628.625585,0.006757146789054147,25533.543801,0.006823423713572918,0.597344,0.01200663439823657,0.597344,0.01200663439823657,0.120301,0.0017403324118177022,186712.097111,0.004829288744251148,261026.692433,0.005241383337967198
24,2049.000000000001,90758010.485965,0.01891200877108612,46799738.841789,0.006757146789042601,25707.76999,0.006823423742425394,0.604516,0.012006482027106857,0.604516,0.012006482027106857,0.120512,0.001753933882511216,187613.78374,0.004829288744285121,262394.83339,0.005241383339947836
25,2049.999999999999,92474426.776322,0.018912008771087452,47115971.546832,0.0067571467890463754,25883.184997,0.006823423699069631,0.611774,0.01200629925427954,0.611774,0.01200629925427954,0.120722,0.0017425650557620909,188519.824874,0.004829288743814386,263770.145298,0.0052413833391142806
