,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,8273.0,0.0,1022.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,9927.6,0.0,1226.3999999999999,0.0,0.0,11154.0,13606.8,1.0,1.2,0.8722307692307691,13606.8,0.0,1.0,198.55200000000002,7296.786,0.0,919.8,0.0,0.0,8365.5,1.419297409,7.096487045,,0.1739130287779169,0.17391297836078737,93.52635558695468,467.63177793477337,31.1294154598588,52.015904664808204,0.749194694560994,2.537685364709339,4.24036230844788,-1.702676943738541,3.225867791145026,1269.006153604301,8460.0418463957,0.0,0.0,1269.006153604301,9686.441846395699,9686.441846395699,1269.006153604301,0.7050034186690561,1269.006153604301,2791.8135379294627,12139.2418463957,12139.2418463957,26706.33206207054,13408.248000000001,13408.248000000001,29498.145600000003,1.1173540000000002,3.1224542998,15.612271499000002,1.419297409,3962.4137207944095,3962.4137207944095,0.0,3962.4137207944095,3962.4137207944095,0.0,1269.006153604301,0.0,1269.006153604301,2791.8135379294627,0.0,11154.0,-0.4015404392087854,50.01409389676721
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,7207.0,0.0,891.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8648.4,0.0,1069.2,0.0,0.0,9717.6,11856.0,1.0,1.2,0.76,11856.0,0.0,1.0,172.968,6356.573999999999,0.0,801.9000000000001,0.0,0.0,7288.200000000001,1.202351064,6.01175532,,0.11337743630731492,0.11337745194015973,127.81528693665503,639.0764346832751,45.168477961401805,70.70419495989057,2.3730548313071296,1.8669330734178025,2.9223920299638846,-1.0554589565460821,1.4202485096219506,720.6920638177339,7754.739936182265,0.0,0.0,720.6920638177339,8823.939936182265,26471.819808546796,720.6920638177339,0.40038447989874104,2162.076191453202,4756.567621197044,10962.339936182267,32887.0198085468,72351.44357880297,11683.032000000001,35049.096000000005,77108.01120000001,0.9735860000000001,2.6451723408,13.225861704000001,1.202351064,1906.354713444738,1906.354713444738,0.0,5719.064140334214,5719.064140334214,0.0,2162.076191453202,0.0,2162.076191453202,4756.567621197044,0.0,29152.800000000003,-0.3611626864993625,68.35042082174066
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,7436.0,0.0,919.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8915.553501283344,0.0,1101.8549848950233,0.0,0.0,10017.408486178367,12221.118455968415,1.0,1.2,0.7834050292287446,12221.118455968415,0.0,1.0,178.31107002566688,6552.931823443258,0.0,826.3912386712675,0.0,0.0,7513.056364633775,0.187399184,0.93699592,,0.17391304310867287,0.17391303605191488,34.07125590928889,170.35627954644443,45.7860820356989,58.25632975162323,0.673239769089285,2.2658482016080326,2.882972163835313,-0.6171239622272804,1.366243293025808,1139.6403146986815,7597.602116558996,0.0,0.0,1139.6403146986815,8699.45710145402,26098.37130436206,1139.6403146986815,0.6331335081659342,3418.920944096045,7521.6260770112995,10903.167071244066,32709.501213732197,71960.90267021084,12042.807385942748,36128.422157828245,79482.52874722214,1.0035672821618957,0.41227820480000005,2.061391024,0.187399184,469.84886306167954,469.84886306167954,0.0,1409.5465891850386,1409.5465891850386,0.0,3418.920944096045,0.0,3418.920944096045,7521.6260770112995,0.0,30052.2254585351,-0.2140582451570743,18.21992294614379
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,2585.0,0.0,319.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2585.0,0.0,319.0,0.0,0.0,2904.0,3542.0,1.0,1.2,0.22705128205128206,3542.0,0.0,1.0,51.7,1899.9750000000001,0.0,239.25,0.0,0.0,2178.0,0.147646003,0.738230015,,0.1325547706073004,0.13255477068939167,133.2186826606147,666.0934133030736,69.99776458070413,74.93938984774556,0.0,1.761423468594881,1.8857745070960117,-0.1243510385011306,8.250329296472078e-05,251.8507502846056,2281.4492497153947,0.0,0.0,251.8507502846056,2600.4492497153947,20803.593997723157,251.8507502846056,0.13991708349144755,2014.8060022768448,4432.573205009059,3238.4492497153947,25907.593997723157,56996.706794990954,3490.3,27922.4,61429.28000000001,0.29085833333333333,0.3248212066,1.6241060330000001,0.147646003,81.80646459056089,81.80646459056089,0.0,654.4517167244871,654.4517167244871,0.0,2014.8060022768448,0.0,2014.8060022768448,4432.573205009059,0.0,23232.0,-0.06594162665430467,71.23993725166561
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,6971.0,0.0,862.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,8147.258889613546,0.0,1007.4504608875163,0.0,0.0,9154.709350501062,11169.610272276095,1.0,1.2,0.7160006584792369,11169.610272276095,0.0,1.0,162.94517779227093,5988.235283865955,0.0,755.5878456656372,0.0,0.0,6866.032012875796,0.795369856,3.9768492799999997,,0.1256270463835923,0.12562707863846076,144.79595579573686,723.9797789786843,52.92796607282165,70.3011414023887,1.2659668355111307,1.8776366552067802,2.493955649427111,-0.6163189942203307,0.8332906682865705,752.2843117620923,7232.029400059182,0.0,0.0,752.2843117620923,8239.479860946698,8239.479860946698,752.2843117620923,0.417935728756718,752.2843117620923,1655.0254858766032,10254.380782721732,10254.380782721732,22559.637721987812,11006.665094483824,11006.665094483824,24214.663207864414,0.9172220912069853,1.7498136832000002,8.749068416,0.7953698559999999,1316.357382378004,1316.357382378004,0.0,1316.357382378004,1316.357382378004,0.0,752.2843117620923,0.0,752.2843117620923,1655.0254858766032,0.0,9154.709350501062,-0.2471250819403729,77.43099240413736
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,9309.0,0.0,1150.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,9455.81123003775,0.0,1168.1365253564736,0.0,0.0,10623.947755394223,12960.220806107172,1.0,1.2,0.83078338500687,12960.220806107172,0.0,1.0,189.116224600755,6950.021254077747,0.0,876.1023940173552,0.0,0.0,7967.9608165456675,1.233788573,6.168942865,,0.17266613861254074,0.17266594636198063,125.17747850226917,625.8873925113459,37.820020956029474,55.361315239149675,1.1454622761881585,2.3843364166798913,3.490214882574142,-1.1058784658942509,2.1981658176980035,1200.0333332166924,8066.661672220303,0.0,0.0,1200.0333332166924,9234.798197576776,18469.596395153552,1200.0333332166924,0.6666851851203847,2400.066666433385,5280.146666153447,11571.071248289725,23142.14249657945,50912.713492474795,12771.104581506417,25542.209163012834,56192.860158628246,1.0642587151255347,2.7143348606,13.571674303000002,1.233788573,3257.292310232084,3257.292310232084,0.0,6514.584620464168,6514.584620464168,0.0,2400.066666433385,0.0,2400.066666433385,5280.146666153447,0.0,21247.895510788447,-0.31685111177986586,66.93982807607978
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,8274.0,0.0,1023.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,9179.199134694492,0.0,1134.9191098371361,0.0,0.0,10314.118244531628,12583.956464205901,1.0,1.2,0.8066638759106347,12583.956464205901,0.0,1.0,183.58398269388985,6746.711364000452,0.0,851.1893323778521,0.0,0.0,7735.588683398721,0.683611767,3.418058835,,0.17391298779576167,0.17391287210401513,93.8015696454664,469.00784822733203,41.956898247642975,56.69155822233157,0.6935722858273587,2.3283889901619146,3.14608575736209,-0.8176967672001756,1.7267089161574922,1173.3407311089372,7822.274420891665,0.0,0.0,1173.3407311089372,8957.1935307288,8957.1935307288,1173.3407311089372,0.6518559617271874,1173.3407311089372,2581.349608439662,11227.031750403074,11227.031750403074,24699.469850886762,12400.372481512011,12400.372481512011,27280.819459326423,1.0333643734593343,1.5039458874000002,7.5197294370000005,0.683611767,1764.6409670701958,1764.6409670701958,0.0,1764.6409670701958,1764.6409670701958,0.0,1173.3407311089372,0.0,1173.3407311089372,2581.349608439662,0.0,10314.118244531628,-0.25990924287003314,50.161267190088985
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,7694.0,0.0,951.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,7694.0,0.0,951.0,0.0,0.0,8645.0,10547.0,1.0,1.2,0.6760897435897436,10547.0,0.0,1.0,153.88,5655.09,0.0,713.25,0.0,0.0,6483.75,0.188471815,0.9423590749999999,,0.1709547056761714,0.1709547785328745,122.59451441665014,612.9725720832507,60.08435427465876,65.20387243721252,0.6187204055988277,2.0244196405222437,2.196911352273157,-0.17249171175091327,0.42633998118565325,966.7642465222602,6573.35575347774,0.0,0.0,966.7642465222602,7524.35575347774,37621.7787673887,966.7642465222602,0.5370912480679223,4833.821232611301,10634.406711744863,9426.35575347774,47131.77876738869,103689.91328825513,10393.119999999999,51965.59999999999,114324.31999999999,0.8660933333333333,0.414637993,2.073189965,0.188471815,400.8571868821472,400.8571868821472,0.0,2004.285934410736,2004.285934410736,0.0,4833.821232611301,0.0,4833.821232611301,10634.406711744863,0.0,43225.0,-0.07851555392639539,65.5585638591712
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,5126.0,0.0,634.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6151.2,0.0,760.8,0.0,0.0,6912.0,8433.599999999999,1.0,1.2,0.5406153846153845,8433.599999999999,0.0,1.0,123.024,4521.132,0.0,570.5999999999999,0.0,0.0,5184.0,0.186849115,0.934245575,,0.11480446374672408,0.1148044762202947,127.2570590204615,636.2852951023075,67.5801916870562,73.80511443096697,1.065998647987529,1.7884939413442027,1.9532350634821043,-0.1647411221379016,0.09250346554191172,519.0461347881541,5509.129865211846,0.0,0.0,519.0461347881541,6269.929865211846,6269.929865211846,519.0461347881541,0.2883589637711967,519.0461347881541,1141.901496533939,7791.529865211845,7791.529865211845,17141.36570346606,8310.576,8310.576,18283.2672,0.6925479999999999,0.41106805300000004,2.0553402650000003,0.186849115,213.36328404454207,213.36328404454207,0.0,213.36328404454207,213.36328404454207,0.0,519.0461347881541,0.0,519.0461347881541,1141.901496533939,0.0,6912.0,-0.0843427016122737,68.05190321949813
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,7001.0,0.0,865.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7001.0,0.0,865.0,0.0,0.0,7866.0,9596.0,1.0,1.2,0.6151282051282051,9596.0,0.0,1.0,140.02,5145.735,0.0,648.75,0.0,0.0,5899.5,0.212310187,1.061550935,,0.1404593120283495,0.1404593794082133,118.3124054961321,591.5620274806605,64.25715801883534,71.239513092197,1.4306069626529128,1.8529042980567227,2.05424584699665,-0.20134154893992728,0.23088823895683946,722.7663979801989,6138.2136020198,0.0,0.0,722.7663979801989,7003.2136020198,21009.6408060594,722.7663979801989,0.40153688776677715,2168.2991939405965,4770.2582266693125,8733.213602019801,26199.640806059404,57639.209773330695,9455.98,28367.940000000002,62409.46800000001,0.7879983333333332,0.46708241140000006,2.3354120570000005,0.21231018699999998,337.5914720474834,337.5914720474834,0.0,1012.7744161424503,1012.7744161424503,0.0,2168.2991939405965,0.0,2168.2991939405965,4770.2582266693125,0.0,23598.0,-0.09801239186356044,63.26866604071235
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,6368.0,0.0,787.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6368.0,0.0,787.0,0.0,0.0,7155.0,8729.0,1.0,1.2,0.559551282051282,8729.0,0.0,1.0,127.36,4680.4800000000005,0.0,590.25,0.0,0.0,5366.25,0.163716463,0.818582315,,0.134094623593851,0.13409466765797828,120.35999793057537,601.7999896528769,67.1041993001699,72.74839723783052,0.8999832660341992,1.814472964517183,1.9670900089208843,-0.15261704440370116,0.11148474079304022,627.6272038385478,5613.012796161453,0.0,0.0,627.6272038385478,6400.012796161453,19200.038388484358,627.6272038385478,0.3486817799103043,1882.8816115156433,4142.339545334416,7974.012796161453,23922.038388484358,52628.48445466559,8601.64,25804.920000000002,56770.824,0.7168033333333332,0.36017621860000004,1.800881093,0.163716463,226.05639296905957,226.05639296905957,0.0,678.1691789071788,678.1691789071788,0.0,1882.8816115156433,0.0,1882.8816115156433,4142.339545334416,0.0,21465.0,-0.07758518609294578,64.36363525699217
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,3349.0,0.0,414.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,3349.0,0.0,414.0,0.0,0.0,3763.0,4591.0,1.0,1.2,0.2942948717948718,4591.0,0.0,1.0,66.98,2461.515,0.0,310.5,0.0,0.0,2822.25,0.117777617,0.588888085,,0.17391286049079077,0.17391214360916452,113.88156167350404,569.4078083675201,69.98531973499064,74.57326675179726,0.39097738770420754,2.735564752432995,2.914897020867733,-0.17933226843473804,0.0008374900173662507,428.08911479098884,2853.930885209011,0.0,0.0,428.08911479098884,3267.930885209011,26143.44708167209,428.08911479098884,0.2378272859949938,3424.7129183279108,11644.023922314896,4095.930885209011,32767.44708167209,111409.3200776851,4524.02,36192.16,123053.344,0.3770016666666667,0.4004438978,2.002219489,0.117777617,171.4256737326552,171.4256737326552,0.0,1371.4053898612417,1371.4053898612417,0.0,3424.7129183279108,0.0,3424.7129183279108,11644.023922314896,0.0,30104.0,-0.061522677182383884,39.40538466211212
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,3209.0,0.0,397.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3376.102139045185,0.0,417.6729664072728,0.0,0.0,3793.775105452458,4629.121038267003,1.0,1.2,0.29673852809403867,4629.121038267003,0.0,1.0,67.5220427809037,2481.435072198211,0.0,313.2547248054546,0.0,0.0,2845.3313290893434,0.169543156,0.84771578,,0.10979308664137132,0.10979308691297927,153.35490721525082,766.7745360762542,69.97887680532654,74.90468456276773,0.9475725493180694,2.7234611718984616,2.915165394373296,-0.1917042224748342,0.0012051617199865768,272.44441587679563,3036.135680387486,0.0,0.0,272.44441587679563,3453.8086467947587,3453.8086467947587,272.44441587679563,0.151358008820442,272.44441587679563,926.3110139811051,4289.154579609304,4289.154579609304,14583.125570671633,4561.5989954861,4561.5989954861,15509.436584652738,0.38013324962384165,0.5764467303999999,2.882233652,0.169543156,157.04969274791668,157.04969274791668,0.0,157.04969274791668,157.04969274791668,0.0,272.44441587679563,0.0,272.44441587679563,926.3110139811051,0.0,3793.775105452458,-0.06576101062562419,53.06398173538091
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,6617.0,0.0,818.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,6617.0,0.0,818.0,0.0,0.0,7435.0,9071.0,1.0,1.2,0.581474358974359,9071.0,0.0,1.0,132.34,4863.495,0.0,613.5,0.0,0.0,5576.25,0.167837166,0.83918583,,0.1483911378420212,0.14839121099230201,134.4242846352184,672.1214231760921,66.3555818091192,71.38245925006885,1.881123239400813,2.857844940384332,3.0743457360804034,-0.2165007956960716,0.21928222985872436,721.6995569389809,5762.960443061019,0.0,0.0,721.6995569389809,6580.960443061019,13161.920886122038,721.6995569389809,0.40094419829943384,1443.3991138779618,4907.55698718507,8216.96044306102,16433.92088612204,55875.33101281493,8938.66,17877.32,60782.888,0.7448883333333334,0.5706463644,2.853231822,0.167837166,411.8352283563203,411.8352283563203,0.0,823.6704567126405,823.6704567126405,0.0,1443.3991138779618,0.0,1443.3991138779618,4907.55698718507,0.0,14870.0,-0.07042174637524551,46.51359329938354
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,7565.0,0.0,935.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7565.0,0.0,935.0,0.0,0.0,8500.0,10370.0,1.0,1.2,0.6647435897435897,10370.0,0.0,1.0,151.3,5560.275,0.0,701.25,0.0,0.0,6375.0,0.174664118,0.8733205900000001,,0.17014174896777728,0.17014146140428968,126.06880272671535,630.3440136335769,61.152268195023694,65.89796002503651,0.9558075459773612,3.095695222166128,3.3359351340724372,-0.24023991190630944,0.5776597051078105,946.0349132418078,6467.665086758192,0.0,0.0,946.0349132418078,7402.665086758192,7402.665086758192,946.0349132418078,0.5255749518010043,946.0349132418078,3216.518705022146,9272.665086758192,9272.665086758192,31527.06129497785,10218.7,10218.7,34743.579999999994,0.8515583333333334,0.5938580012,2.969290006,0.174664118,561.8104026431954,561.8104026431954,0.0,561.8104026431954,561.8104026431954,0.0,946.0349132418078,0.0,946.0349132418078,3216.518705022146,0.0,8500.0,-0.07201576237276226,43.622423088828846
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,7925.0,0.0,980.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,7925.0,0.0,980.0,0.0,0.0,8905.0,10865.0,1.0,1.2,0.6964743589743589,10865.0,0.0,1.0,158.5,5824.875,0.0,735.0,0.0,0.0,6678.75,0.415252552,2.07626276,,0.1517793209961263,0.15177938859848736,129.59482586843896,647.9741293421948,56.95507379589716,67.41226108726238,1.373721166191656,3.026155727604663,3.581770444737716,-0.5556147171330532,0.914454080719243,884.0955723873111,6882.404427612689,0.0,0.0,884.0955723873111,7862.404427612689,39312.02213806345,884.0955723873111,0.4911642068818395,4420.477861936555,15029.624730584288,9822.404427612688,49112.02213806344,166980.8752694157,10706.499999999998,53532.49999999999,182010.5,0.8922083333333332,1.4118586767999999,7.059293384,0.415252552,1248.2180049954875,1248.2180049954875,0.0,6241.090024977438,6241.090024977438,0.0,4420.477861936555,0.0,4420.477861936555,15029.624730584288,0.0,44525.0,-0.15512292753137044,44.84250030049791
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,8604.0,0.0,1063.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,9758.637742596484,0.0,1205.6522455113973,0.0,0.0,10964.289988107881,13375.594479130676,1.0,1.2,0.8574099025083767,13375.594479130676,0.0,1.0,195.17275485192968,7172.598740808415,0.0,904.239184133548,0.0,0.0,8223.217491080912,1.419297409,7.096487045,,0.1735805243904331,0.17357941915974165,109.0216182518524,545.1080912592621,33.48584498572378,53.19815671632346,1.1465992228744857,3.8347193322471664,6.092126392120985,-2.2574070598738185,4.353641728634322,1245.0234506716847,8318.44153707287,0.0,0.0,1245.0234506716847,9524.093782584267,9524.093782584267,1245.0234506716847,0.6916796948176026,1245.0234506716847,4233.079732283728,11935.398273607061,11935.398273607061,40580.35413026401,13180.421724278745,13180.421724278745,44813.43386254774,1.0983684770232287,4.825611190599999,24.128055953,1.419297409,6007.999096120708,6007.999096120708,0.0,6007.999096120708,6007.999096120708,0.0,1245.0234506716847,0.0,1245.0234506716847,4233.079732283728,0.0,10964.289988107881,-0.37054501410104496,37.72374333974132
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,7495.0,0.0,926.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8994.0,0.0,1111.2,0.0,0.0,10105.2,12327.6,1.0,1.2,0.7902307692307693,12327.6,0.0,1.0,179.88,6610.59,0.0,833.4000000000001,0.0,0.0,7578.900000000001,1.202351064,6.01175532,,0.13928809449986104,0.13928810670875882,118.68177111672239,593.4088555836119,42.00158334546838,65.80083198558276,2.8822888126894988,3.1002647511310686,4.8569597560661935,-1.7566950049351249,2.6614634372392563,920.7764846198364,7893.343515380164,0.0,0.0,920.7764846198364,9004.543515380165,27013.63054614049,920.7764846198364,0.5115424914554647,2762.329453859509,9391.92014312233,11226.943515380164,33680.830546140496,114514.82385687769,12147.720000000001,36443.16,123906.74400000002,1.01231,4.0879936176,20.439968087999997,1.202351064,3764.1283923620554,3764.1283923620554,0.0,11292.385177086166,11292.385177086166,0.0,2762.329453859509,0.0,2762.329453859509,9391.92014312233,0.0,30315.600000000002,-0.36168613559975804,41.06635678779322
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,7734.0,0.0,956.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8240.502897951135,0.0,1018.6088402432487,0.0,0.0,9259.111738194384,11296.329418680882,1.0,1.2,0.7241236806846719,11296.329418680882,0.0,1.0,164.8100579590227,6056.769629994084,0.0,763.9566301824365,0.0,0.0,6944.333803645788,0.187399184,0.93699592,,0.1739130407769393,0.17391285061046927,73.02059203451623,365.10296017258116,54.610177652022706,61.99560756827644,0.9619293529272965,3.290555702278304,3.7355674119921867,-0.4450117097138828,1.1251559258578672,1053.351223637689,7022.341616354423,0.0,0.0,1053.351223637689,8040.950456597672,24122.851369793018,1053.351223637689,0.5851951242431606,3160.0536709130665,10744.182481104426,10078.168137084169,30234.504411252507,102797.31499825852,11131.519360721857,33394.558082165575,113541.49747936294,0.9276266133934881,0.6371572256,3.1857861279999997,0.187399184,671.150343235355,671.150343235355,0.0,2013.451029706065,2013.451029706065,0.0,3160.0536709130665,0.0,3160.0536709130665,10744.182481104426,0.0,27777.335214583152,-0.1191282770818897,25.266640842393155
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,2688.0,0.0,332.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2688.0,0.0,332.0,0.0,0.0,3020.0,3684.0,1.0,1.2,0.23615384615384616,3684.0,0.0,1.0,53.76,1975.6799999999998,0.0,249.0,0.0,0.0,2265.0,0.147646003,0.738230015,,0.13207200878930087,0.1320720089024663,133.43148867137552,667.1574433568775,69.99693130858506,74.9299982885919,0.0,2.722541100485505,2.914413477651692,-0.1918723771661872,0.00017503581138972812,260.93202632484594,2373.307973675154,0.0,0.0,260.93202632484594,2705.307973675154,21642.46378940123,260.93202632484594,0.14496223684713663,2087.4562105987675,7097.351116035809,3369.307973675154,26954.46378940123,91645.17688396417,3630.24,29041.92,98742.52799999998,0.30251999999999996,0.5019964102,2.5099820509999997,0.147646003,130.98694052128454,130.98694052128454,0.0,1047.8955241702763,1047.8955241702763,0.0,2087.4562105987675,0.0,2087.4562105987675,7097.351116035809,0.0,24160.0,-0.06583567453194378,46.170065284212974
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,7250.0,0.0,896.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,8700.0,0.0,1075.2,0.0,0.0,9775.2,11925.6,1.0,1.2,0.7644615384615385,11925.6,0.0,1.0,174.0,6394.5,0.0,806.4000000000001,0.0,0.0,7331.400000000001,0.795369856,3.9768492799999997,,0.15770700899986498,0.15770661352949156,130.68734873219407,653.4367436609703,47.64273903570866,63.225456722010485,1.3754553742363744,3.2265484596963314,4.2818696852651605,-1.0553212255688291,1.8735900402418415,1008.4574690496366,7517.5425309503635,0.0,0.0,1008.4574690496366,8592.742530950363,8592.742530950363,1008.4574690496366,0.5602541494720203,1008.4574690496366,3428.7553947687643,10743.142530950365,10743.142530950365,36526.68460523124,11751.600000000002,11751.600000000002,39955.44,0.9793000000000002,2.7042575103999997,13.521287551999999,0.795369856,2727.128684596455,2727.128684596455,0.0,2727.128684596455,2727.128684596455,0.0,1008.4574690496366,0.0,1008.4574690496366,3428.7553947687643,0.0,9775.2,-0.24646271445401938,45.22053589349275
42,42,2025,3SB,3,SB,AM-Peak,2,Peak,AM,3.4,70,12000,1,8,75,1800,1,4,0.05,0.01,9681.0,0.0,1197.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,9882.253973990726,0.0,1221.8838970010224,0.0,0.0,11104.137870991748,13547.905664993794,1.0,1.2,0.8684554913457561,13547.905664993794,0.0,1.0,197.6450794798145,7263.4566708831835,0.0,916.4129227507668,0.0,0.0,8328.103403243811,1.233788573,6.168942865,,0.1739130418076775,0.17391301434200215,84.56750801434005,422.83754007170035,31.726928317068246,52.306772863707934,1.8031779585550853,3.900068553866789,6.429869225324703,-2.529800671457914,4.816349410123415,1263.2098436715612,8421.39905083935,0.0,0.0,1263.2098436715612,9643.282947840373,19286.565895680746,1263.2098436715612,0.7017832464842007,2526.4196873431224,8589.826936966616,12087.050741842419,24174.101483684837,82191.94504452845,13350.26058551398,26700.52117102796,90781.77198149505,1.1125217154594982,4.1948811481999995,20.974405740999998,1.233788573,5299.015159438501,5299.015159438501,0.0,10598.030318877001,10598.030318877001,0.0,2526.4196873431224,0.0,2526.4196873431224,8589.826936966616,0.0,22208.275741983496,-0.3934451203912567,29.262113499771647
