,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8663.0,1071.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,8663.0,1071.0,0.0,0.0,0.0,9734.0,11876.0,1.0,1.2,0.7612820512820513,11876.0,0.0,1.0,0.0,8229.85,1017.4499999999999,0.0,0.0,0.0,9247.3,19.999995906846028,79.99998362738411,99.99997953423014,0.3036437109294914,0.30364371992640227,0.3036437157038237,-1299.94279255306,-5199.77117021224,-6499.713962765299,62.39227507425311,40.17070544281662,-0.8709065041439227,3.2859766475324474,2.115646525838442,1.1703301216940054,0.31500716897009384,2498.9421943930747,6164.057805606925,308.942302839118,762.0576971608821,0.0,0.0,2807.8844972321926,6926.115502767807,6926.115502767807,3425.769102910429,0.9516025285862303,3425.769102910429,7536.692026402944,8450.230897089572,8450.230897089572,18590.50797359706,11876.0,11876.0,26127.200000000004,0.9896666666666667,43.99999099506127,175.99996398024507,219.9999549753063,26.601597359816687,164327.26822213267,109953.43405047394,54373.83417165873,0.0,164327.26822213267,109953.43405047394,54373.83417165873,0.0,2498.9421943930747,308.942302839118,0.0,2807.8844972321926,5497.672827664765,679.6730662460596,0.0,9734.0,0.5531784763667916,-1025.3515073796534
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8707.0,1076.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,8707.0,1076.0,0.0,0.0,0.0,9783.0,11935.0,1.0,1.2,0.7650641025641025,11935.0,0.0,1.0,0.0,8271.65,1022.1999999999999,0.0,0.0,0.0,9293.85,19.999992617584176,79.9999704703367,99.99996308792089,0.30364371390364103,0.30364371980562777,0.30364371729779654,-997.9143548656634,-3991.6574194626537,-4989.571774328318,62.188291898281676,39.66063002877534,-1.367551876238606,3.3282375974418166,2.12258603622537,1.2056515612164467,0.3245142982001856,2511.6345261110523,6195.365473888947,310.38461038531267,765.6153896146873,0.0,0.0,2822.019136496365,6960.980863503634,20882.942590510902,3442.7883572669903,0.9563300992408307,10328.36507180097,22722.403157962137,8492.21164273301,25476.634928199026,56048.59684203786,11935.0,35805.0,78771.0,0.9945833333333334,43.99998375868519,175.99993503474076,219.99991879342596,26.599192994402024,165139.54962023764,110511.87835663928,54627.67126359835,0.0,495418.6488607129,331535.63506991783,163883.01379079506,0.0,7534.9035783331565,931.153831155938,0.0,8466.057409489094,16576.787872332945,2048.5384285430637,0.0,29349.0,0.5680106910344501,-995.3120749450253
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6708.0,829.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,6708.0,829.0,0.0,0.0,0.0,7537.0,9195.0,1.0,1.2,0.5894230769230769,9195.0,0.0,1.0,0.0,6372.599999999999,787.55,0.0,0.0,0.0,7160.15,19.99998452308467,79.99993809233868,99.99992261542334,0.3036437183066257,0.30364371963660686,0.303643717355712,-2613.6918636223954,-10454.767454489582,-13068.459318111976,68.2083596530081,60.346689258256234,-0.6742999330459839,2.187361090102232,1.9352466570302367,0.2521144330719953,0.06785934870285272,1934.9999592808026,4773.000040719197,239.13461139980973,589.8653886001903,0.0,0.0,2174.1345706806123,5362.865429319388,16088.596287958164,2652.403793480232,0.7367788315222866,7957.211380440695,17505.86503696953,6542.596206519768,19627.788619559306,43181.134963030476,9195.0,27585.0,60687.00000000001,0.76625,43.999965950786276,175.9998638031451,219.99982975393138,26.599422190964873,127227.59136011268,85139.93232312815,42087.65903698454,0.0,381682.7740803381,255419.79696938442,126262.97711095362,0.0,5804.999877842408,717.4038341994292,0.0,6522.403712041837,12770.999731253298,1578.2884352387443,0.0,22611.0,0.13027509033855225,-4759.739681553262
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1542.0,191.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1542.0,191.0,0.0,0.0,0.0,1733.0,2115.0,1.0,1.2,0.13557692307692307,2115.0,0.0,1.0,0.0,1464.8999999999999,181.45,0.0,0.0,0.0,1646.35,5.9997466072744885,23.998986429097954,29.998733036372442,0.052631766545568275,0.05263164458748464,0.05263159999170973,6835824.254672916,27343297.018691663,34179121.27336458,69.99845757358796,69.9999999550248,0.0,2.914285716158151,2.914349931004393,-6.421484624219431e-05,8.797690459022609e-05,77.10027481260296,1464.899725187397,9.550011910399087,181.4499880896009,0.0,0.0,86.65028672300205,1646.349713276998,13170.797706215984,105.75031054380023,0.029375086262166727,846.0024843504018,2876.4084467913663,2009.2496894561998,16073.997515649598,54651.59155320864,2115.0,16920.0,57528.0,0.17625,20.39913846473326,81.59655385893304,101.9956923236663,7.983501781980832,2352.027242771605,1572.779181571274,779.2480612003311,0.0,18816.21794217284,12582.233452570192,6233.984489602649,0.0,616.8021985008237,76.4000952831927,0.0,693.2022937840164,2097.1274749028007,259.7603239628552,0.0,13864.0,-2.2034020540581923e-05,5605943.446142372
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,3840.0,475.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,3840.0,475.0,0.0,0.0,0.0,4315.0,5265.0,1.0,1.2,0.3375,5265.0,0.0,1.0,0.0,3648.0,451.25,0.0,0.0,0.0,4099.25,19.99999985005644,79.99999940022576,99.9999992502822,0.30364372177428084,0.30364372143719065,0.30364372302270487,-5715.831610908898,-22863.326443635593,-28579.15805454449,69.93525753235777,69.60757270673022,-0.5966999703922341,2.930715611352953,2.916983610242844,0.013732001110108971,0.0036961174612675,1107.6922970325766,2732.307702967423,137.01922929853228,337.9807707014677,0.0,0.0,1244.7115263311089,3070.288473668891,3070.288473668891,1518.7499849281735,0.4218749958133815,1518.7499849281735,5163.74994875579,3746.250015071826,3746.250015071826,12737.250051244207,5265.0,5265.0,17900.999999999996,0.43875,67.9999994901919,271.9999979607676,339.9999974509595,26.60486653792991,112592.30572329143,75323.0756335047,37269.230089786724,0.0,112592.30572329143,75323.0756335047,37269.230089786724,0.0,1107.6922970325766,137.01922929853228,0.0,1244.7115263311089,3766.15380991076,465.8653796150097,0.0,4315.0,0.004707603108186733,-87387.11724396763
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6586.0,814.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,6586.0,814.0,0.0,0.0,0.0,7400.0,9028.0,1.0,1.2,0.5787179487179487,9028.0,0.0,1.0,0.0,6256.7,773.3,0.0,0.0,0.0,7030.0,19.99998959813541,79.99995839254164,99.99994799067706,0.30364370495251136,0.3036437202168423,0.3036437202842948,-1870.740628252927,-7482.962513011708,-9353.703141264637,68.39065582856703,61.22600152955066,-1.5987079222630833,3.3319177294558364,2.9828636314200754,0.34905409803576104,0.09395174647407485,1899.8075687763778,4686.192431223622,234.80768884368416,579.1923111563158,0.0,0.0,2134.615257620062,5265.384742379938,10530.769484759876,2604.23063530743,0.7233973986965083,5208.46127061486,17708.768320090523,6423.76936469257,12847.53872938514,43681.63167990947,9028.0,18056.0,61390.399999999994,0.7523333333333333,67.9999646336604,271.9998585346416,339.999823168302,26.599986460809053,193054.50563588226,129186.84748755404,63867.658148328235,0.0,386109.0112717645,258373.69497510808,127735.31629665647,0.0,3799.6151375527556,469.6153776873683,0.0,4269.230515240124,12918.69146767937,1596.6922841370522,0.0,14800.0,0.11701979747213054,-3437.8607288695493
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,7140.0,883.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,7140.0,883.0,0.0,0.0,0.0,8023.0,9789.0,1.0,1.2,0.6275,9789.0,0.0,1.0,0.0,6783.0,838.8499999999999,0.0,0.0,0.0,7621.849999999999,19.99999048997661,79.99996195990644,99.99995244988305,0.30364370377027733,0.3036437168202123,0.3036437204093369,-2275.608823528206,-9102.435294112824,-11378.044117641031,67.42170521449363,56.777376525916196,-1.1094196822269409,3.592980382016834,3.0257318374105164,0.5672485446063176,0.15268118868097894,2059.6152426737913,5080.384757326208,254.71153185463507,628.288468145365,0.0,0.0,2314.3267745284265,5708.6732254715735,5708.6732254715735,2823.7498382376966,0.7843749550660268,2823.7498382376966,9600.749450008168,6965.250161762303,6965.250161762303,23681.85054999183,9789.0,9789.0,33282.6,0.81575,67.99996766592048,271.9998706636819,339.99983832960237,26.603502497244584,209335.2736270638,140053.76990605477,69281.50372100904,0.0,209335.2736270638,140053.76990605477,69281.50372100904,0.0,2059.6152426737913,254.71153185463507,0.0,2314.3267745284265,7002.69182509089,866.0192083057592,0.0,8023.0,0.1874748243029298,-2115.473791530698
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8510.0,1052.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.823,0.708,8510.0,1052.0,0.0,0.0,0.0,9562.0,11666.0,1.0,1.2,0.7478205128205129,11666.0,0.0,1.0,0.0,8084.5,999.4,0.0,0.0,0.0,9083.9,19.999990202526565,79.99996081010626,99.99995101263282,0.3036437071902019,0.3036437176731836,0.3036437214951395,-1381.7718938444636,-5527.087575377855,-6908.859469222318,63.08831957375686,41.987022500739485,-1.3221463472767183,4.858644120249468,3.233562113847439,1.625082006402029,0.43740866739956286,2454.8075507791873,6055.192449220813,303.46153144257966,748.5384685574204,0.0,0.0,2758.269082221767,6803.730917778234,34018.654588891164,3365.1921451069265,0.9347755958630352,16825.960725534635,57208.26646681775,8300.807854893073,41504.039274465365,141113.73353318224,11666.0,58330.0,198322.0,0.9721666666666666,67.99996668859032,271.9998667543613,339.99983344295157,26.60111664245306,249468.3277973408,166926.83167988472,82541.49611745609,0.0,1247341.638986704,834634.1583994236,412707.4805872805,0.0,12274.037753895936,1517.3076572128982,0.0,13791.345411108834,41731.728363246184,5158.846034523854,0.0,47810.0,0.502567122320849,-738.4239117928711
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,9016.0,1114.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,9016.0,1114.0,0.0,0.0,0.0,10130.0,12358.0,1.0,1.2,0.7921794871794872,12358.0,0.0,1.0,0.0,8565.199999999999,1058.3,0.0,0.0,0.0,9623.5,19.999990935010615,79.99996374004246,99.99995467505308,0.303643707066369,0.30364371769495924,0.30364372139079043,-1126.407269467919,-4505.629077871676,-5632.0363473395955,60.6161631937046,36.0311988786042,-1.4005729930265267,5.661759984376703,3.3654390058984593,2.2963209784782435,0.6180800095094615,2600.7690797648634,6415.230920235137,321.34614643657534,792.6538535634247,0.0,0.0,2922.115226201439,7207.884773798562,7207.884773798562,3564.8075190745894,0.9902243108540526,3564.8075190745894,12120.345564853604,8793.192480925412,8793.192480925412,29896.8544351464,12358.000000000002,12358.000000000002,42017.200000000004,1.0298333333333334,67.99996917903609,271.99987671614434,339.99984589518044,26.59821124963525,264258.3294797573,176852.21726580075,87406.11221395656,0.0,264258.3294797573,176852.21726580075,87406.11221395656,0.0,2600.7690797648634,321.34614643657534,0.0,2922.115226201439,8842.614871200536,1092.5768978843562,0.0,10130.0,0.6823243489047286,-522.5747913063393
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,9216.0,1139.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,9216.0,1139.0,0.0,0.0,0.0,10355.0,12633.0,1.0,1.2,0.8098076923076923,12633.0,0.0,1.0,0.0,8755.199999999999,1082.05,0.0,0.0,0.0,9837.25,19.999991214450905,79.99996485780362,99.99995607225452,0.30364370710045074,0.30364371770753307,0.30364372132032824,-835.2096225701821,-3340.8384902807284,-4176.04811285091,59.49034783389024,33.72114181152498,-2.2370932074988956,6.049617214630564,3.4291277060542926,2.620489508576271,0.7053335287229529,2658.461384405866,6557.538615594134,328.5576847454361,810.4423152545639,0.0,0.0,2987.019069151302,7367.980930848698,22103.942792546095,3644.1344386421742,1.0122595662894929,10932.403315926524,37170.171274150176,8988.865561357827,26966.59668407348,91686.42872584982,12633.0,37899.0,128856.6,1.05275,67.99997012913308,271.9998805165323,339.99985064566533,26.599698805419955,270142.94572259975,180775.29472905264,89367.65099354711,0.0,810428.8371677992,542325.884187158,268102.95298064133,0.0,7975.3841532175975,985.6730542363084,0.0,8961.057207453905,27116.30612093983,3351.2883844034486,0.0,31065.0,0.7641854527463846,-457.929508566902
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8220.0,1016.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,8220.0,1016.0,0.0,0.0,0.0,9236.0,11268.0,1.0,1.2,0.7223076923076923,11268.0,0.0,1.0,0.0,7809.0,965.1999999999999,0.0,0.0,0.0,8774.199999999999,19.999989747735054,79.99995899094021,99.99994873867527,0.3036437073467995,0.3036437176638971,0.30364372153069674,-1547.2359164106003,-6188.943665642401,-7736.179582053002,64.2816479540787,45.40315423262194,-1.277039693849432,4.493079907065731,3.1735340722088026,1.3195458348569282,0.35517025035463096,2371.1537106711576,5848.846289328842,293.07691628919343,722.9230837108066,0.0,0.0,2664.230626960351,6571.7693730396495,19715.30811911895,3250.384459538738,0.9028845720940939,9751.153378616214,33153.92148729513,8017.615540461262,24052.846621383786,81779.67851270486,11268.0,33804.0,114933.59999999999,0.939,67.99996514229917,271.9998605691967,339.99982571149593,26.60024641669598,240955.2500393828,161238.36967267207,79716.88036671074,0.0,722865.7501181484,483715.1090180162,239150.64110013223,0.0,7113.461132013473,879.2307488675804,0.0,7992.691880881053,24185.767848845808,2989.384546149773,0.0,27708.0,0.41579696478207806,-909.4033364852485
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1697.0,210.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1697.0,210.0,0.0,0.0,0.0,1907.0,2327.0,1.0,1.2,0.14916666666666667,2327.0,0.0,1.0,0.0,1612.1499999999999,199.5,0.0,0.0,0.0,1811.6499999999999,5.999769871100777,23.999079484403108,29.998849355503886,0.052631782472859816,0.05263164047266224,0.052631601503529836,3853687.822546168,15414751.290184673,19268439.112730842,69.99726401891816,69.99999992022082,0.0,2.9142857176071333,2.914399624889123,-0.00011390728198978906,0.0001560575266701659,84.85032811362095,1612.149671886379,10.500012274296118,199.49998772570387,0.0,0.0,95.35034038791707,1811.649659612083,14493.197276896664,116.3503649365093,0.03231954581569703,930.8029194920744,3164.7299262730526,2210.6496350634907,17685.197080507925,60129.67007372694,2327.0,18616.0,63294.399999999994,0.19391666666666665,20.399217561742642,81.59687024697057,101.99608780871321,7.981860035641815,2587.648442512341,1730.8803033750019,856.7681391373387,0.0,20701.187540098726,13847.042427000015,6854.14511309871,0.0,678.8026249089676,84.00009819436895,0.0,762.8027231033366,2307.9289246904896,285.6003338608544,0.0,15256.0,-3.908430436821875e-05,3160343.9743063725
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,5586.0,690.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,5586.0,690.0,0.0,0.0,0.0,6276.0,7656.0,1.0,1.2,0.4907692307692308,7656.0,0.0,1.0,0.0,5306.7,655.5,0.0,0.0,0.0,5962.2,19.999987600016897,79.99995040006759,99.99993800008448,0.3036437182393807,0.3036437194890589,0.30364371754555713,-3602.8885926084995,-14411.554370433998,-18014.442963042497,69.39266550847253,66.45782427015249,-0.8676799125716482,3.0696159893940496,2.9397919579136578,0.1298240314803918,0.03494355377028239,1611.3461195809214,3974.6538804190786,199.0384581250781,490.96154187492186,0.0,0.0,1810.3845777059994,4465.615422294,4465.615422294,2208.4614939561557,0.6134615260989321,2208.4614939561557,7508.769079450929,5447.538506043844,5447.538506043844,18521.63092054907,7656.0,7656.0,26030.399999999998,0.638,67.99995784005745,271.9998313602298,339.99978920028724,26.596541851719945,163709.89524146423,109571.46819724282,54138.427044221404,0.0,163709.89524146423,109571.46819724282,54138.427044221404,0.0,1611.3461195809214,199.0384581250781,0.0,1810.3845777059994,5478.576806575133,676.7307576252656,0.0,6276.0,0.04416095878176586,-9243.27524201294
42,42,2025,3SB,3,SB,AM-Peak,2,Peak,AM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8248.0,1019.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,8248.0,1019.0,0.0,0.0,0.0,9267.0,11305.0,1.0,1.2,0.7246794871794872,11305.0,0.0,1.0,0.0,7835.599999999999,968.05,0.0,0.0,0.0,8803.65,19.99998978883601,79.99995915534404,99.99994894418006,0.30364370732768997,0.30364371766460924,0.30364372153023783,-1161.6299118301893,-4646.519647320757,-5808.1495591509465,64.17750546643879,45.08843822918147,-2.001926602918713,4.524441475730027,3.178683847515396,1.3457576282146313,0.3622254425246641,2379.2306331368472,5868.769366863153,293.94230088522494,725.057699114775,0.0,0.0,2673.1729340220722,6593.827065977928,13187.654131955856,3261.057535792522,0.9058493154979227,6522.115071585044,22175.19124338915,8043.942464207477,16087.884928414955,54698.808756610844,11305.0,22610.0,76874.0,0.9420833333333334,67.99996528204244,271.99986112816975,339.9998264102122,26.597591022998724,241739.86547175332,161787.60045127745,79952.26502047587,0.0,483479.73094350664,323575.2009025549,159904.53004095174,0.0,4758.4612662736945,587.8846017704499,0.0,5346.3458680441445,16178.76830533056,1998.8076460195296,0.0,18534.0,0.423369448731599,-891.6905705540433
43,43,2025,3SB,3,SB,AM-Shoulder,1,OP,AM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,7336.0,907.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,7336.0,907.0,0.0,0.0,0.0,8243.0,10057.0,1.0,1.2,0.6446794871794872,10057.0,0.0,1.0,0.0,6969.2,861.65,0.0,0.0,0.0,7830.849999999999,19.99999028035165,79.9999611214066,99.99995140175825,0.3036437057060479,0.30364371769138954,0.3036437200881347,-2131.1437289876253,-8524.574915950501,-10655.718644938128,66.98763092335545,54.95124450397948,-1.1397930377733427,3.7123818002925604,3.045338328704423,0.6670434715881375,0.17954208175363057,2116.1537138065887,5219.846286193411,261.6346093487858,645.3653906512143,0.0,0.0,2377.7883231553747,5865.211676844626,5865.211676844626,2901.057541852946,0.8058493171813739,2901.057541852946,9863.595642300017,7155.942458147054,7155.942458147054,24330.204357699982,10057.0,10057.0,34193.8,0.8380833333333333,67.99996695319561,271.99986781278244,339.99983476597805,26.601952607724122,215062.9617648489,143898.38260673019,71164.57915811871,0.0,215062.9617648489,143898.38260673019,71164.57915811871,0.0,2116.1537138065887,261.6346093487858,0.0,2377.7883231553747,7194.922626942402,889.5576717858715,0.0,8243.0,0.21903755825774457,-1798.9823271398905
44,44,2025,3SB,3,SB,MD,5,OP,MD,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,8482.0,1048.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.823,0.708,8482.0,1048.0,0.0,0.0,0.0,9530.0,11626.0,1.0,1.2,0.7452564102564102,11626.0,0.0,1.0,0.0,8057.9,995.5999999999999,0.0,0.0,0.0,9053.5,19.999990155562482,79.99996062224993,99.99995077781242,0.3036437072004261,0.3036437176720589,0.30364372150196745,-1397.7882293888342,-5591.152917555337,-6988.941146944171,63.215634028993115,42.332566565155695,-1.3176130151706777,4.818984922305991,3.2270498134438985,1.5919351088620926,0.4284868158467124,2446.730628250313,6035.269371749687,302.3076853143018,745.6923146856982,0.0,0.0,2749.0383135646152,6780.961686435385,33904.80843217693,3353.6536841932184,0.9315704678314496,16768.26842096609,57012.112631284705,8272.346315806783,41361.73157903391,140629.8873687153,11626.0,58130.0,197642.0,0.9688333333333333,67.99996652891244,271.99986611564975,339.9998326445622,26.59809833805305,248605.25075750827,166377.6008262862,82227.64993122207,0.0,1243026.2537875413,831888.004131431,411138.24965611036,0.0,12233.653141251565,1511.538426571509,0.0,13745.191567823074,41594.42068025532,5139.230650343131,0.0,47650.0,0.4933097413712322,-753.7991986315966
45,45,2025,3SB,3,SB,PM-Shoulder,1,OP,PM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,9455.0,1169.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,9455.0,1169.0,0.0,0.0,0.0,10624.0,12962.0,1.0,1.2,0.8308974358974359,12962.0,0.0,1.0,0.0,8982.25,1110.55,0.0,0.0,0.0,10092.8,19.99999154271947,79.99996617087788,99.99995771359735,0.3036437072349392,0.3036437177280244,0.3036437212028722,-936.3824432166,-3745.5297728664,-4681.912216083,58.037004286587894,31.038121249264055,-1.4690263129510468,6.572562764404983,3.514998792712386,3.0575639716925975,0.8229769174445396,2727.403689311033,6727.596310688967,337.2115307228575,831.7884692771424,0.0,0.0,3064.61522003389,7559.384779966109,7559.384779966109,3739.0382814796053,1.038621744855446,3739.0382814796053,12712.730157030657,9222.961718520393,9222.961718520393,31358.069842969337,12961.999999999998,12961.999999999998,44070.799999999996,1.0801666666666665,67.9999712452462,271.9998849809848,339.999856226231,26.602022086531157,277184.8700182077,185463.37244732864,91721.49757087906,0.0,277184.8700182077,185463.37244732864,91721.49757087906,0.0,2727.403689311033,337.2115307228575,0.0,3064.61522003389,9273.17254365751,1146.5192044577154,0.0,10624.0,0.8698620261354901,-392.4691367614709
46,46,2025,3SB,3,SB,PM-Peak,3,Peak,PM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,9516.0,1176.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,9516.0,1176.0,0.0,0.0,0.0,10692.0,13044.0,1.0,1.2,0.8361538461538461,13044.0,0.0,1.0,0.0,9040.199999999999,1117.2,0.0,0.0,0.0,10157.4,19.999991620686938,79.99996648274775,99.9999581034347,0.30364370727961665,0.30364371773402354,0.3036437211711211,-748.9254102154082,-2995.7016408616328,-3744.627051077041,57.657025507506,30.38592319432316,-2.309874445088139,6.713635083436012,3.538163791911925,3.175471291524087,0.854712966347909,2744.99984254919,6771.00015745081,339.23076145245113,836.7692385475489,0.0,0.0,3084.230604001641,7607.769395998359,22823.308187995077,3762.6921269065433,1.0451922574740398,11288.07638071963,38379.45969444674,9281.307873093456,27843.923619280366,94669.34030555324,13044.0,39132.0,133048.8,1.087,67.99997151033558,271.99988604134234,339.99985755167796,26.59931565734512,278930.63954600506,186659.91108922058,92270.72845678449,0.0,836791.9186380152,559979.7332676618,276812.18537035346,0.0,8234.99952764757,1017.6922843573534,0.0,9252.691812004923,27998.998394001734,3460.1537668150013,0.0,32076.0,0.8974913198713593,-377.89650325110296
47,47,2025,3SB,3,SB,PM-Late,3,OP,PM,3.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,7059.0,872.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,7059.0,872.0,0.0,0.0,0.0,7931.0,9675.0,1.0,1.2,0.6201923076923077,9675.0,0.0,1.0,0.0,6706.049999999999,828.4,0.0,0.0,0.0,7534.45,19.999989438809738,79.99995775523895,99.99994719404869,0.3036437182862067,0.3036437188412122,0.3036437176540551,-2338.6119165274486,-9354.447666109794,-11693.059582637241,67.59067464230557,57.51474362714514,-1.0964998869698193,3.5469166188496835,3.018167832760685,0.5287487860889986,0.14231850231071003,2036.249957013216,5022.750042986784,251.5384566880602,620.4615433119397,0.0,0.0,2287.788413701276,5643.211586298724,16929.634758896173,2790.8653270773966,0.7752403686326101,8372.595981232189,28466.826336189442,6884.134672922603,20652.40401876781,70218.17366381055,9675.0,29025.0,98685.0,0.80625,67.9999640919531,271.9998563678124,339.99982045976554,26.59688421337073,206883.3480492733,138464.92395913973,68418.42409013357,0.0,620650.04414782,415394.7718774192,205255.27227040072,0.0,6108.7498710396485,754.6153700641805,0.0,6863.365241103829,20769.749561534805,2565.6922582182137,0.0,23793.0,0.1751886625885075,-2269.5075580307835
