,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7621.0,0.0,942.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.136,0.708,6776.985175788123,0.0,837.6748504910657,0.0,0.0,7614.660026279189,9290.00972726132,1.0,1.2,0.5955134440552128,9290.00972726132,0.0,1.0,135.53970351576248,6309.373198658743,0.0,795.7911079665124,0.0,0.0,7233.927024965229,0.6783637156282452,3.391818578141226,,0.08857274853725772,0.08885940626948984,162.43062051176526,812.1531025588264,58.2123261000997,73.37503985431562,1.203248348540175,1.7989768763612646,2.2675609934057235,-0.4685841170444589,0.5231299895372697,558.8385257525142,6082.606946519847,0.0,0.0,558.8385257525142,6920.281797010913,34601.408985054564,558.8385257525142,0.3104658476402857,2794.192628762571,6147.223783277657,8595.631497993045,42978.157489965226,94551.9464779235,9154.470023745558,45772.350118727794,100699.17026120116,0.7628725019787965,1.4924001743821396,7.462000871910697,0.6783637156282452,834.01071328451,834.01071328451,0.0,4170.05356642255,4170.05356642255,0.0,2794.192628762571,0.0,2794.192628762571,6147.223783277657,0.0,38073.30013139595,-0.2066467532327222,191.0948476609003
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,8273.0,0.0,1022.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8984.71641866198,0.0,1109.921452903728,0.0,0.0,10094.637871565708,12314.480777373163,1.0,1.2,0.7893897934213566,12314.480777373163,0.0,1.0,179.69432837323959,8364.770985774303,0.0,1054.4253802585417,0.0,0.0,9589.905977987422,1.372499176220883,6.862495881104414,,0.13729966645946612,0.13729967786017014,103.13899799754932,515.6949899877467,34.96870812057811,57.85091700209757,0.6780409424264353,2.2817270121269457,3.7748034484099713,-1.4930764362830256,2.5880521528930895,1148.4802663566313,7656.541823932108,0.0,0.0,1148.4802663566313,8766.463276835835,8766.463276835835,1148.4802663566313,0.6380445924203507,1148.4802663566313,2526.656585984589,10986.306182643293,10986.306182643293,24169.87360181525,12134.786448999925,12134.786448999925,26696.53018779984,1.011232204083327,3.019498187685943,15.097490938429713,1.372499176220883,3467.834082856917,3467.834082856917,0.0,3467.834082856917,3467.834082856917,0.0,1148.4802663566313,0.0,1148.4802663566313,2526.656585984589,0.0,10094.637871565708,-0.3955375310764701,121.33999764417568
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7207.0,0.0,891.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8648.4,0.0,1069.2,0.0,0.0,9717.6,11856.0,1.0,1.2,0.76,11856.0,0.0,1.0,172.968,8051.660399999999,0.0,1015.74,0.0,0.0,9231.72,1.3724968090196028,6.8624840450980145,,0.13075776388193297,0.13176790521605064,121.13421050846887,605.6710525423443,38.71216237515815,61.72515310707627,1.206004323770839,2.1385123139511064,3.4097811101532596,-1.2712687962021532,2.0879715494813946,1052.8171094407098,7422.61489055929,0.0,0.0,1052.8171094407098,8491.81489055929,25475.44467167787,1052.8171094407098,0.5848983941337277,3158.4513283221295,6948.592922308685,10630.214890559291,31890.644671677874,70159.41827769132,11683.032000000001,35049.096000000005,77108.01120000001,0.9735860000000001,3.0194929798431263,15.097464899215632,1.3724968090196028,3178.973871014956,3178.973871014956,0.0,9536.921613044868,9536.921613044868,0.0,3158.4513283221295,0.0,3158.4513283221295,6948.592922308685,0.0,29152.800000000003,-0.3728300307655272,142.51083589231632
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7436.0,0.0,919.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,7463.4774716943,0.0,922.3958844119232,0.0,0.0,8385.873356106224,10230.66512493007,1.0,1.2,0.6558118669826968,10230.66512493007,0.0,1.0,149.269549433886,6948.497526147393,0.0,876.2760901913271,0.0,0.0,7966.579688300912,0.9371051924546244,4.685525962273122,,0.09159063080008846,0.09207051216479749,137.17293630295626,685.8646815147813,50.95759253681021,72.37285783154122,1.2778584759952525,1.823888180666431,2.590389251702722,-0.7665010710362907,0.9654047034041577,636.4172715326939,6677.79065072772,0.0,0.0,636.4172715326939,7600.186535139644,22800.55960541893,636.4172715326939,0.35356515085149665,1909.2518145980816,4200.35399211578,9444.97830396349,28334.93491189047,62336.856806159034,10081.395575496183,30244.18672648855,66537.21079827481,0.8401162979580152,2.061631423400174,10.308157117000869,0.9371051924546244,1312.0578453864027,1312.0578453864027,0.0,3936.173536159208,3936.173536159208,0.0,1909.2518145980816,0.0,1909.2518145980816,4200.35399211578,0.0,25157.62006831867,-0.29590188830981756,161.37992506230148
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,2585.0,0.0,319.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.103,0.708,1551.0,0.0,191.4,0.0,0.0,1742.4,2125.2,1.0,1.2,0.1362307692307692,2125.2,0.0,1.0,31.02,1443.981,0.0,181.82999999999998,0.0,0.0,1655.28,0.14688269417409114,0.7344134708704557,,0.13713686997492464,0.13713942165299775,131.23800238146725,656.1900119073363,69.98803685009437,74.98034261441241,0.0,1.7604614142510935,1.8860366134104818,-0.1255751991593883,0.0004415889437885973,198.02303464326164,1321.9569653567385,0.0,0.0,198.02303464326164,1513.3569653567386,12106.855722853908,198.02303464326164,0.11001279702403424,1584.184277146093,3485.205409721405,1896.1569653567385,15169.255722853908,33372.3625902786,2094.1800000000003,16753.440000000002,36857.56800000001,0.17451500000000003,0.32314192718300055,1.6157096359150027,0.14688269417409114,63.98954504124965,63.98954504124965,0.0,511.9163603299972,511.9163603299972,0.0,1584.184277146093,0.0,1584.184277146093,3485.205409721405,0.0,13939.2,-0.06658152777443341,154.3976498605497
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,6971.0,0.0,862.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.155,0.715,6013.797878374802,0.0,743.637035024972,0.0,0.0,6757.434913399774,8244.708983449718,1.0,1.2,0.5285069861185717,8244.708983449718,0.0,1.0,120.27595756749605,5598.8458247669405,0.0,706.4551832737234,0.0,0.0,6419.563167729785,0.5815361683083302,2.907680841541651,,0.10125610651176747,0.10146775833736357,158.43767157690363,792.1883578845182,59.749810409735765,73.43988152477057,0.9083075689562082,1.7973885205067721,2.209212030880212,-0.41182351037344,0.4431919108773199,566.9173291755659,5326.60459163174,0.0,0.0,566.9173291755659,6070.241626656712,6070.241626656712,566.9173291755659,0.31495407176420326,566.9173291755659,1247.2181241862452,7557.515696706656,7557.515696706656,16626.534532754646,8124.433025882222,8124.433025882222,17873.75265694089,0.6770360854901851,1.2793795702783266,6.396897851391633,0.5815361683083302,725.3024489839721,725.3024489839721,0.0,725.3024489839721,725.3024489839721,0.0,566.9173291755659,0.0,566.9173291755659,1247.2181241862452,0.0,6757.434913399774,-0.18641194444761283,186.39726067871013
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,9309.0,0.0,1150.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.155,0.715,7630.987335410945,0.0,942.7044189196032,0.0,0.0,8573.691754330548,10459.100592169754,1.0,1.2,0.6704551661647279,10459.100592169754,0.0,1.0,152.6197467082189,7104.449209267589,0.0,895.569197973623,0.0,0.0,8145.00716661402,1.3724979471469247,6.8624897357346235,,0.11170165632425545,0.11242296046815396,151.839817572348,759.19908786174,45.383060188508615,69.67959604517615,1.5388687923231859,1.8943852647254005,2.9085742444804006,-1.014188979755,1.4013181435095778,793.5787439467366,6684.788844755989,0.0,0.0,793.5787439467366,7627.493263675592,15254.986527351184,793.5787439467366,0.4408770799704092,1587.1574878934732,3491.7464733656416,9512.9021015148,19025.8042030296,41856.76924666512,10306.480845461536,20612.96169092307,45348.51572003076,0.8588734037884613,3.019495483723235,15.097477418616172,1.3724979471469247,2396.2074333259284,2396.2074333259284,0.0,4792.414866651857,4792.414866651857,0.0,1587.1574878934732,0.0,1587.1574878934732,3491.7464733656416,0.0,17147.383508661096,-0.3486893902329039,178.63507949688
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,8274.0,0.0,1023.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.155,0.715,7277.959165559638,0.0,899.8491934212605,0.0,0.0,8177.808358980898,9977.506745823419,1.0,1.2,0.6395837657579114,9977.506745823419,0.0,1.0,145.55918331119275,6775.779983136023,0.0,854.8567337501973,0.0,0.0,7768.917941031853,1.2957575265352481,6.478787632676241,,0.09762097846733277,0.0981951919766537,160.5670057300993,802.8350286504966,48.2358266538989,72.0872697258381,1.1545400845327523,1.831113877693269,2.7365551532292534,-0.9054412755359844,1.165651988495506,661.458271833106,6470.941710415339,0.0,0.0,661.458271833106,7370.7909038366,7370.7909038366,661.458271833106,0.36747681768505885,661.458271833106,1455.2081980328333,9170.489290679121,9170.489290679121,20175.076439494067,9831.947562512227,9831.947562512227,21630.2846375269,0.8193289635426856,2.850666558377546,14.25333279188773,1.2957575265352481,1885.5969752768394,1885.5969752768394,0.0,1885.5969752768394,1885.5969752768394,0.0,661.458271833106,0.0,661.458271833106,1455.2081980328333,0.0,8177.808358980898,-0.33086900312150647,188.90235968246978
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7694.0,0.0,951.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.136,0.708,6407.0337610024735,0.0,791.9273598535681,0.0,0.0,7198.961120856042,8782.815840563177,1.0,1.2,0.5630010154207165,8782.815840563177,0.0,1.0,128.14067522004947,5964.948431493302,0.0,752.3309918608896,0.0,0.0,6839.013064813239,0.7267046124024452,3.633523062012226,,0.0997322161487022,0.10001665955025264,154.97615633680095,774.8807816840048,56.60516621034378,73.09693286670372,0.9878480003549267,1.8058213227729987,2.3319426271003314,-0.5261213043273327,0.6113328276988833,594.8975262855522,5683.995559496872,0.0,0.0,594.8975262855522,6475.922919350441,32379.614596752202,594.8975262855522,0.3304986257141957,2974.487631427761,6543.8727891410745,8059.777639057576,40298.88819528788,88657.55402963335,8654.67516534313,43273.37582671564,95201.42681877443,0.7212229304452608,1.5987501472853796,7.993750736426898,0.7267046124024452,951.0925077687345,951.0925077687345,0.0,4755.4625388436725,4755.4625388436725,0.0,2974.487631427761,0.0,2974.487631427761,6543.8727891410745,0.0,35994.805604280205,-0.22561502938069344,182.32488980800113
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,5126.0,0.0,634.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,5242.508701253914,0.0,648.4101671078778,0.0,0.0,5890.918868361792,7187.739202577548,1.0,1.2,0.46075251298574027,7187.739202577548,0.0,1.0,104.85017402507829,4880.775600867394,0.0,615.9896587524838,0.0,0.0,5596.372924943702,0.289319369459926,1.44659684729963,,0.11163409925174314,0.11173538505543,128.46694774672878,642.334738733644,64.6248024120531,73.7481779810463,0.67803133753604,1.7898747279414111,2.042559436520317,-0.2526847085789059,0.2148778566042629,544.8609878527169,4592.797539376119,0.0,0.0,544.8609878527169,5241.207706483997,5241.207706483997,544.8609878527169,0.30270054880706493,544.8609878527169,1198.6941732759774,6538.028040699752,6538.028040699752,14383.661689539455,7082.8890285524685,7082.8890285524685,15582.355862815431,0.5902407523793723,0.6365026128118372,3.182513064059186,0.289319369459926,346.805442387493,346.805442387493,0.0,346.805442387493,346.805442387493,0.0,544.8609878527169,0.0,544.8609878527169,1198.6941732759774,0.0,5890.918868361792,-0.12370984367014404,151.1375855843868
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7001.0,0.0,865.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,4200.599999999999,0.0,519.0,0.0,0.0,4719.599999999999,5757.599999999999,1.0,1.2,0.369076923076923,5757.599999999999,0.0,1.0,84.01199999999999,3910.7585999999997,0.0,493.04999999999995,0.0,0.0,4483.619999999999,0.16487214111529033,0.8243607055764517,,0.13121677798057568,0.13126183865250904,121.30452414837163,606.5226207418582,68.25871972886829,74.10230025117941,0.5790194837942746,1.7813212215082228,1.9338188662828666,-0.15249764477464378,0.06590327537895568,513.1571429518269,3603.430857048172,0.0,0.0,513.1571429518269,4122.430857048172,12367.292571144515,513.1571429518269,0.28508730163990387,1539.4714288554808,3386.837143482058,5160.430857048172,15481.292571144515,34058.843656517936,5673.587999999999,17020.763999999996,37445.680799999995,0.4727989999999999,0.36271871045363874,1.8135935522681939,0.16487214111529033,186.13169715156022,186.13169715156022,0.0,558.3950914546806,558.3950914546806,0.0,1539.4714288554808,0.0,1539.4714288554808,3386.837143482058,0.0,14158.8,-0.07885828783321913,142.7112048804372
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,6368.0,0.0,787.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,3820.7999999999997,0.0,472.2,0.0,0.0,4293.0,5237.4,1.0,1.2,0.3357307692307692,5237.4,0.0,1.0,76.416,3557.1647999999996,0.0,448.59,0.0,0.0,4078.35,0.1467095020293113,0.7335475101465565,,0.13726569651026246,0.1372954663954283,119.31674253655507,596.5837126827754,68.92925862693541,74.28049556063488,0.28878821262161375,1.777047918214936,1.9150068146593777,-0.13795889644444181,0.04013076465477597,488.2767038737884,3256.107296126211,0.0,0.0,488.2767038737884,3728.307296126211,11184.921888378633,488.2767038737884,0.271264835485438,1464.8301116213652,3222.6262455670035,4672.707296126211,14018.121888378633,30839.868154432996,5160.9839999999995,15482.951999999997,34062.494399999996,0.43008199999999996,0.32276090446448485,1.6138045223224244,0.1467095020293113,157.59663057124138,157.59663057124138,0.0,472.78989171372416,472.78989171372416,0.0,1464.8301116213652,0.0,1464.8301116213652,3222.6262455670035,0.0,12879.0,-0.07204094282504189,140.3726382783001
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3349.0,0.0,414.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.103,0.708,2259.457276720329,0.0,279.3118281762366,0.0,0.0,2538.7691048965658,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.18914553440658,2103.554724626626,0.0,265.3462367674247,0.0,0.0,2411.8306496517375,0.14480782910514448,0.7240391455257223,,0.13729645536762614,0.13729677371032506,131.1676035200851,655.8380176004255,69.99109464930211,74.91119420997988,0.0,2.723224508051195,2.9146565148346926,-0.1914320067834976,0.0005079967521003631,288.81060736305864,1925.4575238228638,0.0,0.0,288.81060736305864,2204.7693519991003,17638.154815992802,288.81060736305864,0.16045033742392145,2310.484858904469,7855.648520275195,2763.3930083515734,22107.144066812587,75164.2898271628,3052.203615714632,24417.628925717057,83019.93834743799,0.25435030130955266,0.4923466189574912,2.461733094787456,0.14480782910514448,142.19492605426143,142.19492605426143,0.0,1137.5594084340914,1137.5594084340914,0.0,2310.484858904469,0.0,2310.484858904469,7855.648520275195,0.0,20310.152839172526,-0.06567909659651777,154.31482767068835
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3209.0,0.0,397.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2258.9848570109466,0.0,279.46930141269735,0.0,0.0,2538.454158423644,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.179697140218934,2103.114901877191,0.0,265.4958363420625,0.0,0.0,2411.5314505024617,0.1537097033387398,0.768548516693699,,0.13729741724390085,0.1372961781863227,139.22902209005505,696.1451104502752,69.99109344652358,74.91126622324282,0.0,2.723221890176843,2.914656564922298,-0.19143467474545517,0.0005080653721200701,288.7522441948983,1925.0529156758294,0.0,0.0,288.7522441948983,2204.5222170885268,2204.5222170885268,288.7522441948983,0.16041791344161016,288.7522441948983,981.7576302626542,2763.460819913921,2763.460819913921,9395.76678770733,3052.2130641088193,3052.2130641088193,10377.524417969986,0.2543510886757349,0.5226129913517152,2.6130649567585764,0.1537097033387398,150.90567409821676,150.90567409821676,0.0,150.90567409821676,150.90567409821676,0.0,288.7522441948983,0.0,288.7522441948983,981.7576302626542,0.0,2538.454158423644,-0.0656800108285,163.79884951771183
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6617.0,0.0,818.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.155,0.715,3970.2,0.0,490.79999999999995,0.0,0.0,4461.0,5442.599999999999,1.0,1.2,0.34888461538461535,5442.599999999999,0.0,1.0,79.404,3696.2562,0.0,466.25999999999993,0.0,0.0,4237.95,0.1489570924442397,0.7447854622211986,,0.13197653757117106,0.1320288131548126,141.6769004202819,708.3845021014096,69.64519315533117,74.26763898333145,0.8310829688399748,2.746822206718939,2.9291325180908667,-0.18231031137192755,0.02034012121305943,487.8190952519739,3402.976904748026,0.0,0.0,487.8190952519739,3893.776904748026,7787.553809496052,487.8190952519739,0.27101060847331887,975.6381905039478,3317.1698477134228,4875.3769047480255,9750.753809496051,33152.56295228657,5363.195999999999,10726.391999999998,36469.73279999999,0.4469329999999999,0.506454114310415,2.532270571552075,0.1489570924442397,247.05798782954642,247.05798782954642,0.0,494.11597565909284,494.11597565909284,0.0,975.6381905039478,0.0,975.6381905039478,3317.1698477134228,0.0,8922.0,-0.06224037671424737,166.67870637680224
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7565.0,0.0,935.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.155,0.715,4539.0,0.0,561.0,0.0,0.0,5100.0,6222.0,1.0,1.2,0.39884615384615385,6222.0,0.0,1.0,90.78,4225.809,0.0,532.9499999999999,0.0,0.0,4845.0,0.17707205738912457,0.8853602869456229,,0.11491896053238944,0.11499227425929494,150.3979826327285,751.9899131636425,69.08801377213861,74.21955727300023,0.8584639922118161,2.748601682567724,2.9527553169037244,-0.20415363433600042,0.052703355586673814,485.6255776884161,3962.5944223115835,0.0,0.0,485.6255776884161,4523.594422311584,4523.594422311584,485.6255776884161,0.2697919876046756,485.6255776884161,1651.1269641406147,5645.594422311584,5645.594422311584,19195.021035859383,6131.22,6131.22,20846.147999999997,0.510935,0.6020449951230236,3.0102249756151176,0.17707205738912457,292.368448551038,292.368448551038,0.0,292.368448551038,292.368448551038,0.0,485.6255776884161,0.0,485.6255776884161,1651.1269641406147,0.0,5100.0,-0.06914004461096934,176.93880309732768
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7925.0,0.0,980.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.136,0.708,6421.98024983041,0.0,794.1376207992179,0.0,0.0,7216.117870629628,8804.393112228063,1.0,1.2,0.5643841738607732,8804.393112228063,0.0,1.0,128.4396049966082,5978.863612592111,0.0,754.430739759257,0.0,0.0,6855.311977098146,0.5199809056847273,2.599904528423637,,0.08967834624555103,0.08999946865699132,161.621446711018,808.10723355509,61.290158111739274,73.63147739721397,1.739647235143507,2.7705542141915362,3.3284299842738805,-0.5578757700823442,0.5673776498837882,536.1746012049614,5757.36604362884,0.0,0.0,536.1746012049614,6551.503664428058,32757.51832214029,536.1746012049614,0.2978747784472008,2680.873006024807,9114.968220484345,8139.778906026493,40698.894530132464,138376.24140245037,8675.953507231454,43379.76753615727,147491.20962293472,0.7229961256026212,1.7679350793280728,8.839675396640365,0.5199809056847273,947.9218861149913,947.9218861149913,0.0,4739.609430574957,4739.609430574957,0.0,2680.873006024807,0.0,2680.873006024807,9114.968220484345,0.0,36080.58935314814,-0.16760928507379994,190.14287848355056
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,8604.0,0.0,1063.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8341.204328434646,0.0,1030.532333929106,0.0,0.0,9371.736662363752,11432.801330221962,1.0,1.2,0.7328718801424335,11432.801330221962,0.0,1.0,166.8240865686929,7765.661229772654,0.0,979.0057172326507,0.0,0.0,8903.149829245564,1.3724998506210964,6.862499253105482,,0.11476958822137663,0.1161667068098403,126.73100811385602,633.65504056928,41.44078976933614,67.00035567658945,1.581060777238642,3.0447599559725846,4.9226861055372195,-1.8779261495646349,2.7515085360145632,891.2617416077168,7283.118500258236,0.0,0.0,891.2617416077168,8313.650834187341,8313.650834187341,891.2617416077168,0.4951454120042871,891.2617416077168,3030.289921466237,10374.715502045554,10374.715502045554,35274.03270695488,11265.977243653271,11265.977243653271,38304.32262842112,0.9388314369711059,4.666499492111727,23.33249746055864,1.3724998506210964,4159.072464551024,4159.072464551024,0.0,4159.072464551024,4159.072464551024,0.0,891.2617416077168,0.0,891.2617416077168,3030.289921466237,0.0,9371.736662363752,-0.38148403316885754,149.09530366336
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7495.0,0.0,926.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8650.057730999113,0.0,1068.7062653642665,0.0,0.0,9718.76399636338,11856.176527091913,1.0,1.2,0.7600113158392252,11856.176527091913,0.0,1.0,173.00115461998226,8053.203747560174,0.0,1015.2709520960532,0.0,0.0,9232.82579654521,1.372497945610989,6.862489728054944,,0.1306495191797065,0.1322110895855906,120.98563423722872,604.9281711861437,38.70335032481836,61.74784502783302,1.8674313346970728,3.3037590203843776,5.270861522011077,-1.9671025016266994,3.2285088565837468,1052.147197474947,7424.9093789041835,0.0,0.0,1052.147197474947,8493.61564426845,25480.846932805347,1052.147197474947,0.584526220819415,3156.441592424841,10731.90141424446,10631.028174996984,31893.08452499095,108436.48738496922,11683.175372471931,35049.52611741579,119168.38879921369,0.9735979477059943,4.6664930150773625,23.33246507538681,1.372497945610989,4909.837547850063,4909.837547850063,0.0,14729.512643550188,14729.512643550188,0.0,3156.441592424841,0.0,3156.441592424841,10731.90141424446,0.0,29156.29198909014,-0.3732032217906114,142.33604027909263
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7734.0,0.0,956.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.135,0.592,6774.237453435951,0.0,837.3637193541206,0.0,0.0,7611.601172790071,9286.328611498313,1.0,1.2,0.5952774750960457,9286.328611498313,0.0,1.0,135.48474906871903,6306.81506914887,0.0,795.4955333864145,0.0,0.0,7231.021114150568,0.5579115271694666,2.789557635847333,,0.09192269354788175,0.09232330050758733,137.04882085205952,685.2441042602976,58.390881173873794,73.17590754957088,1.7854206917068143,2.7878028005570843,3.493696205620494,-0.7058934050634096,0.7937923731286486,579.7394288645343,6059.013275502697,0.0,0.0,579.7394288645343,6896.376994856818,20689.130984570453,579.7394288645343,0.3220774604802968,1739.218286593603,5913.34217441825,8571.104433565059,25713.313300695176,87425.2652223636,9150.843862429592,27452.53158728878,93338.60739678185,0.7625703218691327,1.8968991923761862,9.484495961880931,0.5579115271694666,1099.7072544017665,1099.7072544017665,0.0,3299.1217632052994,3299.1217632052994,0.0,1739.218286593603,0.0,1739.218286593603,5913.34217441825,0.0,22834.803518370216,-0.20204773498273879,161.2339068847759
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,2688.0,0.0,332.0,0.0,0.0,1.0,1.0,1.0,2.745,1.3725,0.13729977116704806,0.13729977116704806,30,4.103,0.708,1612.8,0.0,199.2,0.0,0.0,1812.0,2210.3999999999996,1.0,1.2,0.14169230769230767,2210.3999999999996,0.0,1.0,32.256,1501.5167999999999,0.0,189.23999999999998,0.0,0.0,1721.3999999999999,0.14679398862550938,0.7339699431275469,,0.13729628420455747,0.13729539532856694,131.16961778367374,655.8480889183688,69.98544614483785,74.97692584304339,0.0,2.7208370802912536,2.914891755891837,-0.19405467560058343,0.0008302770003882638,206.15267731071768,1374.391322689282,0.0,0.0,206.15267731071768,1573.5913226892822,12588.730581514257,206.15267731071768,0.11452926517262094,1649.2214184857414,5607.352822851521,1971.991322689282,15775.930581514256,53638.16397714847,2178.144,17425.152,59245.51679999999,0.18151199999999998,0.4990995613267319,2.4954978066336597,0.14679398862550938,102.89071081211051,102.89071081211051,0.0,823.1256864968841,823.1256864968841,0.0,1649.2214184857414,0.0,1649.2214184857414,5607.352822851521,0.0,14496.0,-0.06657354435489515,154.31719739255735
