,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.7023717948717949,10957.0,0.0,1.0,159.86,7441.483,938.5999999999999,0.0,0.0,0.0,8531.949999999999,1.3671904829826493,6.835952414913247,,0.0753477734841784,0.07604288209514048,177.13540874401357,885.6770437200679,47.334238743743825,68.65410495697853,2.4693590362294167,2.6218388559984196,3.802744161039046,-1.1809053050406262,1.415913346777339,560.6991754703644,7272.440824529636,71.37384913449885,916.6261508655011,632.0730246048632,8189.066975395137,16378.133950790274,774.8207228738609,0.4304559571521449,1549.6414457477217,4648.924337243165,10022.31927712614,20044.63855425228,60133.915662756845,10797.140000000001,21594.280000000002,64782.84000000001,0.8997616666666668,4.101571448947948,20.50785724473974,1.9847244923261351,3763.4724386157955,2299.747729557902,1463.7247090578935,7526.944877231591,4599.495459115804,2927.449418115787,1121.3983509407287,142.7476982689977,1264.1460492097265,3364.195052822186,428.2430948069931,17962.0,-0.3105402980141479,69.46486617412296
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.6055769230769231,9447.0,0.0,1.0,137.82,6415.521,809.4,0.0,0.0,0.0,7355.849999999999,0.6526027461287174,3.263013730643587,,0.08118623249995276,0.08146944815302383,172.74041011153156,863.7020505576578,56.6162427449128,69.19683729561964,1.207339979873528,2.6012749575679597,3.179299636872737,-0.5780246793047774,0.5617943486694952,520.8519795143294,6232.328020485671,65.94137133505748,786.0586286649425,586.7933508493869,7018.386649150613,7018.386649150613,718.6760935195018,0.3992644963997232,718.6760935195018,2156.0282805585057,8590.503906480499,8590.503906480499,25771.511719441496,9309.18,9309.18,27927.54,0.775765,1.9578082383861521,9.78904119193076,0.9459497648327345,1665.2310967241694,1019.7282964728895,645.50280025128,1665.2310967241694,1019.7282964728895,645.50280025128,520.8519795143294,65.94137133505748,586.7933508493869,1562.5559385429883,197.82411400517245,7743.0,-0.1818088086448314,67.74133729863982
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.136,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4885897435897436,7622.0,0.0,1.0,111.22,5177.290999999999,652.65,0.0,0.0,0.0,5935.599999999999,0.28669841347273806,1.4334920673636904,,0.09713419070793876,0.09723238336861328,156.7061941054114,783.5309705270572,62.67754639418641,69.4464803933832,0.6261911098260479,2.5919240108408754,2.871841837393554,-0.2799178265526785,0.14057716338301493,502.8919713444949,4946.888028655505,63.458715005525455,623.5412849944745,566.3506863500204,5570.429313649979,27852.146568249897,693.2681163610713,0.3851489535339285,3466.3405818053566,10399.02174541607,6817.511883638928,34087.55941819464,102262.67825458394,7510.78,37553.9,112661.70000000001,0.6258983333333333,0.8600952404182142,4.300476202091071,0.4151948617094667,705.4376846944747,432.534990997933,272.90269369654175,3527.1884234723734,2162.674954989665,1364.5134684827087,2514.4598567224743,317.2935750276273,2831.7534317501018,7543.379570167423,951.8807250828819,31240.0,-0.09746979200175183,61.453409453102516
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.135,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,128.6,5986.329999999999,755.25,0.0,0.0,0.0,6863.75,0.39016510971775076,1.9508255485887538,,0.08773433169001153,0.08790790614679451,139.21627683655694,696.0813841827847,59.4188193973349,69.21617720594166,0.961622399454237,2.6005481271298585,3.0293432590159055,-0.428795131886047,0.35635411100563613,525.2066618258666,5776.193338174133,66.39244611736656,728.6075538826334,591.5991079432332,6504.800892056766,6504.800892056766,724.3840001779663,0.40243555565442574,724.3840001779663,2173.152000533899,7962.015999822033,7962.015999822033,23886.0479994661,8686.4,8686.4,26059.199999999997,0.7238666666666667,1.1704953291532523,5.852476645766261,0.565310850649448,1003.3121848645313,614.7519445073486,388.5602403571827,1003.3121848645313,614.7519445073486,388.5602403571827,525.2066618258666,66.39244611736656,591.5991079432332,1575.6199854775998,199.1773383520997,7225.0,-0.14154722499996347,54.59461836727723
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.135,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.5275641025641026,8230.0,0.0,1.0,120.08,5589.724,704.9,0.0,0.0,0.0,6408.7,0.3033230348231657,1.5166151741158285,,0.09271533886454679,0.09284051313447231,136.75890852783596,683.7945426391798,61.300885512118114,69.31097667784957,1.2193731827646983,2.596991250557929,2.936336049573332,-0.3393447990154028,0.22893423406931068,518.25315481929,5365.66684518071,65.44327770848953,676.5567222915105,583.6964325277795,6042.223567472221,18126.67070241666,714.5829879447585,0.3969905488581992,2143.748963834276,6431.246891502828,7395.337012055241,22186.01103616572,66558.03310849715,8109.919999999999,24329.759999999995,72989.27999999998,0.6758266666666666,0.9099691044694971,4.549845522347486,0.43935575660869447,769.3511632291151,471.59435917940095,297.7568040497141,2308.053489687345,1414.7830775382029,893.2704121491423,1554.7594644578699,196.3298331254686,1751.0892975833385,4664.27839337361,588.9894993764058,20238.0,-0.11556742596431077,53.630944520719986
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.135,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.3342307692307692,5214.0,0.0,1.0,76.08,3541.524,446.5,0.0,0.0,0.0,4060.2999999999997,0.1504277331396976,0.752138665698488,,0.13728888721865337,0.137299148803425,119.30503489235232,596.5251744617616,64.80896787825347,69.64648329301687,-0.1723272364437154,2.584480816392459,2.7773934054641636,-0.1929125890717045,0.011182811639750236,486.2118890181541,3241.708110981846,61.30406994072926,408.6959300592707,547.5159589588834,3650.4040410411167,10951.21212312335,670.124098840342,0.3722911660224122,2010.3722965210259,6031.116889563078,4467.795901159658,13403.387703478973,40210.163110436915,5137.92,15413.759999999998,46241.27999999999,0.42816,0.4512831994190928,2.256415997095464,0.21779988638949105,357.74674097303415,219.41925687171346,138.3274841013207,1073.2402229191025,658.2577706151403,414.9824523039621,1458.6356670544624,183.91220982218778,1642.5478768766502,4375.907001163387,551.7366294665633,12822.0,-0.06945814326921561,46.78628819307935
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.103,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2425,3783.0,0.0,1.0,55.2,2569.56,323.95,0.0,0.0,0.0,2945.95,0.1689607686034048,0.844803843017024,,0.13729795860373367,0.13729563509702233,131.16445546502823,655.8222773251412,64.9720633608409,69.94819440936372,0.0,1.8871108984956102,2.0316424194026332,-0.14453152090702304,0.0011962684277612556,352.79534250980987,2352.0046574901903,44.47692098968038,296.52307901031963,397.27226349949024,2648.52773650051,21188.22189200408,486.226105478851,0.27012561415491726,3889.808843830808,8557.579456427778,3241.573894521149,25932.591156169194,57051.70054357223,3727.8,29822.4,65609.28000000001,0.31065000000000004,0.3717136909274906,1.858568454637453,0.24462529840805297,213.80226121717203,131.13885890634967,82.66340231082236,1710.4180897373762,1049.1108712507973,661.3072184865789,2822.362740078479,355.81536791744304,3178.178107995922,6209.198028172655,782.7938094183747,24808.0,-0.07114023586371063,70.14142003477446
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5194871794871795,8104.0,0.0,1.0,118.22,5503.141,694.4499999999999,0.0,0.0,0.0,6309.9,0.3554704696154332,1.777352348077166,,0.09151489870067207,0.09161011367305236,165.06596506578012,825.3298253289006,61.58694506240996,69.41201509127046,0.58418972149128,1.9016880553954825,2.1433113765626146,-0.24162332116713214,0.1541827397369355,503.6193911505152,5289.160608849485,63.618643440251205,667.3813565597488,567.2380345907663,5956.541965409233,5956.541965409233,694.4753214712688,0.3858196230395938,694.4753214712688,1527.8457072367914,7291.3046785287315,7291.3046785287315,16040.870292763211,7985.780000000001,7985.780000000001,17568.716000000004,0.6654816666666667,0.7820350331539532,3.9101751657697656,0.5149417862828224,642.6080469153987,393.84800725536684,248.76003966003188,642.6080469153987,393.84800725536684,248.76003966003188,503.6193911505152,63.618643440251205,567.2380345907663,1107.9626605311335,139.96101556855265,6642.0,-0.11273365307967578,88.27056955389311
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6189743589743589,9656.0,0.0,1.0,140.86,6557.033,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.7223146334803989,3.6115731674019944,,0.08016621439424047,0.08040162818071941,173.6447520874922,868.2237604374609,55.55936811463699,69.14196035780633,1.4468571356864273,1.9091156703817238,2.3758369556622965,-0.46672128528057266,0.47274278310349993,525.6525132681098,6376.48748673189,66.52832723813627,804.4716727618637,592.1808405062461,7180.959159493754,14361.918318987508,725.2374949825187,0.4029097194347326,1450.4749899650374,3191.0449779230826,8789.902505017482,17579.805010034965,38675.571022076925,9515.140000000001,19030.280000000002,41866.61600000001,0.7929283333333335,1.5890921936568778,7.945460968284388,1.0469072647718638,1363.9085327663347,835.3103054104718,528.5982273558628,2727.8170655326694,1670.6206108209435,1057.1964547117257,1051.3050265362197,133.05665447627254,1184.3616810124922,2312.8710583796833,292.7246398477996,15828.0,-0.19644499769575638,92.85815619651989
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.5916025641025641,9229.0,0.0,1.0,134.66,6268.423,790.4,0.0,0.0,0.0,7186.75,0.5878179472788903,2.9390897363944513,,0.08248918512371271,0.08267162548134471,171.81451793223997,859.0725896611998,57.63790283721441,69.24419346349552,0.8401374213654039,1.906297025029086,2.2901596606109176,-0.38386263558183153,0.35536488888311063,517.0771052807386,6081.262894719262,65.34365278045486,766.6563472195452,582.4207580611934,6847.919241938806,6847.919241938806,713.1080636221031,0.39617114645672397,713.1080636221031,1568.8377399686271,8381.231936377897,8381.231936377897,18438.710260031374,9094.34,9094.34,20007.548000000003,0.7578616666666667,1.2931994840135586,6.465997420067794,0.8516146702732714,1091.1957360405024,668.6838457442756,422.51189029622685,1091.1957360405024,668.6838457442756,422.51189029622685,517.0771052807386,65.34365278045486,582.4207580611934,1137.569631617625,143.75603611700072,7565.0,-0.16761391888259583,91.87942135413903
