,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7928.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7928.0,980.0,0.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6966666666666667,10868.0,0.0,1.0,0.0,7531.599999999999,931.0,0.0,0.0,0.0,8462.6,0.719196044924358,3.5959802246217896,,0.07737800118244814,0.07742538980938847,125.36278196234629,626.8139098117314,51.89036428712605,69.46846873024067,1.3910186252162922,1.9001426461922055,2.5438248856685917,-0.6436822394763861,0.9016115219373996,582.7801537057264,7345.219846294273,72.08303791254066,907.9169620874593,654.8631916182671,8253.136808381732,41265.684041908666,799.0292674433484,0.44390514857963803,3995.1463372167423,8789.321941876833,10068.970732556652,50344.853662783265,110758.67805812319,10868.0,54340.00000000001,119548.00000000001,0.9056666666666666,1.5822312988335876,7.911156494167938,1.0358535479653987,1492.353193033399,922.0929995322493,570.2601935011497,7461.765965166996,4610.464997661246,2851.3009675057488,2913.9007685286324,360.4151895627033,3274.3159580913357,6410.5816907629915,792.9134170379473,44540.0,-0.25303716584532415,67.0389208354793
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7153.0,884.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7153.0,884.0,0.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.628525641025641,9805.0,0.0,1.0,0.0,6795.349999999999,839.8,0.0,0.0,0.0,7635.15,0.3805600442602273,1.9028002213011366,,0.08025526134303552,0.08029045654853385,125.9656055885077,629.8280279425384,59.077064299410615,69.64238480334649,1.194759727127729,1.895397470559582,2.2343696587732595,-0.3389721882136776,0.4776578610907941,545.3625901673964,6607.637409832603,67.42792540945872,816.5720745905413,612.7905155768551,7424.209484423144,7424.209484423144,747.6463663957726,0.4153590924420959,747.6463663957726,1644.8220060707,9057.353633604227,9057.353633604227,19926.1779939293,9805.0,9805.0,21571.0,0.8170833333333334,0.8372320973725002,4.186160486862501,0.5480585523208055,738.8591822545366,456.59506519434854,282.2641170601881,738.8591822545366,456.59506519434854,282.2641170601881,545.3625901673964,67.42792540945872,612.7905155768551,1199.7976983682722,148.34143590080922,8037.0,-0.1517081951425102,67.36128641096668
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7219.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7219.0,892.0,0.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.6342948717948718,9895.0,0.0,1.0,0.0,6858.049999999999,847.4,0.0,0.0,0.0,7705.45,0.4020181348153395,2.0100906740766975,,0.08025357012566096,0.08029106671729297,125.96830606208805,629.8415303104402,58.56203635421752,69.62237076998746,1.8839828688684053,1.8959423320428217,2.2540199797969223,-0.35807764775410056,0.5045788008932122,550.3829966002891,6668.617003399711,68.03864993623407,823.961350063766,618.4216465365231,7492.5783534634775,22477.735060390434,754.4989464089913,0.4191660813383285,2263.496839226974,4979.693046299343,9140.50105359101,27421.503160773027,60327.30695370067,9895.0,29685.0,65307.00000000001,0.8245833333333333,0.884439896593747,4.422199482968735,0.5789380165556254,787.6611631700214,486.7806806001163,300.88048256990504,2362.983489510064,1460.3420418003489,902.6414477097151,1651.1489898008672,204.1159498087022,1855.2649396095694,3632.527777561908,449.05508957914486,24333.0,-0.15886178958642677,67.36273051448559
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7295.0,902.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7295.0,902.0,0.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.6410897435897436,10001.0,0.0,1.0,0.0,6930.25,856.9,0.0,0.0,0.0,7787.15,0.42857234231589936,2.1428617115794966,,0.0802521310060606,0.0802926024379268,125.97132442786543,629.8566221393271,57.93698445308913,69.59760144451559,1.218679043822593,1.896617085363677,2.2783374254985396,-0.38172034013486256,0.537893701504428,556.1673309047515,6738.832669095249,68.80273102905947,833.1972689709405,624.9700619338109,7572.029938066189,22716.089814198567,762.5755239919299,0.4236530688844055,2287.7265719757897,5032.998458346738,9238.424476008071,27715.273428024215,60973.601541653275,10001.0,30003.000000000004,66006.6,0.8334166666666667,0.9428591530949787,4.714295765474893,0.6172978470456137,848.7438821393519,524.3874585959487,324.3564235434031,2546.231646418056,1573.162375787846,973.0692706302093,1668.5019927142544,206.4081930871784,1874.9101858014328,3670.7043839713597,454.0980247917925,24591.0,-0.1675433743319805,67.36434461383178
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,2817.0,348.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2817.0,348.0,0.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.2475,3861.0,0.0,1.0,0.0,2676.15,330.59999999999997,0.0,0.0,0.0,3006.75,1.5997517081543422,7.998758540771711,,0.01000006110151332,0.010000136883017234,90851.38851696921,454256.94258484605,69.92673757740306,69.99999999498785,1.0500712069584,1.885714285849307,1.887689953415702,-0.0019756675663948897,0.002706664750940237,26.76166351681487,2790.2383364831853,3.306045253525497,344.6939547464745,30.067708770340367,3134.9322912296598,25079.458329837278,36.67979927739136,0.020377666265217424,293.4383942191309,645.564467282088,3824.320200722609,30594.561605780873,67308.03553271793,3861.0000000000005,30888.000000000004,67953.60000000002,0.32175000000000004,3.5194537579395533,17.597268789697765,2.303343934879651,152.3638041901606,94.18643723296793,58.17736695719267,1218.9104335212849,753.4914978637435,465.41893565754134,214.09330813451896,26.448362028203977,240.54167016272294,471.00527789594173,58.186396462048755,25320.0,-0.0010466059655718334,48583.63022297819
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,9535.0,1178.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,3.82,0.715,9535.0,1178.0,0.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.8377564102564102,13069.0,0.0,1.0,0.0,9058.25,1119.1,0.0,0.0,0.0,10177.35,1.5999994344126927,7.9999971720634635,,0.09828399876507632,0.09859213489178796,114.88224407878886,574.4112203939443,36.340359830762104,63.77791214582983,1.0870404018635922,2.069682050710262,3.6323250681811365,-1.5626430174708745,2.3928567719795866,890.2810318137525,8644.718968186247,110.3344581573999,1067.6655418426,1000.6154899711524,9712.384510028847,9712.384510028847,1221.2844062859522,0.678491336825529,1221.2844062859522,2686.825693829095,11847.715593714049,11847.715593714049,26064.97430617091,13069.0,13069.0,28751.800000000003,1.0890833333333334,3.519998755707924,17.59999377853962,2.305705362083911,5075.673901343554,3133.7881242147755,1941.885777128778,5075.673901343554,3133.7881242147755,1941.885777128778,890.2810318137525,110.3344581573999,1000.6154899711524,1958.6182699902556,242.73580794627978,10713.0,-0.43020461774181407,61.43435512234698
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,8678.0,1073.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8678.0,1073.0,0.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.7626282051282052,11897.0,0.0,1.0,0.0,8244.1,1019.3499999999999,0.0,0.0,0.0,9263.449999999999,1.2507043088705054,6.253521544352527,,0.07715220055733459,0.07723906774749748,126.4737567117032,632.3687835585159,43.71321605438568,69.10520053568344,2.3877972069693194,1.9101312054197708,3.019681732768702,-1.1095505273489312,1.5535354024645507,636.0504566147221,8041.949543385278,78.73364370841155,994.2663562915884,714.7841003231337,9036.215899676867,18072.431799353733,872.2513877399567,0.48458410429997595,1744.5027754799135,3837.9061060558097,11024.748612260042,22049.497224520084,48508.89389394419,11896.999999999998,23793.999999999996,52346.799999999996,0.9914166666666665,2.7515494795151123,13.75774739757556,1.8017658525991298,2833.3218846746286,1750.124302843588,1083.1975818310405,5666.643769349257,3500.248605687176,2166.395163662081,1272.1009132294441,157.4672874168231,1429.5682006462673,2798.622009104777,346.42803231701083,19502.0,-0.3674395600398591,67.63302497952041
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,8461.0,1046.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8461.0,1046.0,0.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.743525641025641,11599.0,0.0,1.0,0.0,8037.95,993.6999999999999,0.0,0.0,0.0,9031.65,1.073691406115127,5.368457030575636,,0.07716615208849333,0.07723893540761466,126.4334370520961,632.1671852604806,46.161604183037845,69.22954500146979,1.4896603589474997,1.906700383444634,2.859519341585265,-0.952818958140631,1.3341129265432423,620.257672179705,7840.742327820295,76.75233011454668,969.2476698854533,697.0100022942516,8809.989997705748,8809.989997705748,850.514662523345,0.4725081458463028,850.514662523345,1871.132257551359,10748.485337476655,10748.485337476655,23646.667742448644,11599.0,11599.0,25517.800000000003,0.9665833333333333,2.3621210934532795,11.810605467266399,1.5466161387419068,2371.6152205082108,1465.1237308319105,906.4914896763005,2371.6152205082108,1465.1237308319105,906.4914896763005,620.257672179705,76.75233011454668,697.0100022942516,1364.566878795351,168.85512625200272,9507.0,-0.3332094818468357,67.61146366422251
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7027.0,868.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7027.0,868.0,0.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.6173717948717948,9631.0,0.0,1.0,0.0,6675.65,824.5999999999999,0.0,0.0,0.0,7500.25,0.3480729747337869,1.7403648736689346,,0.07740300559816839,0.07742333259441608,125.29183553726872,626.4591776863437,59.8798494966822,69.74120474627732,1.2323285398502197,1.8927117832309308,2.204414358244401,-0.3117025750134703,0.43661909936625803,516.7153743214128,6510.284625678587,63.84328005735549,804.1567199426445,580.5586543787683,7314.441345621231,36572.20672810616,708.2452144934794,0.3934695636074885,3541.226072467397,7790.697359428274,8922.75478550652,44613.7739275326,98150.30264057174,9631.0,48155.0,105941.00000000001,0.8025833333333333,0.7657605444143313,3.8288027220716563,0.5011815038287838,640.1235708172059,395.68024634762,244.4433244695858,3200.617854086029,1978.4012317381003,1222.216622347929,2583.5768716070643,319.21640028677746,2902.793271893842,5683.869117535542,702.2760806309104,39475.0,-0.14139926726920374,67.00098157073194
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,6866.0,849.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6866.0,849.0,0.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.6033974358974359,9413.0,0.0,1.0,0.0,6522.7,806.55,0.0,0.0,0.0,7329.25,0.29790009977548937,1.489500498877447,,0.08025895091749241,0.08028545077786109,125.95679838845972,629.7839919422986,61.14905944088499,69.71969933868664,1.1469667486096238,1.8932956001253831,2.1586595314292474,-0.26536393130386426,0.37393498662949776,523.5050591495277,6342.494940850473,64.75423032488386,784.2457696751161,588.2592894744116,7126.740710525589,7126.740710525589,717.7677501241793,0.3987598611800996,717.7677501241793,1579.0890502731945,8695.23224987582,8695.23224987582,19129.510949726806,9413.0,9413.0,20708.6,0.7844166666666667,0.6553802195060766,3.2769010975303834,0.42906873251839495,555.2880689993062,343.0948605779591,212.19320842134718,555.2880689993062,343.0948605779591,212.19320842134718,523.5050591495277,64.75423032488386,588.2592894744116,1151.711130128961,142.4593067147445,7715.0,-0.12292996067247665,67.3565766783207
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7013.0,867.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7013.0,867.0,0.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.6162820512820513,9614.0,0.0,1.0,0.0,6662.349999999999,823.65,0.0,0.0,0.0,7486.0,0.3381799131190734,1.6908995655953671,,0.08025647259651177,0.08028717237597592,125.96139744273727,629.8069872136863,60.121531257045014,69.6820183276868,1.8304469223221627,1.8943194122084197,2.1955528616801874,-0.30123344947176767,0.42447884907328526,534.6967102033701,6478.3032897966295,66.12852952747257,800.8714704725274,600.8252397308427,7279.174760269157,21837.52428080747,733.0822987857878,0.40726794376988207,2199.2468963573633,4838.3431719862,8880.917701214212,26642.753103642637,58614.0568280138,9614.0,28842.0,63452.4,0.8011666666666667,0.7439958088619616,3.719979044309808,0.48706407371333255,643.8088554768066,397.81211140358624,245.99674407322033,1931.4265664304198,1193.4363342107588,737.990232219661,1604.0901306101105,198.3855885824177,1802.4757191925282,3528.998287342243,436.448294881319,23640.0,-0.1372016382430634,67.3590360656349
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,5774.0,714.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.8,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5774.0,714.0,0.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.5074358974358975,7916.0,0.0,1.0,0.0,5485.3,678.3,0.0,0.0,0.0,6163.599999999999,1.599977344541084,7.999886722705421,,0.010000023506648309,0.010000019101094014,1223.3670192035015,6116.8350960175085,64.9460946784246,69.99999962774105,2.1529053470587733,1.8857142957424862,2.0324547712004466,-0.14674047545796043,0.20103446511604012,54.85312894101797,5719.1468710589825,6.783012956272069,707.216987043728,61.63614189729004,6426.363858102711,19279.09157430813,75.20216780983418,0.04177898211657454,225.60650342950254,496.33430754490564,7840.797832190166,23522.393496570498,51749.2656924551,7916.000000000001,23748.0,52245.600000000006,0.6596666666666667,3.5199501579903854,17.599750789951926,2.3042827552106067,312.4596175176067,193.0802798822032,119.3793376354035,937.3788525528201,579.2408396466096,358.1380129062105,164.5593868230539,20.34903886881621,184.9084256918701,362.0306510107186,44.76788551139566,19464.0,-0.07219864251704347,654.2069621409099
