,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,7928.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.03823,0.708,7928.0,980.0,0.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6175,10868.0,0.0,1.0,0.0,7531.599999999999,931.0,0.0,0.0,0.0,8462.6,1.0000000000000002,5.000000000000001,,0.01000095258010656,0.01000095258010656,198.67853470956328,993.3926735478163,53.86775110470367,69.99999750568895,2.5046417254033124,1.8857143529079734,2.4504457173908993,-0.5647313644829259,0.5749567866716859,75.32317445233056,7852.676825547669,9.310886852079207,970.6891131479208,84.63406130440977,8823.36593869559,44116.82969347795,103.25583500856818,0.05736435278253788,516.279175042841,1135.8141850942502,10764.744164991433,53823.72082495716,118412.18581490577,10868.0,54340.00000000001,119548.00000000001,0.7762857142857142,2.2000000000000006,11.000000000000004,1.4400538841490798,268.13073916799857,165.71098379512728,102.41975537287131,1340.653695839993,828.5549189756364,512.0987768643565,376.61587226165284,46.554434260396036,423.17030652204886,828.5549189756363,102.4197553728713,44540.0,-0.23046067108322685,106.24520572703918
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,7153.0,884.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7153.0,884.0,0.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.5571022727272728,9805.0,0.0,1.0,0.0,6795.349999999999,839.8,0.0,0.0,0.0,7635.15,1.0000000000000002,5.000000000000001,,0.010000952580106505,0.010000952580106505,302.12925783490743,1510.6462891745368,58.48267873995533,69.99999865494999,2.2596625062182087,1.8857143219482866,2.257078554608301,-0.3713642326600144,0.3100437736595265,67.95997311522673,7085.040026884773,8.398799976773443,875.6012000232265,76.35877309200018,7960.641226908,7960.641226908,93.15637304554706,0.05175354058085947,93.15637304554706,204.94402070020354,9711.843626954453,9711.843626954453,21366.0559792998,9805.0,9805.0,21571.000000000004,0.7003571428571429,2.2000000000000006,11.000000000000004,1.439965161129775,241.89874059800675,149.51194085349886,92.3867997445079,241.89874059800675,149.51194085349886,92.3867997445079,67.95997311522673,8.398799976773443,76.35877309200018,149.51194085349883,18.477359948901576,8037.0,-0.16453314480428524,161.56644804005742
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,7219.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7219.0,892.0,0.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.5622159090909091,9895.0,0.0,1.0,0.0,6858.049999999999,847.4,0.0,0.0,0.0,7705.45,1.0000000000000002,5.000000000000001,,0.010000952580106505,0.010000952580106505,292.09811092878834,1460.4905546439416,58.154087819781566,69.99999857915196,3.563131135107913,1.8857143239901928,2.2698318372573487,-0.38411751326715593,0.3275157708887213,68.5870328419994,7150.412967158,8.474807216382253,883.5251927836177,77.06184005838165,8033.938159941618,24101.814479824854,94.01145449114617,0.05222858582841454,282.0343634734385,620.4755996415647,9800.988545508853,29402.965636526562,64686.524400358445,9895.0,29685.0,65307.00000000001,0.7067857142857142,2.2000000000000006,11.000000000000004,1.4398964369374927,244.11435163260353,150.89147225239873,93.22287938020482,732.3430548978106,452.6744167571962,279.66863814061446,205.7610985259982,25.42442164914676,231.18552017514494,452.67441675719607,55.933727628122874,24333.0,-0.16922729999738104,156.2021983576408
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,7295.0,902.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7295.0,902.0,0.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.5682386363636364,10001.0,0.0,1.0,0.0,6930.25,856.9,0.0,0.0,0.0,7787.15,1.0000000000000002,5.000000000000001,,0.010000952580106505,0.010000952580106505,280.569672260877,1402.848361304385,57.752508705283624,69.99999848534611,2.3048327103200723,1.8857143265172076,2.2856149968066006,-0.399900670289393,0.34913869947119663,69.30910161828311,7225.690898381717,8.569816265893264,893.4301837341068,77.87891788417637,8119.121082115824,24357.36324634747,95.01855041596289,0.05278808356442383,285.0556512478887,627.1224327453552,9905.981449584036,29717.94434875211,65379.477567254646,10001.0,30002.999999999996,66006.6,0.7143571428571428,2.2000000000000006,11.000000000000004,1.4401610345248264,246.74800248504883,152.4800235602229,94.26797892482594,740.2440074551465,457.44007068066867,282.80393677447785,207.92730485484933,25.70944879767979,233.6367536525291,457.44007068066855,56.560787354895545,24591.0,-0.1749641435010373,150.0372578935171
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,2817.0,348.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04009000000000001,0.708,2817.0,348.0,0.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.219375,3861.0,0.0,1.0,0.0,2676.15,330.59999999999997,0.0,0.0,0.0,3006.75,1.0000000000000002,5.000000000000001,,0.010000952580106505,0.010000952580106505,769.0267363144677,3845.133681572338,64.97300470699751,69.99999999498523,0.0,1.8857142858493774,2.0316129844274196,-0.14589869857804216,0.0011559425117184344,26.764049247252025,2790.235950752748,3.3063149229832103,344.69368507701677,30.070364170235237,3134.9296358297647,25079.437086638118,36.682994016201654,0.02037944112011203,293.46395212961323,645.6206946851491,3824.3170059837985,30594.536047870388,67307.97930531486,3861.0,30888.0,67953.6,0.2757857142857143,2.2000000000000006,11.000000000000004,1.4398104265402845,95.2503724967698,58.880908343954474,36.369464152815326,762.0029799741584,471.0472667516358,290.9557132225226,214.1123939780162,26.450519383865682,240.5629133618819,471.0472667516357,58.1911426445045,25320.0,-0.07181421840496928,411.2442440184319
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,9535.0,1178.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,9535.0,1178.0,0.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.7425568181818182,13069.0,0.0,1.0,0.0,9058.25,1119.1,0.0,0.0,0.0,10177.35,1.0000000000000002,5.000000000000001,,0.010000952841895032,0.010000952325703449,79.3447530256733,396.72376512836644,40.00246497452952,69.99999245764478,3.0118846773007157,1.8857144888961217,3.299796652132497,-1.4140821632363754,1.7385675672676753,90.59113108009566,9444.408868919905,11.192065747694729,1166.8079342523054,101.78319682779039,10611.21680317221,10611.21680317221,124.16732832317985,0.06898184906843324,124.16732832317985,273.16812231099567,12944.83267167682,12944.83267167682,28478.631877689008,13069.0,13069.0,28751.800000000003,0.9335,2.2000000000000006,11.000000000000004,1.4398394271946824,322.4132116008526,199.30048837621052,123.11272322464205,322.4132116008526,199.30048837621052,123.11272322464205,90.59113108009566,11.192065747694729,101.78319682779039,199.30048837621047,24.622544644928404,10713.0,-0.42853615307553067,42.43034921159
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,8678.0,1073.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,8678.0,1073.0,0.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.6759659090909091,11897.0,0.0,1.0,0.0,8244.1,1019.3499999999999,0.0,0.0,0.0,9263.449999999999,1.0000000000000002,5.000000000000001,,0.010000952580109083,0.010000952580109083,129.37767237661936,646.8883618830968,47.94868854549799,69.9999957078233,4.2840395264656745,1.8857144013402773,2.752942864636363,-0.8672284632960856,0.9893778783979711,82.44885316567729,8595.551146834323,10.194471012534192,1062.8055289874658,92.64332417821149,9658.35667582179,19316.71335164358,113.03226620327987,0.0627957034462666,226.06453240655975,497.3419712944315,11783.96773379672,23567.93546759344,51849.45802870557,11897.0,23794.0,52346.8,0.8497857142857143,2.2000000000000006,11.000000000000004,1.440159983591427,293.52665810236624,181.3874769644901,112.13918113787615,587.0533162047325,362.7749539289802,224.2783622757523,164.89770633135458,20.388942025068385,185.28664835642297,362.7749539289801,44.85567245515045,19502.0,-0.31501869306344576,69.1859210570157
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,8461.0,1046.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,8461.0,1046.0,0.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.6590340909090909,11599.0,0.0,1.0,0.0,8037.95,993.6999999999999,0.0,0.0,0.0,9031.65,1.0000000000000002,5.000000000000001,,0.010000952580107247,0.010000952580107247,146.61552868792407,733.0776434396203,49.79288406385281,69.99999631382357,2.673108149885245,1.8857143850153701,2.650981209096613,-0.765266824081243,0.8496904103085136,80.38715679127304,8380.612843208726,9.937946578852571,1036.0620534211475,90.32510337012562,9416.674896629873,9416.674896629873,110.20099652783075,0.06122277584879486,110.20099652783075,242.44219236122768,11488.79900347217,11488.79900347217,25275.357807638775,11599.0,11599.0,25517.800000000003,0.8285,2.2000000000000006,11.000000000000004,1.440096770800463,286.1691573081791,176.85174494080076,109.31741236737832,286.1691573081791,176.85174494080076,109.31741236737832,80.38715679127304,9.937946578852571,90.32510337012562,176.8517449408007,21.86348247347566,9507.0,-0.28867304734386495,78.40402603632303
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,7027.0,868.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.03823,0.708,7027.0,868.0,0.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.5472159090909091,9631.0,0.0,1.0,0.0,6675.65,824.5999999999999,0.0,0.0,0.0,7500.25,1.0000000000000002,5.000000000000001,,0.010000952580106507,0.010000952580106507,322.12522598146046,1610.6261299073024,59.08615037762022,69.99999879196048,2.2195624270665544,1.8857143182573917,2.234026064591898,-0.34831174633450646,0.2784618623370541,66.762859091388,6960.237140908612,8.246785497555825,859.7532145024442,75.00964458894381,7819.990355411056,39099.95177705528,91.50321558405547,0.050835119768919704,457.5160779202773,1006.5353714246102,9539.496784415944,47697.483922079715,104934.46462857538,9631.0,48154.99999999999,105941.0,0.6879285714285714,2.2000000000000006,11.000000000000004,1.439772007599747,237.59293047416776,146.87829000105364,90.7146404731141,1187.9646523708388,734.3914500052682,453.5732023655705,333.81429545694,41.23392748777913,375.0482229447191,734.391450005268,90.71464047311409,39475.0,-0.15591212289554665,172.25947913447084
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,6866.0,849.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,6866.0,849.0,0.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.5348295454545454,9413.0,0.0,1.0,0.0,6522.7,806.55,0.0,0.0,0.0,7329.25,1.0000000000000002,5.000000000000001,,0.010000952580106505,0.010000952580106505,348.20617756450395,1741.0308878225196,59.78430903837107,69.9999989470174,2.1693220980144825,1.8857143140803478,2.2079372016372907,-0.32222288755694284,0.24272012008924207,65.2332133942607,6800.766786605739,8.0662683034849,840.9337316965151,73.2994816977456,7641.700518302254,7641.700518302254,89.4320183047154,0.04968445461373078,89.4320183047154,196.7504402703739,9323.567981695283,9323.567981695283,20511.849559729624,9412.999999999998,9412.999999999998,20708.6,0.6723571428571428,2.2000000000000006,11.000000000000004,1.4401814646791966,232.2420208057075,143.51306946737358,88.72895133833393,232.2420208057075,143.51306946737358,88.72895133833393,65.2332133942607,8.0662683034849,73.2994816977456,143.51306946737355,17.74579026766678,7715.0,-0.14593842946167093,186.20651206657965
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,7013.0,867.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7013.0,867.0,0.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.54625,9614.0,0.0,1.0,0.0,6662.349999999999,823.65,0.0,0.0,0.0,7486.0,1.0000000000000002,5.000000000000001,,0.010000952580106505,0.010000952580106505,324.1195457333391,1620.5977286666955,59.14288812013175,69.99999880469827,3.4619446925646766,1.8857143179142513,2.231882888976947,-0.3461685710626956,0.27552571174457074,66.62984642207257,6946.370153577927,8.237284592604723,858.7627154073953,74.8671310146773,7805.132868985323,23415.39860695597,91.34170019988674,0.05074538899993708,274.0251005996602,602.8552213192526,9522.658299800114,28567.974899400342,62849.544778680756,9614.0,28842.000000000004,63452.40000000001,0.6867142857142857,2.2000000000000006,11.000000000000004,1.4401015228426397,237.1957926472117,146.5856621285597,90.61013051865199,711.5873779416352,439.7569863856791,271.83039155595594,199.88953926621772,24.71185377781417,224.6013930440319,439.75698638567906,54.36607831119118,23640.0,-0.1551015838565673,173.32596028520808
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,5774.0,714.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,5774.0,714.0,0.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.44977272727272727,7916.0,0.0,1.0,0.0,5485.3,678.3,0.0,0.0,0.0,6163.599999999999,1.0000000000000002,5.000000000000001,,0.010000952580106505,0.010000952580106505,540.1404173212997,2700.702086606498,63.05417036458714,69.99999962753321,1.8243231411752514,1.8857142957480848,2.093438058684452,-0.20772376293636707,0.0858562942438529,54.85822518765821,5719.141774812342,6.783646135086242,707.2163538649138,61.64187132274446,6426.358128677256,19279.074386031767,75.20916359291694,0.041782868662731634,225.62749077875083,496.3804797132519,7840.790836407084,23522.37250922125,51749.21952028676,7916.000000000001,23748.000000000004,52245.60000000001,0.5654285714285715,2.2000000000000006,11.000000000000004,1.4401972872996303,195.30820289879676,120.6880954128481,74.62010748594868,585.9246086963904,362.0642862385443,223.86032245784605,164.57467556297465,20.350938405258724,184.92561396823336,362.06428623854424,44.772064491569196,19464.0,-0.0992261328557788,288.8451429525667
