,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,7928.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.03823,0.708,7928.0,980.0,0.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6175,10868.0,0.0,1.0,0.0,7531.599999999999,931.0,0.0,0.0,0.0,8462.6,39.99999995783115,199.99999978915577,,0.033139032550228445,0.02048199257387201,8642.931098346417,43214.65549173209,54.884997614723595,69.99828386387681,2.0554314968749856,1.8857605174534813,2.405028800886553,-0.5192682834330715,0.5127356110607314,249.58993755530054,7678.410062444699,19.06873508627484,960.9312649137252,268.6586726415754,8639.341327358425,43196.70663679212,306.79614281412506,0.17044230156340281,1533.9807140706253,3374.7575709553757,10561.203857185876,52806.019285929375,116173.24242904464,10868.0,54340.0,119548.00000000001,0.7762857142857142,87.99999990722854,439.9999995361427,51.356408372228266,30354.157910827384,21963.914481711625,8390.243429115759,151770.78955413692,109819.57240855813,41951.21714557879,1247.9496877765027,95.34367543137421,1343.293363207877,2745.4893131083063,209.7560859490233,44540.0,-0.2159093825577708,4621.888287885784
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,7153.0,884.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7153.0,884.0,0.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.5571022727272728,9805.0,0.0,1.0,0.0,6795.349999999999,839.8,0.0,0.0,0.0,7635.15,39.99999352399259,199.99996761996297,,0.029899532215730065,0.018475598523468268,12811.004126168762,64055.020630843814,59.032629530411825,69.99950084637912,1.9141175701284048,1.8857277323975088,2.2360515032114163,-0.35032377081390753,0.28123671324579413,203.1777862421613,6949.822213757839,15.515807640008651,868.4841923599913,218.69359388216995,7818.30640611783,7818.30640611783,249.72520916218724,0.13873622731232624,249.72520916218724,549.395460156812,9555.274790837811,9555.274790837811,21021.604539843185,9804.999999999998,9804.999999999998,21570.999999999996,0.7003571428571427,87.99998575278372,439.9999287639186,51.351623795417034,24706.5965509108,17879.64229459233,6826.9542563184705,24706.5965509108,17879.64229459233,6826.9542563184705,203.1777862421613,15.515807640008651,218.69359388216995,446.99112973275487,34.13477680801903,8037.0,-0.15667070741025985,6850.804345544793
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,7219.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7219.0,892.0,0.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.5622159090909091,9895.0,0.0,1.0,0.0,6858.049999999999,847.4,0.0,0.0,0.0,7705.45,39.999999745650165,199.99999872825083,,0.030175412527732988,0.01864279276393021,12412.273174321004,62061.36587160502,58.736971024669906,69.99944290524613,3.0102583649996215,1.885729293284236,2.2473068954229722,-0.36157760213873624,0.2966566005756256,206.9444878858192,7012.055512114181,15.797902588154459,876.2020974118456,222.74239047397367,7888.2576095260265,23664.77282857808,254.3381956502826,0.14129899758349032,763.0145869508477,1678.6320912918652,9640.661804349718,28921.985413049155,63628.36790870815,9895.0,29685.000000000004,65307.000000000015,0.7067857142857142,87.99999944043037,439.99999720215186,51.34792679560828,25162.19191274007,18211.11481815224,6951.077094587829,75486.57573822021,54633.34445445672,20853.23128376349,620.8334636574576,47.39370776446338,668.227171421921,1365.8336200464068,104.26615708181944,24333.0,-0.16089373590903464,6637.579237604815
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,7295.0,902.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7295.0,902.0,0.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.5682386363636364,10001.0,0.0,1.0,0.0,6930.25,856.9,0.0,0.0,0.0,7787.15,39.999998755075914,199.99999377537958,,0.030493092427787243,0.018851793663326795,11952.552169631843,59762.76084815921,58.37567100197409,69.99936734903868,1.94119122555332,1.8857313287105415,2.2612159780662076,-0.37548464935566606,0.31571204379685847,211.32475379767254,7083.675246202328,16.15410199010473,885.8458980098952,227.47885578777726,7969.521144212223,23908.563432636667,259.78705976798676,0.1443261443155482,779.3611793039603,1714.5945944687128,9741.212940232013,29223.63882069604,64292.005405531294,10001.0,30003.0,66006.6,0.7143571428571428,87.99999726116702,439.99998630583514,51.3621810951592,25704.382409841124,18596.577755411978,7107.804654429146,77113.14722952337,55789.73326623593,21323.413963287436,633.9742613930176,48.46230597031419,682.4365673633318,1394.743375064639,106.61707313469122,24591.0,-0.16605430573543914,6391.73912814537
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,65,14000,1,6,70,1800,1,6,0.2,0.052631578947368425,2817.0,348.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,0.04009000000000001,0.708,2817.0,348.0,0.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.219375,3861.0,0.0,1.0,0.0,2676.15,330.59999999999997,0.0,0.0,0.0,3006.75,11.999955334930785,59.99977667465393,,0.05263159195283566,0.05263161097092985,9240.308747238969,46201.54373619484,64.97898424009338,69.99989346750884,0.0,1.8857171555735173,2.031426030180282,-0.14570887460676474,0.000899815193139982,140.85003480458116,2676.1499651954186,17.400010586989406,330.5999894130106,158.25004539157055,3006.749954608429,24053.999636867433,193.05006656554937,0.10725003698086076,1544.400532524395,3397.681171553669,3667.9499334344505,29343.599467475604,64555.91882844633,3861.0,30888.0,67953.6,0.2757857142857143,26.39990173684773,131.99950868423866,17.277662506629778,6015.219927055678,3718.4270784725254,2296.792848583153,48121.75941644543,29747.416627780203,18374.342788665224,1126.8002784366493,139.20008469591525,1266.0003631325644,2478.9606125606288,306.2401863310136,25320.0,-0.07172738383874779,4941.341576063619
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,9535.0,1178.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,9535.0,1178.0,0.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.7425568181818182,13069.0,0.0,1.0,0.0,9058.25,1119.1,0.0,0.0,0.0,10177.35,39.99999997083856,199.9999998541928,,0.0398562925336783,0.024620192560583024,3628.3052694010353,18141.526347005176,42.26599036167483,69.98430295819851,2.306712847669788,1.8861372396442004,3.123078363252846,-1.2369411236086456,1.4964635115025533,361.02826184319144,9173.971738156808,27.55245749454846,1150.4475425054516,388.5807193377399,10324.41928066226,10324.41928066226,443.6856343268368,0.2464920190704649,443.6856343268368,976.1083955190411,12625.314365673163,12625.314365673163,27775.69160448096,13069.0,13069.0,28751.8,0.9335,87.99999993584484,439.9999996792242,51.34485826289979,43893.56830780218,31770.48701903902,12123.08128876316,43893.56830780218,31770.48701903902,12123.08128876316,361.02826184319144,27.55245749454846,388.5807193377399,794.2621760550212,60.61540648800661,10713.0,-0.3960647091545625,1940.2701975406608
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,8678.0,1073.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,8678.0,1073.0,0.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.6759659090909091,11897.0,0.0,1.0,0.0,8244.1,1019.3499999999999,0.0,0.0,0.0,9263.449999999999,39.99999996481037,199.99999982405186,,0.03627403255643199,0.022425692541333055,5765.753278364554,28828.766391822766,49.54507988096986,69.99491997021799,3.4060965003176813,1.8858511454283315,2.664240330566121,-0.7783891851377895,0.8678554067217397,299.04675179848095,8378.953248201518,22.859629692007847,1050.140370307992,321.9063814904888,9429.09361850951,18858.18723701902,367.6256408745045,0.2042364671525025,735.251281749009,1617.5528198478198,11529.374359125493,23058.748718250987,50729.247180152175,11896.999999999998,23793.999999999996,52346.799999999996,0.8497857142857141,87.99999992258282,439.9999996129141,51.36212559453056,36374.35119074978,26316.114135114967,10058.237055634812,72748.70238149956,52632.228270229934,20116.474111269625,598.0935035969619,45.71925938401569,643.8127629809776,1315.8057079133164,100.58237064483453,19502.0,-0.2921617754252638,3083.2905231896007
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,8461.0,1046.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,8461.0,1046.0,0.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.6590340909090909,11599.0,0.0,1.0,0.0,8037.95,993.6999999999999,0.0,0.0,0.0,9031.65,39.999999999703796,199.99999999851897,,0.0353669725055786,0.021861392453528396,6489.3318319444115,32446.659159722054,51.21416624181767,69.99625249496287,2.1450917060051844,1.8858152443161023,2.5774118703160425,-0.6915966259999402,0.748900416179132,284.2779566512155,8176.722043348785,21.723665681071164,1024.2763343189288,306.0016223322867,9200.998377667713,9200.998377667713,349.448953694429,0.19413830760801612,349.448953694429,768.7876981277439,11249.55104630557,11249.55104630557,24749.01230187226,11599.0,11599.0,25517.800000000003,0.8285,87.99999999934836,439.9999999967418,51.3587192197323,34574.873084722254,25016.46018512172,9558.412899600533,34574.873084722254,25016.46018512172,9558.412899600533,284.2779566512155,21.723665681071164,306.0016223322867,625.4115046326741,47.79206449835657,9507.0,-0.26832988315334194,3470.2309261734817
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,7027.0,868.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.03823,0.708,7027.0,868.0,0.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.5472159090909091,9631.0,0.0,1.0,0.0,6675.65,824.5999999999999,0.0,0.0,0.0,7500.25,39.99999865756878,199.9999932878439,,0.02937285248857682,0.018141193813789532,13603.007022784826,68015.03511392412,59.576138026353874,69.99959715648264,1.8897124226854638,1.885725137887819,2.215652178420981,-0.329927040533162,0.2532896382828979,196.08288271536784,6830.917117284632,14.959228418850847,853.0407715811491,211.0421111342187,7683.957888865781,38419.789444328904,240.9605679719204,0.13386698220662244,1204.802839859602,2650.5662476911248,9390.03943202808,46950.19716014039,103290.43375230888,9631.0,48154.99999999999,105941.0,0.6879285714285714,87.99999704665133,439.9999852332566,51.34122555217177,23837.353383246533,17255.29309985125,6582.060283395285,119186.76691623266,86276.46549925624,32910.30141697643,980.4144135768393,74.79614209425424,1055.2105556710935,2156.9117098690467,164.55151260735934,39475.0,-0.1489074159502281,7274.335306302047
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,6866.0,849.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,6866.0,849.0,0.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.5348295454545454,9413.0,0.0,1.0,0.0,6522.7,806.55,0.0,0.0,0.0,7329.25,39.9999929734235,199.9999648671175,,0.028699872287303325,0.01774409873307866,14630.046825389592,73150.23412694795,60.20556358583434,69.9996942552381,1.8587924856086504,1.8857225221397649,2.192488403697263,-0.3067658815574983,0.22155526691140437,187.2006569683934,6678.799343031606,14.311502833164592,834.6884971668354,201.51215980155797,7513.4878401984415,7513.4878401984415,230.13516546788716,0.12785286970438176,230.13516546788716,506.2973640293518,9182.864834532113,9182.864834532113,20202.30263597065,9413.0,9413.0,20708.600000000002,0.6723571428571429,87.99998454153172,439.9999227076586,51.3632777167254,22770.715059806058,16473.6549193832,6297.060140422857,22770.715059806058,16473.6549193832,6297.060140422857,187.2006569683934,14.311502833164592,201.51215980155797,411.8414453304655,31.485306232962106,7715.0,-0.13991676354601884,7823.554452079994
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,7013.0,867.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7013.0,867.0,0.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.54625,9614.0,0.0,1.0,0.0,6662.349999999999,823.65,0.0,0.0,0.0,7486.0,39.999998652830286,199.99999326415144,,0.02931433250658816,0.018120293804878708,13681.610717679858,68408.05358839929,59.627155668416435,69.99960594171888,2.949045088652921,1.8857249012216177,2.213756442350617,-0.32803154112899935,0.2506924798664994,195.3023431752676,6817.697656824733,14.924779992388347,852.0752200076116,210.22712316765595,7669.772876832344,23009.318630497033,240.07668315243262,0.1333759350846848,720.2300494572978,1584.5061088060554,9373.923316847568,28121.7699505427,61867.89389119395,9614.0,28842.0,63452.4,0.6867142857142857,87.99999703622663,439.9999851811332,51.35897404276078,23753.50859607421,17186.605620591665,6566.902975482545,71260.52578822263,51559.81686177499,19700.708926447634,585.9070295258027,44.77433997716504,630.6813695029678,1288.995464956766,98.5035479497631,23640.0,-0.14817869520491964,7316.369367743238
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.0,5774.0,714.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,5774.0,714.0,0.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.44977272727272727,7916.0,0.0,1.0,0.0,5485.3,678.3,0.0,0.0,0.0,6163.599999999999,39.9999980129077,199.9999900645385,,0.024135312615877164,0.014922594229153511,22038.908791721708,110194.54395860853,63.17738745598092,69.99996174612015,1.6311099488915664,1.8857153162275306,2.0893551524581717,-0.20363983623064108,0.0802627127138491,132.389430291871,5641.610569708129,10.121995665634826,703.8780043343652,142.51142595750582,6345.488574042494,19036.465722127483,162.75541728877548,0.09041967627154193,488.26625186632646,1074.1857541059182,7753.244582711225,23259.733748133676,51171.41424589409,7916.000000000001,23748.000000000004,52245.60000000001,0.5654285714285715,87.99999562839696,439.99997814198474,51.36413401229854,16103.947158563198,11650.269286930612,4453.677871632587,48311.841475689595,34950.807860791836,13361.033614897762,397.168290875613,30.365986996904475,427.5342778725175,873.7702399263487,66.80517139318985,19464.0,-0.09746540026527055,11785.512722845833
