,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7928.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7928.0,980.0,0.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6966666666666667,10868.0,0.0,1.0,0.0,7531.599999999999,931.0,0.0,0.0,0.0,8462.6,1.9999998983442469,9.999999491721233,,0.10387153720445616,0.10425037214799454,111.62306868151532,558.1153434075766,54.02605963071843,66.98603870801469,0.7737865757185516,1.9705598740563617,2.443265359388652,-0.4727054853322903,0.763844970933882,782.318869609082,7145.681130390918,97.05709646978292,882.9429035302171,879.3759660788648,8028.624033921135,40143.120169605674,1073.4901590184309,0.5963834216769061,5367.450795092154,11808.391749202741,9794.50984098157,48972.549204907846,107739.60825079728,10868.0,54340.0,119548.00000000001,0.9056666666666666,4.399999776357343,21.999998881786716,2.8829632294378094,5577.45886512478,3442.20285132009,2135.2560138046897,27887.294325623898,17211.01425660045,10676.280069023449,3911.59434804541,485.28548234891457,4396.879830394324,8605.507565699902,1067.628061167612,44540.0,-0.1934728389267425,253.85784092668254
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7153.0,884.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7153.0,884.0,0.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.628525641025641,9805.0,0.0,1.0,0.0,6795.349999999999,839.8,0.0,0.0,0.0,7635.15,1.9999989988445523,9.999994994222762,,0.08700277665916985,0.08731726264786191,122.74619478692628,613.7309739346315,59.46091202396505,69.41841671183553,1.0518314510121243,1.9015126857178029,2.219945767848278,-0.31843308213047505,0.4578971305235696,591.2143183708898,6561.7856816291105,73.32903717167443,810.6709628283256,664.5433555425643,7372.456644457436,7372.456644457436,811.2014298859131,0.4506674610477295,811.2014298859131,1784.643145749009,8993.798570114088,8993.798570114088,19786.356854250997,9805.0,9805.0,21571.000000000007,0.8170833333333334,4.399997797458015,21.999988987290077,2.88275856422969,4214.5797088829795,2601.341698657557,1613.2380102254222,4214.5797088829795,2601.341698657557,1613.2380102254222,591.2143183708898,73.32903717167443,664.5433555425643,1300.6715004159578,161.32388177768377,8037.0,-0.1434418294096986,376.84507880843944
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7219.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7219.0,892.0,0.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.6342948717948718,9895.0,0.0,1.0,0.0,6858.049999999999,847.4,0.0,0.0,0.0,7705.45,1.9999877355887161,9.99993867794358,,0.10098910243753773,0.10137883804876864,116.77678423457063,583.8839211728531,59.751666285886465,68.51625174189563,1.1959119471803916,1.9265502219422486,2.2091434131466023,-0.2825931912043538,0.4430979045822738,692.5883139717555,6526.411686028245,85.90842736252654,806.0915726374735,778.496741334282,7332.503258665718,21997.509775997154,950.3135960593352,0.5279519978107418,2850.9407881780053,6272.069733991612,8944.686403940665,26834.059211821994,59034.93026600839,9895.0,29685.0,65307.00000000001,0.8245833333333333,4.399973018295176,21.99986509147588,2.882795803939977,4937.343706458711,3047.3698942622723,1889.9738121964388,14812.031119376132,9142.109682786817,5669.921436589317,2077.7649419152667,257.7252820875796,2335.4902240028464,4571.0828722135875,566.9956205926752,24333.0,-0.12791980345080495,424.6360771252517
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7295.0,902.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7295.0,902.0,0.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.6410897435897436,10001.0,0.0,1.0,0.0,6930.25,856.9,0.0,0.0,0.0,7787.15,1.9999991392996233,9.999995696498116,,0.09039343186554652,0.0907259874022774,121.21334905209234,606.0667452604617,58.556881425661004,69.1789773713751,1.0003055166105483,1.9080941207237188,2.254218407576509,-0.34612428685279006,0.5048506469512458,626.4490811862038,6668.550918813797,77.7430986050115,824.2569013949885,704.1921797912153,7492.807820208785,22478.423460626356,859.6783770012382,0.47759909833402125,2579.035131003715,5673.877288208173,9141.321622998763,27423.96486899629,60332.72271179184,10001.000000000002,30003.000000000004,66006.6,0.8334166666666668,4.399998106459171,21.999990532295858,2.8832019623846996,4466.72220427398,2756.3747710123844,1710.3474332615963,13400.16661282194,8269.124313037153,5131.042299784789,1879.3472435586114,233.2292958150345,2112.576539373646,4134.563935828945,513.1044507930759,24591.0,-0.15354514260439625,346.6961230866024
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,2817.0,348.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2817.0,348.0,0.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.2475,3861.0,0.0,1.0,0.0,2676.15,330.59999999999997,0.0,0.0,0.0,3006.75,1.0550288610497227,5.275144305248613,,0.054186872312701126,0.054218238012102946,171.77592820601757,858.8796410300878,69.94349039845339,69.99987300840365,0.6855127178630241,1.8857177067185977,1.8872378150993565,-0.0015201083807587779,0.0020872352575471544,145.01219833963512,2671.9878016603648,17.924549486801233,330.07545051319875,162.93674782643635,3002.0632521735633,24016.506017388507,198.78584680003883,0.11043658155557713,1590.2867744003106,3498.630903680684,3662.214153199961,29297.713225599688,64454.96909631932,3861.0,30888.0,67953.6,0.32175,2.32106349430939,11.60531747154695,1.519280597558754,544.6026071244621,336.5825197956798,208.02008732878227,4356.820856995697,2692.6601583654383,1664.1606986302581,1160.097586717081,143.39639589440986,1303.4939826114908,2552.214690777578,315.4720709677017,25320.0,-0.00080546731768341,41642.906824436854
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,9535.0,1178.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.82,0.715,9535.0,1178.0,0.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.8377564102564102,13069.0,0.0,1.0,0.0,9058.25,1119.1,0.0,0.0,0.0,10177.35,1.101156517340417,5.505782586702085,,0.13729977116704806,0.12895330886237835,58.735632532196355,293.6781626609818,40.41232997015296,42.34431561932494,0.0630174151782515,3.1173015331426996,3.2663298576818085,-0.14902832453910886,1.8914433335955065,1243.695652173913,8291.304347826088,144.3116479478876,1033.6883520521124,1388.0073001218007,9324.9926998782,9324.9926998782,1676.6305960175757,0.9314614422319866,1676.6305960175757,3688.587311238667,11392.369403982426,11392.369403982426,25063.212688761338,13069.000000000002,13069.000000000002,28751.800000000003,1.0890833333333334,2.4225443381489176,12.112721690744587,1.5591071683262079,4760.914688879813,3012.9078605543386,1748.0068283254748,4760.914688879813,3012.9078605543386,1748.0068283254748,1243.695652173913,144.3116479478876,1388.0073001218007,2736.130434782609,317.4856254853527,10713.0,-0.04562561989525387,443.33445500883096
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,8678.0,1073.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8678.0,1073.0,0.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.7626282051282052,11897.0,0.0,1.0,0.0,8244.1,1019.3499999999999,0.0,0.0,0.0,9263.449999999999,1.999999717993825,9.999998589969124,,0.12329159567431347,0.12381949552579187,104.37819248801956,521.8909624400978,48.299533490662256,57.530537944473735,0.55065504993906,2.2944336124129645,2.7329456510282766,-0.43851203861531207,1.1607069704801678,1016.4282438986078,7661.571756101393,126.21540276421594,946.7845972357841,1142.6436466628238,8608.356353337176,17216.712706674352,1395.0744521912557,0.7750413623284753,2790.1489043825113,6138.327589641525,10501.925547808745,21003.85109561749,46208.47241035848,11897.0,23794.0,52346.8,0.9914166666666666,4.399999379586415,21.999996897932075,2.883672490943298,7249.022111831982,4472.283642547984,2776.7384692839983,14498.044223663965,8944.567285095967,5553.4769385679965,2032.8564877972156,252.43080552843188,2285.2872933256476,4472.284273153875,555.3477721625502,19502.0,-0.16045399162999124,273.65265377560223
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,8461.0,1046.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8461.0,1046.0,0.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.743525641025641,11599.0,0.0,1.0,0.0,8037.95,993.6999999999999,0.0,0.0,0.0,9031.65,1.9999999858592719,9.99999992929636,,0.11591235008971965,0.11637238844359381,107.20821499629537,536.0410749814769,49.834204935316784,62.030845303608835,0.5269093635289477,2.127973580787565,2.6487831033189315,-0.5208095225313665,1.0454042801183647,931.697674403662,7529.302325596338,115.63924239639915,930.3607576036009,1047.336916800061,8459.66308319994,8459.66308319994,1278.6154015928594,0.7103418897738107,1278.6154015928594,2812.953883504291,10320.384598407141,10320.384598407141,22704.84611649571,11599.0,11599.0,25517.800000000003,0.9665833333333333,4.399999968890398,21.99999984445199,2.8833011641055335,6643.533053124696,4099.469738391369,2544.0633147333274,6643.533053124696,4099.469738391369,2544.0633147333274,931.697674403662,115.63924239639915,1047.336916800061,2049.7348836880565,254.40633327207817,9507.0,-0.19662218544009546,230.41053198932082
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7027.0,868.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7027.0,868.0,0.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.6173717948717948,9631.0,0.0,1.0,0.0,6675.65,824.5999999999999,0.0,0.0,0.0,7500.25,1.9999999544281546,9.999999772140773,,0.08288416744860144,0.08314295280728966,122.12015065058596,610.6007532529298,60.17247644717966,69.60877447283144,1.11822100926239,1.8963126559787384,2.193693990904158,-0.2973813349254195,0.42193219611012484,553.3056924282562,6473.694307571744,68.55967888489104,799.440321115109,621.8653713131472,7273.134628686853,36365.673143434266,758.9847290829293,0.42165818282384965,3794.9236454146467,8348.832019912223,8872.01527091707,44360.076354585355,97592.16798008779,9631.0,48155.0,105941.00000000001,0.8025833333333333,4.399999899741941,21.999999498709702,2.8819873489399037,3942.857892310273,2434.544991210972,1508.3129010993011,19714.289461551365,12172.72495605486,7541.564505496506,2766.528462141281,342.7983944244552,3109.3268565657363,6086.362616710819,754.1564677338015,39475.0,-0.13556190433053525,403.52228997756083
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,6866.0,849.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6866.0,849.0,0.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.6033974358974359,9413.0,0.0,1.0,0.0,6522.7,806.55,0.0,0.0,0.0,7329.25,1.9999985858104161,9.99999292905208,,0.08037089023555896,0.08065109960231806,125.93922657808405,629.6961328904202,61.157672419505836,69.7159095837211,1.1433350432023643,1.8933985196231657,2.1583555223383466,-0.26495700271518086,0.373518494174963,524.2352057394804,6341.76479426052,65.04914438424963,783.9508556157504,589.2843501237301,7125.715649876271,7125.715649876271,719.3826388922294,0.39965702160679406,719.3826388922294,1582.6418055629047,8693.617361107772,8693.617361107772,19125.9581944371,9413.000000000002,9413.000000000002,20708.600000000002,0.7844166666666669,4.3999968887829155,21.999984443914578,2.8830914203603952,3737.7134387876304,2306.6332742441855,1431.080164543445,3737.7134387876304,2306.6332742441855,1431.080164543445,524.2352057394804,65.04914438424963,589.2843501237301,1153.317452626857,143.1081176453492,7715.0,-0.122758739222039,452.90335382311264
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7013.0,867.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7013.0,867.0,0.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.6162820512820513,9614.0,0.0,1.0,0.0,6662.349999999999,823.65,0.0,0.0,0.0,7486.0,1.9999998775170744,9.999999387585373,,0.09764776134933938,0.09801701223621927,118.11342270501177,590.567113525059,61.00957287642121,68.9732837945593,1.2693617930507384,1.9137844791204843,2.16359488809034,-0.24981040896985585,0.38069642525519487,650.5635628257711,6362.436437174229,80.73171212836199,786.268287871638,731.2952749541331,7148.704725045866,21446.114175137598,892.758699210857,0.4959770551171428,2678.276097632571,5892.207414791656,8721.241300789143,26163.723902367426,57560.192585208344,9614.0,28841.999999999996,63452.4,0.8011666666666667,4.399999730537564,21.99999865268782,2.883163873776149,4638.577059184096,2862.47950113095,1776.097558053145,13915.731177552287,8587.43850339285,5328.292674159435,1951.6906884773134,242.19513638508596,2193.885824862399,4293.71951465009,532.8293000471891,23640.0,-0.11546080569193187,480.3642616249215
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,5774.0,714.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5774.0,714.0,0.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.5074358974358975,7916.0,0.0,1.0,0.0,5485.3,678.3,0.0,0.0,0.0,6163.599999999999,1.9389902102356475,9.694951051178238,,0.059515163542755635,0.05967775145826515,138.22079044728176,691.1039522364089,66.15633246863263,69.98338778318858,1.3147565679560373,1.8861619047214668,1.9952738471798825,-0.10911194245841571,0.15009659920786772,326.4585265810775,5447.541473418923,40.47941881414125,673.5205811858588,366.9379453952187,6121.062054604781,18363.186163814345,447.89678302350126,0.24883154612416736,1343.6903490705038,2956.1187679551085,7468.1032169764985,22404.309650929496,49289.48123204489,7916.0,23748.0,52245.6,0.6596666666666666,4.2657784625184245,21.328892312592124,2.7946029674511492,2255.980916358193,1392.599751595059,863.3811647631343,6767.942749074579,4177.799254785177,2590.143494289403,979.3755797432325,121.43825644242375,1100.8138361856563,2154.6262754351114,267.16416417333227,19464.0,-0.05468519652710047,1066.2390384854311
