,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7928.0,0.0,980.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,7928.0,0.0,980.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6966666666666667,10868.0,0.0,1.0,396.40000000000003,5648.700000000001,0.0,735.0,0.0,0.0,6681.0,0.9707736293443967,4.853868146721983,,0.08018678039998389,0.08055980509688332,168.70163985683868,843.5081992841933,52.95053065086657,71.45752421369623,1.3941278239050368,1.8472512370460719,2.492892863913909,-0.6456416268678373,0.8318346521334848,452.9510664453891,7078.648933554611,0.0,0.0,452.9510664453891,8058.648933554611,40293.244667773055,452.9510664453891,0.25163948135854947,2264.7553322269455,4982.46173089928,10018.64893355461,50093.24466777305,110205.13826910072,10471.599999999999,52357.99999999999,115187.59999999999,0.8726333333333333,2.135701984557673,10.678509922788365,0.9707736293443967,967.3684915149317,967.3684915149317,0.0,4836.8424575746585,4836.8424575746585,0.0,2264.7553322269455,0.0,2264.7553322269455,4982.46173089928,0.0,44540.0,-0.25899292994652107,90.21478067210624
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7153.0,0.0,884.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7153.0,0.0,884.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.628525641025641,9805.0,0.0,1.0,357.65000000000003,5096.512500000001,0.0,663.0,0.0,0.0,6027.75,0.41917945564014286,2.0958972782007144,,0.08176814677085267,0.08192783886700256,142.47897242605382,712.3948621302692,61.384292027624525,72.51592211330248,1.2395440651001797,1.8202898915600445,2.1503872674885063,-0.3300973759284618,0.36260198503068247,416.73238211948535,6378.617617880515,0.0,0.0,416.73238211948535,7262.617617880515,7262.617617880515,416.73238211948535,0.23151799006638074,416.73238211948535,916.8112406628678,9030.617617880514,9030.617617880514,19867.358759337134,9447.35,9447.35,20784.170000000002,0.7872791666666668,0.9221948024083144,4.610974012041572,0.41917945564014286,384.308436785825,384.308436785825,0.0,384.308436785825,384.308436785825,0.0,416.73238211948535,0.0,416.73238211948535,916.8112406628678,0.0,8037.0,-0.15350601304200948,76.1919638641999
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7219.0,0.0,892.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7219.0,0.0,892.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.6342948717948718,9895.0,0.0,1.0,360.95000000000005,5143.5375,0.0,669.0,0.0,0.0,6083.25,0.44173639016069866,2.208681950803493,,0.08177603008860963,0.0819458639617705,142.46892910256366,712.3446455128184,60.81704516175576,72.42563832410622,1.9543003670477954,1.822559014382411,2.1704441517820894,-0.3478851373996783,0.3900799165128914,420.618077361892,6437.4319226381085,0.0,0.0,420.618077361892,7329.4319226381085,21988.295767914326,420.618077361892,0.23367670964549556,1261.854232085676,2776.0793105884873,9113.431922638109,27340.295767914326,60148.65068941152,9534.050000000001,28602.15,62924.73000000001,0.7945041666666668,0.9718200583535371,4.859100291767685,0.44173639016069866,408.76508448638646,408.76508448638646,0.0,1226.2952534591593,1226.2952534591593,0.0,1261.854232085676,0.0,1261.854232085676,2776.0793105884873,0.0,24333.0,-0.16028292509348366,76.18659310297522
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7295.0,0.0,902.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7295.0,0.0,902.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.6410897435897436,10001.0,0.0,1.0,364.75,5197.6875,0.0,676.5,0.0,0.0,6147.75,0.47008076434975127,2.350403821748756,,0.08185116985149045,0.08203378125466024,142.4199768780834,712.099884390417,60.117524702551925,72.31432531403333,1.2635776799416927,1.82536446861358,2.1956991851062813,-0.37033471649270133,0.4246793121670341,425.43680239746874,6504.813197602532,0.0,0.0,425.43680239746874,7406.813197602532,22220.439592807594,425.43680239746874,0.23635377910970484,1276.3104071924063,2807.882895823294,9210.813197602532,27632.439592807597,60791.367104176716,9636.250000000002,28908.750000000004,63599.25000000001,0.8030208333333335,1.0341776815694528,5.170888407847264,0.4700807643497512,439.97724595773565,439.97724595773565,0.0,1319.9317378732069,1319.9317378732069,0.0,1276.3104071924063,0.0,1276.3104071924063,2807.882895823294,0.0,24591.0,-0.1686636853557768,76.16041544282535
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,2817.0,0.0,348.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2817.0,0.0,348.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.2475,3861.0,0.0,1.0,140.85,2007.1125000000002,0.0,261.0,0.0,0.0,2373.75,0.12179487750983725,0.6089743875491862,,0.17390905666801162,0.17391159013071938,117.64465479999816,588.2232739999909,69.99623290731978,74.5906994820535,0.0,1.7696576237599055,1.8858157720398727,-0.11615814827996718,0.00013903626605449377,349.0550415015745,2327.0949584984255,0.0,0.0,349.0550415015745,2675.0949584984255,21400.759667987404,349.0550415015745,0.19391946750087474,2792.440332012596,6143.368730427712,3371.0949584984255,26968.759667987404,59331.271269572295,3720.15,29761.2,65474.64000000001,0.3100125,0.267948730521642,1.3397436526082098,0.12179487750983725,93.52885525252594,93.52885525252594,0.0,748.2308420202075,748.2308420202075,0.0,2792.440332012596,0.0,2792.440332012596,6143.368730427712,0.0,25320.0,-0.06159570303854219,62.91158010695089
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,9535.0,0.0,1178.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,9535.0,0.0,1178.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.8377564102564102,13069.0,0.0,1.0,476.75,6793.6875,0.0,883.5,0.0,0.0,8034.75,3.659924106938647,18.299620534693236,,0.08808285862785459,0.08974425869823564,166.46199979844317,832.3099989922159,29.65677226007526,66.53117096532303,1.5555104341959678,1.9840324179593989,4.450922670964498,-2.466890253005099,3.5143354877927906,598.4074156243229,8459.842584375678,0.0,0.0,598.4074156243229,9637.842584375678,9637.842584375678,598.4074156243229,0.33244856423573493,598.4074156243229,1316.4963143735104,11993.842584375678,11993.842584375678,26386.453685626493,12592.25,12592.25,27702.950000000004,1.0493541666666666,8.051833035265025,40.259165176325126,3.659924106938647,4818.276597671491,4818.276597671491,0.0,4818.276597671491,4818.276597671491,0.0,598.4074156243229,0.0,598.4074156243229,1316.4963143735104,0.0,10713.0,-0.5542424426058459,89.01711219168084
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,8678.0,0.0,1073.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,8678.0,0.0,1073.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.7626282051282052,11897.0,0.0,1.0,433.90000000000003,6183.075000000001,0.0,804.75,0.0,0.0,7313.25,1.8299736449850683,9.149868224925342,,0.08487230894065648,0.08564277089652722,169.5555459128613,847.7777295643065,42.40880241860909,69.41476154967967,2.282996132560803,1.9016128133715262,3.1125613663185656,-1.2109485529470394,1.6807805004278635,524.7718516032496,7719.328148396751,0.0,0.0,524.7718516032496,8792.328148396751,17584.656296793502,524.7718516032496,0.2915399175573609,1049.5437032064992,2308.9961470542985,10938.328148396751,21876.656296793502,48128.64385294571,11463.1,22926.2,50437.64000000001,0.9552583333333333,4.02594201896715,20.129710094835755,1.8299736449850683,2112.7010477407166,2112.7010477407166,0.0,4225.402095481433,4225.402095481433,0.0,1049.5437032064992,0.0,1049.5437032064992,2308.9961470542985,0.0,19502.0,-0.38905210546236046,90.67141492666379
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,8461.0,0.0,1046.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,8461.0,0.0,1046.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.743525641025641,11599.0,0.0,1.0,423.05,6028.4625,0.0,784.5,0.0,0.0,7130.25,1.5611043338902366,7.805521669451183,,0.08218732765823446,0.08282084173559705,171.7837495357233,858.9187476786165,45.53350358539328,70.2376469896069,1.4608338190310366,1.8793340275127968,2.898964270395928,-1.0196302428831314,1.3881524790138506,495.46322276287924,7542.486777237121,0.0,0.0,495.46322276287924,8588.486777237122,8588.486777237122,495.46322276287924,0.27525734597937734,495.46322276287924,1090.0190900783343,10680.486777237122,10680.486777237122,23497.07090992167,11175.95,11175.95,24587.090000000004,0.9313291666666668,3.4344295345585207,17.172147672792605,1.5611043338902366,1701.63352554438,1701.63352554438,0.0,1701.63352554438,1701.63352554438,0.0,495.46322276287924,0.0,495.46322276287924,1090.0190900783343,0.0,9507.0,-0.3517222524249582,91.86296766616219
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7027.0,0.0,868.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,7027.0,0.0,868.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.6173717948717948,9631.0,0.0,1.0,351.35,5006.737499999999,0.0,651.0,0.0,0.0,5921.25,0.46360094235972793,2.3180047117986398,,0.07883922537728424,0.0789975629870788,169.96412301310178,849.820615065509,62.32330193902925,72.84982497838543,1.2503110359079792,1.8119467004782024,2.117987909708881,-0.30604120923067857,0.31821486487259537,394.7273061674006,6280.922693832599,0.0,0.0,394.7273061674006,7148.922693832599,35744.613469163,394.7273061674006,0.21929294787077813,1973.6365308370032,4342.000367841408,8884.9226938326,44424.613469163,97734.1496321586,9279.65,46398.25,102076.15000000001,0.7733041666666667,1.0199220731914016,5.099610365957008,0.46360094235972793,402.5910924515124,402.5910924515124,0.0,2012.955462257562,2012.955462257562,0.0,1973.6365308370032,0.0,1973.6365308370032,4342.000367841408,0.0,39475.0,-0.1444962021868879,90.88990535459989
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,6866.0,0.0,849.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6866.0,0.0,849.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.6033974358974359,9413.0,0.0,1.0,343.3,4892.025,0.0,636.75,0.0,0.0,5786.25,0.3357556026307887,1.6787780131539434,,0.08212416591879869,0.08224688983610129,142.30155047016606,711.5077523508304,63.5717444986782,72.86126747130359,1.1863055234394266,1.8116621434287867,2.076394175446052,-0.26473203201726525,0.2612314489325193,401.75347277891115,6120.946527221088,0.0,0.0,401.75347277891115,6969.946527221088,6969.946527221088,401.75347277891115,0.22319637376606175,401.75347277891115,883.8576401136046,8667.946527221087,8667.946527221087,19069.482359886395,9069.699999999999,9069.699999999999,19953.34,0.7558083333333332,0.7386623257877352,3.693311628938676,0.3357556026307887,296.7601545961701,296.7601545961701,0.0,296.7601545961701,296.7601545961701,0.0,401.75347277891115,0.0,401.75347277891115,883.8576401136046,0.0,7715.0,-0.12749603863649608,76.09708581292303
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,7013.0,0.0,867.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7013.0,0.0,867.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.6162820512820513,9614.0,0.0,1.0,350.65000000000003,4996.762500000001,0.0,650.25,0.0,0.0,5910.0,0.3756798656579911,1.8783993282899556,,0.08185892332795312,0.08199922867504174,142.43920871902432,712.1960435951216,62.50696725128359,72.69363407285877,1.897701550152787,1.815839883141626,2.111764588887319,-0.29592470574569285,0.3096889153470556,409.02959837549145,6253.320401624509,0.0,0.0,409.02959837549145,7120.320401624509,21360.96120487353,409.02959837549145,0.2272386657641619,1227.0887951264745,2699.595349278244,8854.320401624509,26562.96120487353,58438.514650721765,9263.35,27790.050000000003,61138.11000000001,0.7719458333333333,0.8264957044475805,4.132478522237903,0.3756798656579911,338.0612060492627,338.0612060492627,0.0,1014.1836181477881,1014.1836181477881,0.0,1227.0887951264745,0.0,1227.0887951264745,2699.595349278244,0.0,23640.0,-0.14013148402190725,76.17069984974563
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1,8,75,1800,1,4,0.1,0.01,5774.0,0.0,714.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,5774.0,0.0,714.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.5074358974358975,7916.0,0.0,1.0,288.7,4113.975,0.0,535.5,0.0,0.0,4866.0,0.16970575360345574,0.8485287680172787,,0.09159451279556463,0.0916459834682594,137.38219210936515,686.9109605468258,68.34107828235338,73.62415871342996,0.9100370084278432,1.7928897566597464,1.9314884007922397,-0.13859864413249334,0.06271053765679728,376.81753577813305,5108.482464221867,0.0,0.0,376.81753577813305,5822.482464221867,17467.447392665603,376.81753577813305,0.20934307543229613,1130.452607334399,2486.9957361356783,7250.482464221867,21751.447392665603,47853.18426386433,7627.3,22881.9,50340.18000000001,0.6356083333333333,0.3733526579276027,1.8667632896380133,0.16970575360345574,140.6858285364955,140.6858285364955,0.0,422.05748560948655,422.05748560948655,0.0,1130.452607334399,0.0,1130.452607334399,2486.9957361356783,0.0,19464.0,-0.07175743021580883,73.46641289270863
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,2870.0,0.0,355.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2870.0,0.0,355.0,0.0,0.0,3225.0,3935.0,1.0,1.2,0.25224358974358974,3935.0,0.0,1.0,143.5,2044.875,0.0,266.25,0.0,0.0,2418.75,0.12102861543717465,0.6051430771858732,,0.17390560689180332,0.17391021518954106,117.64415569514601,588.2207784757301,69.99561380488417,74.55922732887963,0.0,2.7360798563557944,2.9144683346682108,-0.17838847831241633,0.0002501899240203777,355.6152278928763,2370.884772107124,0.0,0.0,355.6152278928763,2725.884772107124,21807.07817685699,355.6152278928763,0.19756401549604238,2844.9218231430104,9672.734198686236,3435.884772107124,27487.07817685699,93456.06580131376,3791.5,30332.0,103128.79999999999,0.31595833333333334,0.4114972924863938,2.057486462431969,0.12102861543717465,146.3347034448505,146.3347034448505,0.0,1170.677627558804,1170.677627558804,0.0,2844.9218231430104,0.0,2844.9218231430104,9672.734198686236,0.0,25800.0,-0.061207897231357104,40.7073203097391
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,6148.0,0.0,760.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,6148.0,0.0,760.0,0.0,0.0,6908.0,8428.0,1.0,1.2,0.5402564102564102,8428.0,0.0,1.0,307.40000000000003,4380.450000000001,0.0,570.0,0.0,0.0,5181.0,0.25848978663178934,1.2924489331589468,,0.08355344894531565,0.08367105286950068,171.10341634756077,855.5170817378038,67.21048515136515,73.55906943457107,1.6196029615634613,2.773281412721688,3.0352407000272406,-0.26195928730555273,0.16570833046589106,366.001705432508,5474.598294567492,0.0,0.0,366.001705432508,6234.598294567492,6234.598294567492,366.001705432508,0.2033342807958378,366.001705432508,1244.405798470527,7754.598294567492,7754.598294567492,26365.634201529472,8120.6,8120.6,27610.04,0.6767166666666667,0.8788652745480837,4.394326372740419,0.25848978663178934,321.666189330008,321.666189330008,0.0,321.666189330008,321.666189330008,0.0,366.001705432508,0.0,366.001705432508,1244.405798470527,0.0,6908.0,-0.08630593524368652,59.20533437631859
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,7325.0,0.0,905.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7325.0,0.0,905.0,0.0,0.0,8230.0,10040.0,1.0,1.2,0.6435897435897436,10040.0,0.0,1.0,366.25,5219.0625,0.0,678.75,0.0,0.0,6172.5,0.6073250391665489,3.0366251958327446,,0.07853892201176099,0.07887115988160706,175.05223799634126,875.2611899817064,59.72558741075936,72.49392972247749,3.1561705391549384,2.8140287163484765,3.4156214922927672,-0.6015927759442907,0.6868300158696631,409.89954266200635,6548.850457337993,0.0,0.0,409.89954266200635,7453.850457337993,14907.700914675986,409.89954266200635,0.2277219681455591,819.7990853240127,2787.316890101643,9263.850457337994,18527.70091467599,62994.18310989836,9673.75,19347.5,65781.5,0.8061458333333333,2.064905133166266,10.324525665831331,0.6073250391665489,846.4036697252818,846.4036697252818,0.0,1692.8073394505636,1692.8073394505636,0.0,819.7990853240127,0.0,819.7990853240127,2787.316890101643,0.0,16460.0,-0.17612981335952013,60.57170864925303
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,7003.0,0.0,865.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7003.0,0.0,865.0,0.0,0.0,7868.0,9598.0,1.0,1.2,0.6152564102564102,9598.0,0.0,1.0,350.15000000000003,4989.637500000001,0.0,648.75,0.0,0.0,5901.0,0.46936864014538193,2.3468432007269096,,0.0786558948520108,0.07890133284963663,175.02655424939888,875.1327712469945,62.503680059456855,72.8883517328711,1.9288303875829935,2.7988011136215656,3.2638078238904376,-0.46500671026887197,0.47884529015847116,392.4644025496501,6260.38559745035,0.0,0.0,392.4644025496501,7125.38559745035,7125.38559745035,392.4644025496501,0.21803577919425007,392.4644025496501,1334.3789686688103,8855.38559745035,8855.38559745035,30108.311031331188,9247.85,9247.85,31442.69,0.7706541666666668,1.5958533764942986,7.979266882471492,0.46936864014538193,626.3156419626768,626.3156419626768,0.0,626.3156419626768,626.3156419626768,0.0,392.4644025496501,0.0,392.4644025496501,1334.3789686688103,0.0,7868.0,-0.14247367962816726,60.562821539584384
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,8246.0,0.0,1019.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,8246.0,0.0,1019.0,0.0,0.0,9265.0,11303.0,1.0,1.2,0.724551282051282,11303.0,0.0,1.0,412.3,5875.275,0.0,764.25,0.0,0.0,6948.75,1.2654708902677851,6.327354451338926,,0.08129666092231604,0.08207603611385438,167.50266574567925,837.5133287283962,48.6577309640951,70.77126642609751,2.2178992564920805,2.882525780615016,4.1925506175068685,-1.3100248368918526,1.7512229174129819,477.64023950036034,7356.059760499639,0.0,0.0,477.64023950036034,8375.05976049964,41875.298802498204,477.64023950036034,0.2653556886113113,2388.2011975018017,8119.884071506126,10413.05976049964,52065.298802498204,177022.0159284939,10890.7,54453.50000000001,185141.90000000002,0.9075583333333334,4.3026010269104695,21.513005134552348,1.2654708902677851,2055.095384968013,2055.095384968013,0.0,10275.476924840066,10275.476924840066,0.0,2388.2011975018017,0.0,2388.2011975018017,8119.884071506126,0.0,46325.0,-0.312464882694933,57.95939991199974
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,7439.0,0.0,919.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7439.0,0.0,919.0,0.0,0.0,8358.0,10196.0,1.0,1.2,0.6535897435897436,10196.0,0.0,1.0,371.95000000000005,5300.2875,0.0,689.25,0.0,0.0,6268.5,0.5279137551386325,2.6395687756931623,,0.0819794156554562,0.08230249099535328,142.2707066868678,711.3535334343389,58.73841382997773,72.09493603403838,1.9878919237878732,2.8296023441047913,3.473025345738679,-0.6434230016338875,0.7654732950905618,434.5144720559189,6632.535527944081,0.0,0.0,434.5144720559189,7551.535527944081,7551.535527944081,434.5144720559189,0.24139692891995493,434.5144720559189,1477.3492049901242,9389.535527944081,9389.535527944081,31924.420795009875,9824.05,9824.05,33401.77,0.8186708333333332,1.7949067674713504,8.974533837356752,0.5279137551386325,779.9129664574098,779.9129664574098,0.0,779.9129664574098,779.9129664574098,0.0,434.5144720559189,0.0,434.5144720559189,1477.3492049901242,0.0,8358.0,-0.18526297322400845,49.2286182307501
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,7508.0,0.0,928.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7508.0,0.0,928.0,0.0,0.0,8436.0,10292.0,1.0,1.2,0.6597435897435897,10292.0,0.0,1.0,375.40000000000003,5349.450000000001,0.0,696.0,0.0,0.0,6327.0,0.5591535364537302,2.795767682268651,,0.08213332126782742,0.08247860285652096,142.17315919006901,710.8657959503449,58.01796495684308,71.97832484837471,3.1314315927310257,2.8341865475437826,3.516152284068328,-0.6819657365245453,0.824557200602181,439.36809545617945,6693.231904543821,0.0,0.0,439.36809545617945,7621.231904543821,22863.695713631463,439.36809545617945,0.24409338636454414,1318.1042863685384,4481.55457365303,9477.23190454382,28431.69571363146,96667.76542634696,9916.599999999999,29749.8,101149.31999999999,0.8263833333333332,1.9011220239426827,9.505610119713413,0.5591535364537302,835.2923628894937,835.2923628894937,0.0,2505.877088668481,2505.877088668481,0.0,1318.1042863685384,0.0,1318.1042863685384,4481.55457365303,0.0,25308.0,-0.1939522755071017,49.194864771650174
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,7587.0,0.0,938.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7587.0,0.0,938.0,0.0,0.0,8525.0,10401.0,1.0,1.2,0.6667307692307692,10401.0,0.0,1.0,379.35,5405.737499999999,0.0,703.5,0.0,0.0,6393.75,0.5970788218041001,2.9853941090205005,,0.08232926712879558,0.08270174464617307,142.04989195669106,710.2494597834553,57.16630613791291,71.83901009907545,2.0218425866109495,2.8396827812445795,3.5685356249510485,-0.728852843706469,0.8963223776115079,445.05040666564753,6762.599593334352,0.0,0.0,445.05040666564753,7700.599593334352,23101.798780003057,445.05040666564753,0.24725022592535975,1335.1512199969425,4539.514147989605,9576.599593334351,28729.798780003053,97681.31585201038,10021.649999999998,30064.949999999997,102220.82999999999,0.8351374999999999,2.0300679941339403,10.150339970669702,0.5970788218041001,903.4825863482255,903.4825863482255,0.0,2710.4477590446763,2710.4477590446763,0.0,1335.1512199969425,0.0,1335.1512199969425,4539.514147989605,0.0,25575.0,-0.20424423918045292,49.152211749720095
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,2929.0,0.0,362.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2929.0,0.0,362.0,0.0,0.0,3291.0,4015.0,1.0,1.2,0.25737179487179485,4015.0,0.0,1.0,146.45000000000002,2086.9125000000004,0.0,271.5,0.0,0.0,2468.25,0.12012425326644466,0.6006212663322232,,0.17390702184931525,0.17391201400042672,117.64359009653157,588.2179504826578,69.99484854327528,74.52207672634442,0.11614989818286477,2.7374438416298674,2.914500198880696,-0.17705635725082836,0.0002938438951248485,362.92873773510917,2419.621262264891,0.0,0.0,362.92873773510917,2781.621262264891,22252.970098119127,362.92873773510917,0.2016270765195051,2903.4299018808733,9871.66166639497,3505.621262264891,28044.970098119127,95352.89833360503,3868.55,30948.4,105224.56,0.32237916666666666,0.40842246110591185,2.042112305529559,0.12012425326644466,148.2282482718353,148.2282482718353,0.0,1185.8259861746824,1185.8259861746824,0.0,2903.4299018808733,0.0,2903.4299018808733,9871.66166639497,0.0,26328.0,-0.06075016132056751,40.70712460087597
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,3.4,70,12000,1,8,75,1800,1,4,0.1,0.01,9916.0,0.0,1226.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,9916.0,0.0,1226.0,0.0,0.0,11142.0,13594.0,1.0,1.2,0.8714102564102564,13594.0,0.0,1.0,495.8,7065.150000000001,0.0,919.5,0.0,0.0,8356.5,3.6599955897591774,18.29997794879589,,0.11489994780382692,0.11801987685796395,148.7451782740086,743.725891370043,26.342613344365077,58.663525329214494,1.8427904160493582,3.4774589296359215,7.744106377495665,-4.266647447859744,6.616854308597634,811.7853662262079,8608.414633773793,0.0,0.0,811.7853662262079,9834.414633773793,9834.414633773793,811.7853662262079,0.45099187012567105,811.7853662262079,2760.070245169107,12286.414633773793,12286.414633773793,41773.809754830894,13098.2,13098.2,44533.880000000005,1.0915166666666667,12.443985005181203,62.219925025906015,3.6599955897591774,10101.844924744462,10101.844924744462,0.0,10101.844924744462,10101.844924744462,0.0,811.7853662262079,0.0,811.7853662262079,2760.070245169107,0.0,11142.0,-0.5509541372337808,51.46891981799605
