,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8663.0,1071.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8663.0,1071.0,0.0,0.0,0.0,9734.0,11876.0,1.0,1.2,0.7612820512820513,11876.0,0.0,1.0,0.0,8229.85,1017.4499999999999,0.0,0.0,0.0,9247.3,19.999978348275945,79.99991339310378,99.99989174137973,0.1716247082158125,0.17162470905730304,0.1716247079321028,-955.0714756759593,-3820.285902703837,-4775.357378379796,52.911583533476175,27.455786535469187,-0.8709065267292778,4.8077296867628885,2.4947278305606946,2.313001856202194,0.8343485564395806,1412.4456049099044,7250.554395090096,174.61956023035296,896.3804397696471,0.0,0.0,1587.0651651402575,8146.934834859742,8146.934834859742,1936.3042856009633,1.0757246031116463,1936.3042856009633,4259.869428322119,9939.695714399037,9939.695714399037,21867.33057167788,11876.0,11876.0,26127.2,0.9896666666666667,43.99995236620708,175.99980946482833,219.9997618310354,26.601573860235693,92880.54866526858,62147.53933589435,30733.009329374236,0.0,92880.54866526858,62147.53933589435,30733.009329374236,0.0,1412.4456049099044,174.61956023035296,0.0,1587.0651651402575,3107.38033080179,384.1630325067765,0.0,9734.0,0.9271559918752109,-518.80576648861
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8707.0,1076.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8707.0,1076.0,0.0,0.0,0.0,9783.0,11935.0,1.0,1.2,0.7650641025641025,11935.0,0.0,1.0,0.0,8271.65,1022.1999999999999,0.0,0.0,0.0,9293.85,19.999978455460564,79.99991382184226,99.99989227730282,0.1716247082153374,0.17162470905508243,0.17162470793198492,-776.2462935709707,-3104.9851742838828,-3881.2314678548537,52.52459711529401,26.961235112792558,-1.3675518635544566,4.895918137569621,2.5131082816352435,2.382809855934377,0.8595297744117126,1419.6195177093955,7287.380482290604,175.43477759610525,900.5652224038947,0.0,0.0,1595.0542953055008,8187.945704694499,24563.837114083497,1945.923850497711,1.0810688058320617,5837.771551493133,12843.097413284895,9989.076149502289,29967.228448506867,65927.9025867151,11935.0,35805.0,78771.0,0.9945833333333334,43.999952602013245,175.99981040805298,219.99976301006623,26.599174073918057,93339.67908799977,62463.19149210631,30876.487595893464,0.0,280019.03726399934,187389.57447631893,92629.46278768039,0.0,4258.858553128186,526.3043327883157,0.0,4785.162885916502,9369.48881688201,1157.8695321342948,0.0,29349.0,0.9481524824644313,-503.6065737008106
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6708.0,829.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,6708.0,829.0,0.0,0.0,0.0,7537.0,9195.0,1.0,1.2,0.5894230769230769,9195.0,0.0,1.0,0.0,6372.599999999999,787.55,0.0,0.0,0.0,7160.15,19.999988996900175,79.9999559876007,99.99994498450087,0.17162470211299474,0.17162470950303862,0.1716247069246432,-2260.1962882831767,-9040.785153132707,-11300.981441415883,65.44668207062294,52.48134475102462,-0.6742998065594129,2.5151794533127485,2.016908968090391,0.4982704852223576,0.1797367148552641,1093.6955766852702,5614.30442331473,135.16303996911807,693.836960030882,0.0,0.0,1228.8586166543882,6308.141383345612,18924.424150036837,1499.1846965926245,0.8328803869959025,4497.554089777874,9894.618997511323,7695.815303407377,23087.44591022213,50792.38100248869,9195.000000000002,27585.000000000004,60687.000000000015,0.7662500000000001,43.99997579318039,175.99990317272156,219.99987896590193,26.59942836819985,71911.26084635583,48122.578899260356,23788.681947095476,0.0,215733.7825390675,144367.73669778107,71366.04584128642,0.0,3281.0867300558107,405.4891199073542,0.0,3686.5758499631647,7218.390806122784,892.0760637961794,0.0,22611.0,0.24704659114789898,-2408.329161376075
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1542.0,191.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1542.0,191.0,0.0,0.0,0.0,1733.0,2115.0,1.0,1.2,0.13557692307692307,2115.0,0.0,1.0,0.0,1464.8999999999999,181.45,0.0,0.0,0.0,1646.35,5.999746607406365,23.99898642962546,29.998733037031826,0.05263176654556875,0.052631644587438596,0.05263159999170976,6841126.7966813985,27364507.186725594,34205633.98340699,69.99845757358796,69.99999712158838,0.0,2.914285834121632,2.914349931004393,-6.4096882761433e-05,8.797690459022609e-05,77.10027481260366,1464.8997251873964,9.550011910390733,181.44998808960926,0.0,0.0,86.6502867229944,1646.3497132770055,13170.797706216044,105.75031054377585,0.05875017252431992,846.0024843502068,2876.4084467907032,2009.2496894562241,16073.997515649793,54651.5915532093,2115.0,16920.0,57528.0,0.17625,20.39913846518164,81.59655386072656,101.99569232590821,7.983501782154751,2352.0272428226363,1572.7791816058584,779.2480612167776,0.0,18816.21794258109,12582.233452846867,6233.984489734221,0.0,616.8021985008293,76.40009528312586,0.0,693.2022937839552,2097.1274749028194,259.7603239626279,0.0,13864.0,-2.199354376752651e-05,5616260.5876519205
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,3840.0,475.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,3840.0,475.0,0.0,0.0,0.0,4315.0,5265.0,1.0,1.2,0.3375,5265.0,0.0,1.0,0.0,3648.0,451.25,0.0,0.0,0.0,4099.25,19.999984933288076,79.9999397331523,99.99992466644038,0.17162470277435418,0.17162470965766646,0.17162470721574313,-5647.748690132008,-22590.994760528032,-28238.74345066004,69.82877993979764,69.18605652018606,-0.5966998379571984,2.948571002026687,2.921431538341026,0.027139463685661003,0.009789778955777213,626.0869157208441,3213.913084279156,77.445650233022,397.554349766978,0.0,0.0,703.5325659538661,3611.4674340461343,3611.4674340461343,858.4238664199102,0.4769021480110612,858.4238664199102,2918.6411458276943,4406.57613358009,4406.57613358009,14982.358854172306,5265.0,5265.0,17901.0,0.43875,67.99994877317945,271.9997950927178,339.9997438658973,26.604846937262632,63639.079190779594,42573.87819657532,21065.200994204275,0.0,63639.079190779594,42573.87819657532,21065.200994204275,0.0,626.0869157208441,77.445650233022,0.0,703.5325659538661,2128.69551345087,263.3152107922748,0.0,4315.0,0.009289782536226233,-44216.020990543664
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6586.0,814.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,6586.0,814.0,0.0,0.0,0.0,7400.0,9028.0,1.0,1.2,0.5787179487179487,9028.0,0.0,1.0,0.0,6256.7,773.3,0.0,0.0,0.0,7030.0,19.999981566839278,79.99992626735711,99.99990783419639,0.1716247082247993,0.17162470910483452,0.17162470793645065,-1700.2314327728272,-6800.925731091309,-8501.157163864136,65.89305512699143,53.88578960458781,-1.5987080773547395,3.7857847402245643,3.095925657215984,0.6898590830085802,0.24884672181446962,1073.8043119501017,5512.195688049898,132.71738755076854,681.2826124492315,0.0,0.0,1206.5216995008702,6193.47830049913,12386.95660099826,1471.9564746024073,0.8177535970013374,2943.9129492048146,10009.30402729637,7556.043525397593,15112.087050795186,51381.09597270363,9028.0,18056.0,61390.4,0.7523333333333333,67.99993732725355,271.9997493090142,339.9996866362677,26.599975514016162,109117.72205709785,73018.62591434154,36099.09614275632,0.0,218235.4441141957,146037.25182868307,72198.19228551265,0.0,2147.6086239002034,265.43477510153707,0.0,2413.0433990017405,7301.869321260691,902.478235345226,0.0,14800.0,0.22282805189480456,-1739.4840824259054
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,7140.0,883.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,7140.0,883.0,0.0,0.0,0.0,8023.0,9789.0,1.0,1.2,0.6275,9789.0,0.0,1.0,0.0,6783.0,838.8499999999999,0.0,0.0,0.0,7621.849999999999,19.99998297741674,79.99993190966696,99.99991488708369,0.17162470822312234,0.17162470920727516,0.17162470794282472,-1899.1173098033128,-7596.469239213251,-9495.586549016563,63.56191278085529,47.1070643302896,-1.1094198232240515,4.330560668558347,3.209469178552543,1.1210914900058038,0.40440134604555567,1164.1303958774388,5975.869604122561,143.96738731852275,739.0326126814773,0.0,0.0,1308.0977831959615,6714.902216804038,6714.902216804038,1596.032557833007,0.8866847543516706,1596.032557833007,5426.510696632224,8192.967442166993,8192.967442166993,27856.089303367775,9789.0,9789.0,33282.6,0.81575,67.99994212321691,271.99976849286764,339.99971061608454,26.60349228534958,118319.89556470462,79160.79954354343,39159.0960211612,0.0,118319.89556470462,79160.79954354343,39159.0960211612,0.0,1164.1303958774388,143.96738731852275,0.0,1308.0977831959615,3958.0433459832916,489.4891168829773,0.0,8023.0,0.3493074485642549,-1070.384521997212
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8510.0,1052.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.823,0.708,8510.0,1052.0,0.0,0.0,0.0,9562.0,11666.0,1.0,1.2,0.7478205128205129,11666.0,0.0,1.0,0.0,8084.5,999.4,0.0,0.0,0.0,9083.9,19.999985301396585,79.99994120558634,99.99992650698292,0.17162470841147617,0.1716247097353183,0.1716247081042201,-1027.44637962447,-4109.78551849788,-5137.231898122348,54.25615594701592,29.261152409870867,-1.3221464667864453,6.971700811454824,3.7599420091467053,3.2117588023081183,1.1585491239595582,1387.499955152579,7122.500044847421,171.5217349094771,880.4782650905229,0.0,0.0,1559.0216900620562,8002.978309937944,40014.89154968972,1902.0651598810105,1.0567028666005613,9510.325799405053,32335.10771797718,9763.934840118989,48819.67420059495,165986.89228202283,11666.0,58330.0,198322.0,0.9721666666666666,67.99995002474839,271.99980009899355,339.99975012374193,26.60110996616575,141003.80521772633,94349.927609716,46653.877608010334,0.0,705019.0260886317,471749.63804858003,233269.38804005168,0.0,6937.499775762895,857.6086745473855,0.0,7795.108450310281,23587.499237593842,2915.8694934611103,0.0,47810.0,0.8542043453050506,-373.6267858039092
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,9016.0,1114.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,9016.0,1114.0,0.0,0.0,0.0,10130.0,12358.0,1.0,1.2,0.7921794871794872,12358.0,0.0,1.0,0.0,8565.199999999999,1058.3,0.0,0.0,0.0,9623.5,19.999987688294507,79.99995075317803,99.99993844147254,0.17162470843807281,0.17162471012608874,0.1716247074244073,-806.1624862935613,-3224.649945174245,-4030.812431467807,49.64421953531776,23.590324098893756,-1.4005731266951296,8.647613281818641,4.109239744515892,4.538373537302749,1.637087021415344,1469.999952713781,7546.000047286219,181.6304307264397,932.3695692735603,0.0,0.0,1651.6303834402208,8478.36961655978,8478.36961655978,2014.8912448931,1.119384024940611,2014.8912448931,6850.63023263654,10343.1087551069,10343.1087551069,35166.56976736346,12358.0,12358.0,42017.2,1.0298333333333334,67.99995814020131,271.99983256080526,339.9997907010066,26.598206783989475,149363.38199617356,99959.93525063503,49403.44674553854,0.0,149363.38199617356,99959.93525063503,49403.44674553854,0.0,1469.999952713781,181.6304307264397,0.0,1651.6303834402208,4997.999839226855,617.543464469895,0.0,10130.0,1.1044314324467366,-264.41174386250617
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,9216.0,1139.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,9216.0,1139.0,0.0,0.0,0.0,10355.0,12633.0,1.0,1.2,0.8098076923076923,12633.0,0.0,1.0,0.0,8755.199999999999,1082.05,0.0,0.0,0.0,9837.25,19.999982706737566,79.99993082695026,99.99991353368783,0.17162470833956586,0.1716247102826131,0.17162470990003573,-625.0951455333706,-2500.380582133482,-3125.475727666853,47.68661713101074,21.571369870480268,-2.237093418024198,9.456979377056971,4.277929789809691,5.17904958724728,1.8681923834678484,1502.608646454567,7713.391353545433,185.7065177613015,953.2934822386985,0.0,0.0,1688.3151642158684,8666.684835784132,26000.054507352397,2059.7281997384716,1.1442934442991508,6179.184599215415,21009.22763733241,10573.27180026153,31719.815400784588,107847.3723626676,12633.0,37899.0,128856.6,1.05275,67.99994120290772,271.9997648116309,339.9997060145386,26.599687351597808,152689.4287649523,102177.29960989131,50512.12915506097,0.0,458068.28629485687,306531.89882967394,151536.3874651829,0.0,4507.825939363701,557.1195532839046,0.0,5064.9454926476055,15326.608193836582,1894.2064811652754,0.0,31065.0,1.210643895929315,-231.7025435244126
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8220.0,1016.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8220.0,1016.0,0.0,0.0,0.0,9236.0,11268.0,1.0,1.2,0.7223076923076923,11268.0,0.0,1.0,0.0,7809.0,965.1999999999999,0.0,0.0,0.0,8774.199999999999,19.99998499914175,79.999939996567,99.99992499570874,0.17162470814132022,0.17162470958612902,0.1716247080192095,-1177.9003043976413,-4711.601217590565,-5889.501521988206,56.65175112926314,32.85630002389829,-1.2770397981038886,6.208854918284134,3.600947824799452,2.6079070934846817,0.9407270914038209,1340.2173458755697,6879.78265412443,165.65216969253171,850.3478303074683,0.0,0.0,1505.8695155681014,7730.130484431898,23190.391453295695,1837.1738549531647,1.020652141640647,5511.521564859494,18739.17332052228,9430.826145046834,28292.478435140503,96194.4266794777,11268.0,33804.0,114933.59999999999,0.939,67.99994899708194,271.9997959883278,339.9997449854097,26.600239950865195,136192.06752593577,91134.71116454327,45057.35636139248,0.0,408576.2025778073,273404.1334936298,135172.06908417743,0.0,4020.652037626709,496.9565090775951,0.0,4517.608546704304,13670.216927930811,1689.6521308638235,0.0,27708.0,0.7242279589624224,-460.13874610274854
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1697.0,210.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1697.0,210.0,0.0,0.0,0.0,1907.0,2327.0,1.0,1.2,0.14916666666666667,2327.0,0.0,1.0,0.0,1612.1499999999999,199.5,0.0,0.0,0.0,1811.6499999999999,5.999769864631311,23.999079458525244,29.998849323156556,0.052631782469649786,0.05263164047093754,0.052631601503692005,3856677.1238038572,15426708.495215429,19283385.619019285,69.99726401891812,69.99999489413325,0.0,2.914285926856509,2.914399624889125,-0.0001136980326159609,0.00015605752667259,84.8503281084459,1612.1496718915541,10.50001227395204,199.49998772604795,0.0,0.0,95.35034038239793,1811.649659617602,14493.197276940817,116.35036493030202,0.06463909162794557,930.8029194424162,3164.729926104215,2210.649635069698,17685.197080557584,60129.67007389578,2327.0,18616.0,63294.399999999994,0.19391666666666665,20.399217539746456,81.59687015898582,101.99608769873228,7.981860027084868,2587.648439588473,1730.8803014030511,856.768138185422,0.0,20701.187516707785,13847.042411224409,6854.145105483376,0.0,678.8026248675671,84.00009819161632,0.0,762.8027230591834,2307.9289245497284,285.60033385149546,0.0,15256.0,-3.901250591887735e-05,3166160.2544505587
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,5586.0,690.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,5586.0,690.0,0.0,0.0,0.0,6276.0,7656.0,1.0,1.2,0.4907692307692308,7656.0,0.0,1.0,0.0,5306.7,655.5,0.0,0.0,0.0,5962.2,19.999978266681936,79.99991306672774,99.99989133340968,0.17162470821560985,0.17162470905520014,0.17162470793193257,-3361.4191462053373,-13445.676584821349,-16807.095731026686,68.41405968975644,62.99362141323683,-0.8676798605593569,3.2384231200451916,2.9818432194361457,0.2565799006090459,0.09255378205609138,910.7608390877767,4675.239160912223,112.49999678568369,577.5000032143163,0.0,0.0,1023.2608358734605,5252.739164126539,5252.739164126539,1248.2608294448278,0.6934782385804599,1248.2608294448278,4244.086820112414,6407.739170555173,6407.739170555173,21786.313179887587,7656.0,7656.0,26030.4,0.638,67.99992610671858,271.9997044268743,339.9996305335929,26.59652944454907,92531.63563259211,61931.669758861826,30599.965873730274,0.0,92531.63563259211,61931.669758861826,30599.965873730274,0.0,910.7608390877767,112.49999678568369,0.0,1023.2608358734605,3096.5868528984406,382.49998907132453,0.0,6276.0,0.08604741487970119,-4676.900619076043
42,42,2025,3SB,3,SB,AM-Peak,2,Peak,AM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8248.0,1019.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,8248.0,1019.0,0.0,0.0,0.0,9267.0,11305.0,1.0,1.2,0.7246794871794872,11305.0,0.0,1.0,0.0,7835.599999999999,968.05,0.0,0.0,0.0,8803.65,19.99998507632829,79.99994030531316,99.99992538164145,0.17162470836525281,0.17162470959403278,0.17162470800796925,-936.733523033667,-3746.934092134668,-4683.667615168335,56.43796974930222,32.51359184846281,-2.0019267764806323,6.274299097767779,3.614587854704362,2.6597112430634167,0.9594139323735479,1344.782564866775,6903.217435133225,166.14130012250342,852.8586998774965,0.0,0.0,1510.9238649892784,7756.076135010721,15512.152270021443,1843.2064652342851,1.024003591796825,3686.4129304685703,12533.803963593138,9461.793534765715,18923.58706953143,64340.19603640686,11305.0,22610.0,76874.0,0.9420833333333334,67.99994925951619,271.99979703806474,339.9997462975809,26.597584598066128,136635.54608898386,91445.14617602272,45190.39991296113,0.0,273271.0921779677,182890.29235204545,90380.79982592227,0.0,2689.56512973355,332.28260024500685,0.0,3021.847729978557,9144.52144109407,1129.7608408330232,0.0,18534.0,0.7358269739112359,-451.1764604933413
43,43,2025,3SB,3,SB,AM-Shoulder,1,OP,AM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,7336.0,907.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,7336.0,907.0,0.0,0.0,0.0,8243.0,10057.0,1.0,1.2,0.6446794871794872,10057.0,0.0,1.0,0.0,6969.2,861.65,0.0,0.0,0.0,7830.849999999999,19.99998341451995,79.9999336580798,99.99991707259974,0.17162470826537984,0.17162470925635773,0.17162470794836948,-1749.243957622959,-6996.975830491836,-8746.219788114795,62.54982113266467,44.54417794086155,-1.1397931531804892,4.579723084593406,3.261400213556605,1.3183228710368007,0.4755468640011201,1196.0869168430852,6139.913083156915,147.88043073074064,759.1195692692594,0.0,0.0,1343.967347573826,6899.032652426174,6899.032652426174,1639.7282090353071,0.9109601161307261,1639.7282090353071,5575.075910720044,8417.271790964693,8417.271790964693,28618.724089279953,10057.0,10057.0,34193.799999999996,0.8380833333333333,67.99994360936783,271.99977443747133,339.9997180468391,26.601943277501846,121557.28669970998,81333.84289723242,40223.44380247756,0.0,121557.28669970998,81333.84289723242,40223.44380247756,0.0,1196.0869168430852,147.88043073074064,0.0,1343.967347573826,4066.6955172664893,502.79346448451815,0.0,8243.0,0.40421990087476883,-910.246671156856
44,44,2025,3SB,3,SB,MD,5,OP,MD,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8482.0,1048.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.823,0.708,8482.0,1048.0,0.0,0.0,0.0,9530.0,11626.0,1.0,1.2,0.7452564102564102,11626.0,0.0,1.0,0.0,8057.9,995.5999999999999,0.0,0.0,0.0,9053.5,19.999985292408056,79.99994116963222,99.99992646204028,0.17162470837571114,0.17162470971603005,0.17162470808695973,-1041.7712386074832,-4167.084954429933,-5208.856193037415,54.50620562089747,29.612677236744812,-1.3176131329314507,6.888941461424742,3.7426931057880717,3.1462483556366703,1.1349181263582302,1382.9347376206429,7099.065262379358,170.86956099327952,877.1304390067205,0.0,0.0,1553.8042986139224,7976.195701386078,39880.97850693039,1895.5434206004816,1.0530796781113787,9477.717103002407,32224.238150208184,9730.456579399519,48652.282896997596,165417.76184979183,11626.0,58130.0,197642.0,0.9688333333333333,67.99994999418739,271.99979997674956,339.99974997093693,26.598091713855677,140515.9794157154,94039.49300342838,46476.486412287035,0.0,702579.8970785771,470197.4650171419,232382.4320614352,0.0,6914.673688103214,854.3478049663976,0.0,7769.021493069611,23509.89053955093,2904.7825368857516,0.0,47650.0,0.8406375480722691,-381.4063550941939
45,45,2025,3SB,3,SB,PM-Shoulder,1,OP,PM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,9455.0,1169.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,9455.0,1169.0,0.0,0.0,0.0,10624.0,12962.0,1.0,1.2,0.8308974358974359,12962.0,0.0,1.0,0.0,8982.25,1110.55,0.0,0.0,0.0,10092.8,19.999987579581784,79.99995031832714,99.99993789790892,0.17162470867993804,0.17162471040688815,0.1716247076905123,-650.3993397005559,-2601.5973588022234,-3251.996698502779,45.279264373556614,19.339714019604486,-1.4690264607403163,10.54824284336403,4.505373548408117,6.042869294955913,2.179790332747692,1541.5760395403734,7913.423960459627,190.59782214236964,978.4021778576304,0.0,0.0,1732.1738616827429,8891.826138317258,8891.826138317258,2113.3695059674824,1.1740941699819347,2113.3695059674824,7185.45632028944,10848.630494032517,10848.630494032517,36885.34367971056,12962.0,12962.0,44070.8,1.0801666666666667,67.99995777057806,271.99983108231226,339.99978885289033,26.602016671233518,156669.68101626151,104827.10558888037,51842.57542738113,0.0,156669.68101626151,104827.10558888037,51842.57542738113,0.0,1541.5760395403734,190.59782214236964,0.0,1732.1738616827429,5241.35853443727,648.0325952840567,0.0,10624.0,1.3412582175546885,-198.58103761677705
46,46,2025,3SB,3,SB,PM-Peak,3,Peak,PM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,9516.0,1176.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,9516.0,1176.0,0.0,0.0,0.0,10692.0,13044.0,1.0,1.2,0.8361538461538461,13044.0,0.0,1.0,0.0,9040.199999999999,1117.2,0.0,0.0,0.0,10157.4,19.999987626565176,79.9999505062607,99.99993813282587,0.17162470870305827,0.171624710455275,0.1716247077022863,-548.566868540913,-2194.267474163652,-2742.8343427045647,44.670914535422654,18.814628005676795,-2.3098746782097375,10.84262733966617,4.566729876063636,6.275897463602533,2.2638485016357537,1551.5216916173872,7964.478308382613,191.73912652063325,984.2608734793668,0.0,0.0,1743.2608181380206,8948.73918186198,26846.21754558594,2126.739071179287,1.1815217062107148,6380.2172135378605,21692.738526028726,10917.260928820713,32751.78278646214,111356.06147397128,13044.0,39132.0,133048.8,1.087,67.9999579303216,271.9998317212864,339.99978965160795,26.599310203040588,157656.41990596242,105503.40975796373,52153.010147998684,0.0,472969.25971788727,316510.2292738912,156459.03044399605,0.0,4654.565074852162,575.2173795618997,0.0,5229.782454414062,15825.521254497351,1955.7390905104592,0.0,32076.0,1.3742650942630616,-191.20759453980608
47,47,2025,3SB,3,SB,PM-Late,3,OP,PM,3.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,7059.0,872.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,7059.0,872.0,0.0,0.0,0.0,7931.0,9675.0,1.0,1.2,0.6201923076923077,9675.0,0.0,1.0,0.0,6706.049999999999,828.4,0.0,0.0,0.0,7534.45,19.999982781802547,79.99993112721019,99.99991390901273,0.17162470824592904,0.17162470918359254,0.1716247079414939,-1965.3749626874583,-7861.499850749833,-9826.87481343729,63.96117807438206,48.17642524684661,-1.0964998256027512,4.23443621968097,3.189434687440611,1.045001532240359,0.37695409322220824,1150.9238747326124,5908.076125267387,142.17390908768806,729.8260909123119,0.0,0.0,1293.0977838203005,6637.902216179699,19913.706648539097,1577.4456019956765,0.8763586677753759,4732.33680598703,16089.945140355901,8097.554398004323,24292.66319401297,82595.0548596441,9675.0,29025.0,98685.0,0.80625,67.99994145812866,271.99976583251464,339.9997072906433,26.59687538193047,116934.02608392462,78262.75610458024,38671.269979344375,0.0,350802.07825177384,234788.26831374073,116013.80993803313,0.0,3452.771624197837,426.5217272630642,0.0,3879.2933514609012,11739.423522272646,1450.1738726944182,0.0,23793.0,0.3276447504491554,-1148.3226865088875
