,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.7023717948717949,10957.0,0.0,1.0,0.0,7593.349999999999,938.5999999999999,0.0,0.0,0.0,8531.949999999999,0.9179105788627977,4.5895528943139885,,0.08331554996542678,0.08339000308601281,122.76717822871885,613.8358911435943,48.03077687781026,69.13396732471774,2.691576011156236,2.6036405397444025,3.747597097126243,-1.1439565573818404,1.3403618692167985,632.6441313299734,7360.355868670026,78.26985689653162,909.7301431034684,710.9139882265051,8270.086011773496,16540.17202354699,867.4537020195683,0.4819187233442046,1734.9074040391365,5204.722212117409,10089.546297980432,20179.092595960865,60537.277787882595,10957.0,21914.0,65742.0,0.9130833333333334,2.753731736588393,13.768658682941965,1.3221492397485257,2819.8031671807985,1742.1322224097432,1077.670944771055,5639.606334361597,3484.2644448194865,2155.34188954211,1265.288262659947,156.53971379306324,1421.8279764530103,3795.864787979841,469.6191413791897,17962.0,-0.30525067869730627,48.14399146224268
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.6055769230769231,9447.0,0.0,1.0,0.0,6546.45,809.4,0.0,0.0,0.0,7355.849999999999,0.43864752500577564,2.1932376250288783,,0.08975143942152912,0.08978003121527335,119.13795961701612,595.6897980850806,57.04487964323852,69.44208763964751,1.308424640646146,2.592087970253218,3.155410286176934,-0.563322315923716,0.5290659382162456,587.5533106010693,6303.446689398931,72.66795726564224,779.3320427343577,660.2212678667115,7082.778732133289,7082.778732133289,805.557182397996,0.44753176799888666,805.557182397996,2416.671547193988,8641.442817602005,8641.442817602005,25924.328452806014,9447.0,9447.0,28341.0,0.78725,1.3159425750173268,6.579712875086635,0.6317683537533563,1251.320710539318,773.1864165123263,478.13429402699165,1251.320710539318,773.1864165123263,478.13429402699165,587.5533106010693,72.66795726564224,660.2212678667115,1762.6599318032077,218.00387179692672,7743.0,-0.1785258539567709,46.72076847726123
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4885897435897436,7622.0,0.0,1.0,0.0,5282.95,652.65,0.0,0.0,0.0,5935.599999999999,0.20001426706912848,1.0000713353456423,,0.10681284261657117,0.1068213682725054,110.35436396291298,551.7718198145649,62.82895519474013,69.56218507560516,0.6769240649415427,2.587612792846618,2.8649211090982636,-0.2773083162516454,0.131095765618467,564.2869069012147,4996.713093098785,69.71696600305064,617.2830339969494,634.0038729042653,5613.996127095735,28069.980635478674,773.4378049103666,0.4296876693946481,3867.189024551833,11601.567073655498,6848.562195089633,34242.81097544816,102728.43292634448,7622.0,38109.99999999999,114329.99999999999,0.6351666666666667,0.6000428012073854,3.000214006036927,0.28799094010430487,547.7621141624088,338.59629630165597,209.16581786075284,2738.810570812044,1692.9814815082798,1045.8290893037642,2821.4345345060738,348.5848300152532,3170.019364521327,8464.303603518221,1045.7544900457597,31240.0,-0.09679439876057476,43.27622116192666
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,0.3246714950536686,1.623357475268343,,0.09703250416469907,0.09706587058040148,118.39418347976972,591.9709173988487,59.74559380030169,69.41220994612024,1.033873186263333,2.593203704934927,3.0127744750792163,-0.41957077014428945,0.33365487701237223,592.7230516900643,5837.2769483099355,73.30899875584821,721.6910012441518,666.0320504459124,6558.967949554088,6558.967949554088,812.6500479576089,0.45147224886533827,812.6500479576089,2437.9501438728266,8002.349952042391,8002.349952042391,24007.049856127174,8815.0,8815.0,26445.0,0.7345833333333334,0.9740144851610057,4.870072425805029,0.46761562040627674,934.3409714391896,577.3208380349581,357.02013340423156,934.3409714391896,577.3208380349581,357.02013340423156,592.7230516900643,73.30899875584821,666.0320504459124,1778.1691550701928,219.9269962675446,7225.0,-0.1392639155751137,46.42909156069401
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.5275641025641026,8230.0,0.0,1.0,0.0,5703.8,704.9,0.0,0.0,0.0,6408.7,0.25364371873418157,1.2682185936709078,,0.10240747999556761,0.10243100614922045,116.25505570317198,581.2752785158599,61.534917472659316,69.46172629096198,1.3069540497173073,2.591355119019274,2.9251684635796598,-0.3338133445603857,0.21363464125797932,584.1117843987186,5419.888215601281,72.2036162345855,669.7963837654145,656.3154006333041,6089.684599366696,18269.05379810009,800.722633102475,0.4448459072791528,2402.167899307425,7206.503697922275,7429.277366897525,22287.832100692576,66863.49630207772,8230.0,24690.0,74070.0,0.6858333333333333,0.7609311562025447,3.8046557810127233,0.36526074743790604,719.1787613709882,444.4688554540484,274.7099059169398,2157.5362841129645,1333.4065663621452,824.1297177508195,1752.3353531961557,216.6108487037565,1968.9462018999122,5257.006059588467,649.8325461112695,20238.0,-0.1141176478266429,45.590217922812535
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.3342307692307692,5214.0,0.0,1.0,0.0,3613.7999999999997,446.5,0.0,0.0,0.0,4060.2999999999997,1.6999752655090525,8.499876327545262,,0.010000023273177715,0.010000019480388528,1207.511000377997,6037.555001889986,64.58958051382703,69.9999999696026,1.9336984620576574,2.571428572545211,2.7868272029025865,-0.2153986303573756,0.02410711413038972,36.138084104609625,3767.86191589539,4.465008697993478,465.5349913020065,40.6030928026031,4233.396907197397,12700.190721592191,49.53311019859006,0.027518394554772254,148.59933059577017,445.7979917873105,5164.46688980141,15493.40066940423,46480.202008212684,5214.0,15642.0,46925.99999999999,0.4345,5.099925796527158,25.499628982635787,2.447741390988545,298.15761256524206,184.30154736216667,113.85606520307537,894.4728376957262,552.9046420865,341.5681956092261,108.41425231382888,13.395026093980434,121.80927840780932,325.2427569414866,40.1850782819413,12822.0,-0.07729170654464322,473.5337256384302
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2425,3783.0,0.0,1.0,0.0,2622.0,323.95,0.0,0.0,0.0,2945.95,1.6999502249923795,8.499751124961897,,0.0100000417185072,0.010000011433966735,109117.85841698943,545589.2920849471,69.9351734330395,69.99999999556564,1.028858035679994,1.885714285833742,1.8874622528302647,-0.0017479669965227984,0.0023947149488912594,26.220109385925877,2733.7798906140742,3.239503704033524,337.7604962959665,29.4596130899594,3071.540386910041,24572.323095280328,35.93862049802645,0.019965900276681364,287.5089639842116,632.5197207652656,3747.0613795019735,29976.49103601579,65948.28027923474,3783.0,30264.0,66580.8,0.31525,3.7398904949832352,18.699452474916175,2.447685103073635,158.6372834257347,98.0603378698449,60.57694555588979,1269.0982674058776,784.4827029587592,484.61556444711835,209.76087508740702,25.91602963226819,235.6769047196752,461.4739251922955,57.01526519099003,24808.0,-0.0009260937504322049,58351.79594491414
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5194871794871795,8104.0,0.0,1.0,0.0,5615.45,694.4499999999999,0.0,0.0,0.0,6309.9,0.2000000008397653,1.0000000041988264,,0.04053776622357592,0.04052926719233332,158.82653811579124,794.132690578956,65.11920695515245,69.99809891961121,1.6753525743931765,1.8857654998829956,2.0270517128826264,-0.14128621299963084,0.1936322752206267,227.63779934017938,5683.362200659821,28.145549601715867,702.8544503982841,255.78334894189524,6386.216651058105,6386.216651058105,312.074448145327,0.17337469341407055,312.074448145327,686.5637859197194,7791.925551854673,7791.925551854673,17142.236214080283,8104.0,8104.0,17828.800000000003,0.6753333333333333,0.44000000184748367,2.200000009237418,0.2880293423471761,162.08084151400317,100.16063213023605,61.920209383767116,162.08084151400317,100.16063213023605,61.920209383767116,227.63779934017938,28.145549601715867,255.78334894189524,500.80315854839466,61.92020912377491,6642.0,-0.06970034957752054,84.9339776020274
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6189743589743589,9656.0,0.0,1.0,0.0,6690.849999999999,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.35685656644551494,1.7842828322275748,,0.07721853156170808,0.07723885227682828,126.28408088724305,631.4204044362152,59.73451015730511,69.74088509966182,1.9364577271832377,1.8927204581841488,2.2097778930871055,-0.3170574349029567,0.4439671421007637,516.6576118996544,6526.3423881003455,63.91128831646155,807.0887116835385,580.5689002161159,7333.431099783884,14666.862199567768,708.391476849039,0.3935508204716883,1416.782953698078,3116.922498135772,8947.60852315096,17895.21704630192,39369.47750186423,9656.0,19312.0,42486.4,0.8046666666666666,0.785084446180133,3.925422230900665,0.5139932156682473,656.4986470659303,405.61985510299024,250.8787919629401,1312.9972941318606,811.2397102059805,501.7575839258802,1033.3152237993088,127.8225766329231,1161.1378004322319,2273.2934923584794,281.20966859243083,15828.0,-0.14347932246711947,67.53159405734922
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,1.7,0.85,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.5916025641025641,9229.0,0.0,1.0,0.0,6396.349999999999,790.4,0.0,0.0,0.0,7186.75,0.27200372484457985,1.3600186242228993,,0.07722334350044777,0.0772381028310568,126.26905230157831,631.3452615078916,61.89182415246408,69.80224377826345,1.184462984658498,1.8910566889413525,2.132753425958681,-0.2416967370173284,0.33844362213482154,493.94753319908904,6239.052466800911,61.04899647766729,770.9510035223327,554.9965296767564,7010.003470323244,7010.003470323244,677.094522632091,0.37616362368449496,677.094522632091,1489.6079497906003,8551.905477367909,8551.905477367909,18814.1920502094,9229.0,9229.0,20303.8,0.7690833333333333,0.5984081946580757,2.9920409732903788,0.39168414482573266,478.24335043691735,295.5822515974768,182.66109883944054,478.24335043691735,295.5822515974768,182.66109883944054,493.94753319908904,61.04899647766729,554.9965296767564,1086.684573037996,134.30779225086803,7565.0,-0.11332615110379429,67.52355738052316
