,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,66740373.393559,0.03561293428804002,48152698.771304,0.01931682207937957,17654.845705,0.020016194031862167,0.398344,0.01529011456753615,0.398344,0.01529011456753615,0.11963,0.012852208073692806,129883.14762,0.00532691199058033,181092.13273,0.007245760647680788
11,2035.9999999999998,69117193.925583,0.03561293428803891,49082855.886111,0.019316822079374685,18008.228522,0.02001619401861565,0.404435,0.015290803928263097,0.404435,0.015290803928263097,0.121167,0.012847947839170759,130575.023716,0.005326911987259653,182404.28298,0.007245760653536104
12,2036.999999999999,71578660.011028,0.035612934288032694,50030980.680411,0.019316822079383122,18368.684718,0.020016194017065114,0.410619,0.015290466947717185,0.410619,0.015290466947717185,0.122724,0.012850033424942398,131270.585375,0.005326911986727634,183725.940756,0.007245760649956523
13,2038.0000000000005,74127786.126427,0.03561293428804402,50997420.232671,0.01931682207937202,18736.355875,0.020016194008692922,0.416898,0.015291547639052272,0.416898,0.015291547639052272,0.124301,0.01284997229555751,131969.85223,0.0053269119887171534,185057.174947,0.007245760645024912
14,2038.999999999999,76767694.102665,0.0356129342880358,51982528.325813,0.019316822079382456,19111.386409,0.020016193997489218,0.423273,0.015291510153562893,0.423273,0.015291510153562893,0.125899,0.012855890137649872,132672.844018,0.005326911988768668,186398.054944,0.00724576065415472
15,2039.9999999999998,79501616.948187,0.03561293428803247,52986665.576719,0.01931682207937868,19493.923627,0.020016194001490906,0.429745,0.015290368154831535,0.429745,0.015290368154831535,0.127517,0.012851571497787706,133379.580581,0.005326911985877869,187748.650635,0.007245760645977484
16,2041.0000000000002,81043802.041641,0.019398160096027794,53370728.115841,0.007248286619695232,19639.850671,0.0074857707864355305,0.434826,0.011823290556027377,0.434826,0.011823290556027377,0.127823,0.00239968004266089,134007.809969,0.004710086695905336,188732.775751,0.005241716053199452
17,2041.9999999999995,82615902.688435,0.019398160096021355,53757574.450326,0.007248286619687017,19786.870091,0.007485770765919719,0.439967,0.011823120052618874,0.439967,0.011823120052618874,0.128131,0.0024095820001095447,134638.998372,0.004710086696783078,189722.059371,0.005241716050979894
18,2043.0,84218499.195263,0.01939816009602624,54147224.757921,0.007248286619684574,19934.990064,0.007485770731742614,0.445169,0.011823614043780628,0.445169,0.011823614043780628,0.128439,0.00240378987130363,135273.159726,0.0047100866886120585,190716.528535,0.005241716051876288
19,2044.0000000000002,85852183.1257,0.019398160096028905,54539699.362627,0.0072482866196865725,20084.21883,0.007485770773946188,0.450433,0.011824722745743754,0.450433,0.011824722745743754,0.128748,0.0024058113189919794,135910.308036,0.004710086696359861,191716.210424,0.0052417160519810935
20,2044.9999999999993,87517557.518565,0.019398160096018247,54935018.735759,0.007248286619689237,20234.564688,0.007485770757258647,0.455759,0.011824178068658542,0.455759,0.011824178068658542,0.129058,0.0024078043930779724,136550.457369,0.004710086690631554,192721.132361,0.005241716048828282
21,2045.9999999999993,89215237.110523,0.019398160096022687,55333203.497014,0.007248286619693234,20386.036001,0.007485770775678358,0.461148,0.011824231666297313,0.461148,0.011824231666297313,0.129368,0.0024020207968511453,137193.621862,0.004710086699028615,193731.321814,0.005241716051707979
22,2046.9999999999995,90945848.562998,0.019398160096027794,55734274.415545,0.00724828661967214,20538.641193,0.007485770749767751,0.4666,0.011822668644339895,0.4666,0.011822668644339895,0.12968,0.002411724692350292,137839.815715,0.004710086695211002,194746.806394,0.0052417160554707465
23,2048.0,92710030.693491,0.01939816009601536,56138252.41105,0.007248286619702116,20692.388753,0.007485770774962486,0.472117,0.011823831975996457,0.472117,0.011823831975996457,0.129992,0.002405922270203531,138489.053197,0.004710086694706295,195767.613855,0.005241716051223699
24,2049.000000000001,94508434.711391,0.019398160096028016,56545158.554853,0.007248286619675914,20847.287231,0.0074857707270525875,0.4777,0.01182545851981609,0.4777,0.01182545851981609,0.130304,0.0024001477013970707,139141.348643,0.004710086688744397,196793.772099,0.00524171605197199
25,2049.999999999999,96341724.458347,0.0193981600960218,56955014.071015,0.007248286619700783,21003.345245,0.007485770799374958,0.483348,0.011823320075361021,0.483348,0.011823320075361021,0.130618,0.002409749508840875,139796.716458,0.004710086695231874,197825.309173,0.005241716051263445
