,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,3.82,0.715,4654.2,0.0,575.4,0.0,0.0,5229.599999999999,6380.4,1.0,1.2,0.409,6380.4,0.0,1.0,93.084,3420.837,0.0,431.54999999999995,0.0,0.0,3922.2,0.5,2.5,,0.01283143335251175,0.012831442881625105,224.83395803102258,1124.1697901551129,65.68548174270241,74.99748485498175,3.389573423868323,2.4000804873397485,2.7403315805017723,-0.34025109316202373,0.23139712243028554,43.89424197530624,4517.221758024693,0.0,0.0,43.89424197530624,5092.621758024693,10185.243516049386,43.89424197530624,0.024385689986281243,87.78848395061247,263.3654518518374,6243.421758024693,12486.843516049386,37460.53054814816,6287.316,12574.632,37723.896,0.5239429999999999,1.5,7.5,0.5,65.84136296295935,65.84136296295935,0.0,131.6827259259187,131.6827259259187,0.0,87.78848395061247,0.0,87.78848395061247,263.3654518518374,0.0,10459.199999999999,-0.1241642053768258,264.5105388600266
11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7826.0,0.0,967.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,3.82,0.715,4695.599999999999,0.0,580.1999999999999,0.0,0.0,5275.799999999999,6436.199999999999,1.0,1.2,0.412576923076923,6436.199999999999,0.0,1.0,93.91199999999999,3451.2659999999996,0.0,435.15,0.0,0.0,3956.8499999999995,0.5,2.5,,0.013810045664643727,0.013810051231686547,220.27745689144842,1101.3872844572422,65.51693835442535,74.99712994403765,2.177884100746781,2.4000918453054774,2.7473811280108738,-0.3472892827053964,0.24105500251775458,47.66214106083229,4554.025858939167,0.0,0.0,47.66214106083229,5134.225858939167,5134.225858939167,47.66214106083229,0.02647896725601794,47.66214106083229,142.98642318249688,6294.625858939167,6294.625858939167,18883.877576817504,6342.288,6342.288,19026.864,0.528524,1.5,7.5,0.5,71.49321159124844,71.49321159124844,0.0,71.49321159124844,71.49321159124844,0.0,47.66214106083229,0.0,47.66214106083229,142.98642318249688,0.0,5275.799999999999,-0.1264073918120114,259.14994928405696
12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,5968.0,0.0,738.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,3.823,0.708,3580.7999999999997,0.0,442.8,0.0,0.0,4023.6,4909.2,1.0,1.2,0.31469230769230766,4909.2,0.0,1.0,71.616,2631.888,0.0,332.1,0.0,0.0,3017.7,0.1,0.5,,0.17391294967493703,0.17391280727286615,83.89067296629398,419.45336483146986,69.22199872284283,74.44325146050372,0.36903115709818324,2.4179491957776724,2.600329423030675,-0.1823802272530024,0.03959416669488198,457.71940529407067,3051.464594705929,0.0,0.0,457.71940529407067,3494.264594705929,17471.322973529645,457.71940529407067,0.25428855849670595,2288.5970264703533,6865.791079411059,4379.8645947059285,21899.32297352964,65697.96892058893,4837.583999999999,24187.919999999995,72563.76,0.40313199999999993,0.30000000000000004,1.5,0.1,137.3158215882212,137.3158215882212,0.0,686.579107941106,686.579107941106,0.0,2288.5970264703533,0.0,2288.5970264703533,6865.791079411059,0.0,20118.0,-0.07013735476655066,98.69490937211056
13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4858.0,0.0,600.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.005,0.592,2914.7999999999997,0.0,360.0,0.0,0.0,3274.7999999999997,3994.7999999999997,1.0,1.2,0.25607692307692304,3994.7999999999997,0.0,1.0,58.29599999999999,2142.3779999999997,0.0,270.0,0.0,0.0,2456.1,0.1,0.5,,0.17391223828885025,0.17391280397857478,88.00281277435681,440.01406387178406,69.72045954650972,74.75454043044464,0.299867690061576,2.407880497472672,2.5817385767505456,-0.17385807927787367,0.014124707291104923,372.5857532407904,2483.9182467592095,0.0,0.0,372.5857532407904,2843.9182467592095,2843.9182467592095,372.5857532407904,0.20699208513377243,372.5857532407904,1117.7572597223711,3563.9182467592095,3563.9182467592095,10691.754740277629,3936.504,3936.504,11809.512,0.328042,0.30000000000000004,1.5,0.1,111.77572597223713,111.77572597223713,0.0,111.77572597223713,111.77572597223713,0.0,372.5857532407904,0.0,372.5857532407904,1117.7572597223711,0.0,3274.7999999999997,-0.06734147323959373,103.53272091100801
14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,6246.0,0.0,772.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.005,0.592,3747.6,0.0,463.2,0.0,0.0,4210.8,5137.2,1.0,1.2,0.3293076923076923,5137.2,0.0,1.0,74.952,2754.486,0.0,347.4,0.0,0.0,3158.1000000000004,0.1,0.5,,0.173913023977482,0.17391297436006903,82.18888157316978,410.9444078658489,69.0265769256151,74.33302605400903,0.603045257382566,2.421534673823386,2.6076912403460604,-0.18615656652267454,0.04967985641695993,479.0409897636385,3193.607010236361,0.0,0.0,479.0409897636385,3656.807010236361,10970.421030709083,479.0409897636385,0.26613388320202136,1437.1229692909155,4311.368907872747,4583.207010236361,13749.621030709084,41248.863092127256,5062.248,15186.743999999999,45560.232,0.42185399999999995,0.30000000000000004,1.5,0.1,143.71229692909156,143.71229692909156,0.0,431.1368907872747,431.1368907872747,0.0,1437.1229692909155,0.0,1437.1229692909155,4311.368907872747,0.0,12632.400000000001,-0.07138750310714322,96.69280185078797
15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4575.0,0.0,566.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.005,0.592,2745.0,0.0,339.59999999999997,0.0,0.0,3084.6,3763.8,1.0,1.2,0.2412692307692308,3763.8,0.0,1.0,54.9,2017.5749999999998,0.0,254.7,0.0,0.0,2313.45,0.1,0.5,,0.17391296675383336,0.17391290384288982,88.49750437518048,442.4875218759024,69.79219805442,74.80679246052183,0.0,2.4061986095045085,2.5790848406815647,-0.17288623117705626,0.010489088876600614,350.8824538983653,2339.2175461016345,0.0,0.0,350.8824538983653,2678.8175461016344,8036.452638304903,350.8824538983653,0.19493469661020296,1052.647361695096,3157.9420850852875,3358.0175461016343,10074.052638304904,30222.15791491471,3708.8999999999996,11126.699999999999,33380.1,0.309075,0.30000000000000004,1.5,0.1,105.26473616950962,105.26473616950962,0.0,315.79420850852887,315.79420850852887,0.0,1052.647361695096,0.0,1052.647361695096,3157.9420850852875,0.0,9253.8,-0.06703394492884084,104.11471102962409
16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3220.0,0.0,398.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.009,0.708,2259.5388969691676,0.0,279.2846214266238,0.0,0.0,2538.8235183957913,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.19077793938335,1660.7610892723383,0.0,209.46346606996786,0.0,0.0,1904.1176387968435,0.117777617,0.588888085,,0.17390953251616278,0.17390939509523248,106.68380181222429,533.4190090611215,69.99109488787667,74.91118017670064,0.0,1.76208677648167,1.8859542090527297,-0.12386743257105981,0.0003286949736682108,288.8221846563856,1925.5259343733985,0.0,0.0,288.8221846563856,2204.8105558000225,17638.48444640018,288.8221846563856,0.16045676925354757,2310.577477251085,5083.270449952387,2763.37979865327,22107.03838922616,48635.484456297556,3052.2019833096556,24417.615866477245,53718.754906249946,0.2543501652758046,0.2591107574,1.295553787,0.117777617,74.83693502023874,74.83693502023874,0.0,598.6954801619099,598.6954801619099,0.0,2310.577477251085,0.0,2310.577477251085,5083.270449952387,0.0,20310.58814716633,-0.06567891838332358,125.51035507320505
17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3086.0,0.0,381.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,3.82,0.715,2260.239787470923,0.0,279.0509912593719,0.0,0.0,2539.290778730295,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.204795749418466,1661.2762437911288,0.0,209.28824344452894,0.0,0.0,1904.4680840477213,0.169543156,0.84771578,,0.04710256101032357,0.04710256115433972,150.9032554882051,754.5162774410256,69.98575393546807,74.99834041829367,0.0,1.7600389457124899,1.8860981353678572,-0.12605918965536733,0.0005258740253930611,78.25036562817282,2136.784626093332,0.0,0.0,78.25036562817282,2415.835617352704,2415.835617352704,78.25036562817282,0.0434724253489849,78.25036562817282,172.1508043819802,2973.9375998714477,2973.9375998714477,6542.662719717186,3052.1879654996205,3052.1879654996205,6714.813524099166,0.2543489971249684,0.37299494320000004,1.8649747160000003,0.169543156,29.186990682859555,29.186990682859555,0.0,29.186990682859555,29.186990682859555,0.0,78.25036562817282,0.0,78.25036562817282,172.1508043819802,0.0,2539.290778730295,-0.06683596536761394,177.53324175082957
18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6362.0,0.0,786.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,3.82,0.715,4342.662561925368,0.0,536.5188264183181,0.0,0.0,4879.181388343686,5952.219041180322,1.0,1.2,0.38155250263976426,5952.219041180322,0.0,1.0,86.85325123850737,3191.8569830151455,0.0,402.3891198137386,0.0,0.0,3659.3860412577646,0.167837166,0.83918583,,0.07557701006956441,0.07557701982928423,127.27614042435006,636.3807021217502,69.11360246378406,74.91731366359274,1.6150565031660404,1.7619425142862204,1.9098989966435158,-0.14795648235729542,0.03313305397304516,241.23100734594513,4014.578303340916,0.0,0.0,241.23100734594513,4551.097129759234,9102.194259518468,241.23100734594513,0.13401722630330284,482.46201469189026,1061.4164323221587,5624.134782595871,11248.269565191742,24746.193043421834,5865.365789941816,11730.731579883632,25807.609475743993,0.4887804824951513,0.36924176520000007,1.8462088260000002,0.167837166,89.07256297339096,89.07256297339096,0.0,178.14512594678192,178.14512594678192,0.0,482.46201469189026,0.0,482.46201469189026,1061.4164323221587,0.0,9758.362776687372,-0.07746822351198482,149.736635793353
19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7274.0,0.0,899.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,3.82,0.715,5076.077344570906,0.0,627.3568233116915,0.0,0.0,5703.434167882597,6958.14781450598,1.0,1.2,0.4460351163144859,6958.14781450598,0.0,1.0,101.52154689141811,3730.916848259615,0.0,470.5176174837686,0.0,0.0,4277.575625911948,0.174664118,0.8733205900000001,,0.10528380420023258,0.10528380905806874,111.62939122109712,558.1469561054856,67.84651174121238,74.5758064192696,0.9591505997412294,1.7700110308950356,1.945567968232308,-0.1755569373372723,0.08199954504969065,392.80511893951416,4581.750678739973,0.0,0.0,392.80511893951416,5209.107502051665,5209.107502051665,392.80511893951416,0.21822506607750786,392.80511893951416,864.1712616669312,6463.821148675048,6463.821148675048,14220.406527085106,6856.626267614562,6856.626267614562,15084.577788752038,0.5713855223012134,0.38426105960000007,1.9213052980000003,0.174664118,150.93971122000175,150.93971122000175,0.0,150.93971122000175,150.93971122000175,0.0,392.80511893951416,0.0,392.80511893951416,864.1712616669312,0.0,5703.434167882597,-0.09023428644170099,131.32869555423193
