,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,59003089.42443,0.0348597331507674,39671710.495851,0.019517289046224517,21654.44655,0.020257391417854764,0.466568,0.014313541340568392,0.466568,0.014313541340568392,0.110047,0.013090909090909042,175068.870718,0.005454729776480427,241459.577582,0.007245932176740411
11,2035.9999999999998,61059921.376836,0.034859733150758965,40445994.736556,0.019517289046207864,22093.109149,0.02025739138551197,0.473246,0.014313026182678712,0.473246,0.014313026182678712,0.111487,0.013085318091361042,176023.824101,0.005454729781962486,243209.177305,0.007245932178465031
12,2036.999999999999,63188453.942239,0.03485973315076185,41235390.906591,0.019517289046213637,22540.657909,0.020257391432851213,0.480019,0.014311795556644968,0.480019,0.014311795556644968,0.112947,0.013095697256182426,176983.986496,0.005454729778220591,244971.454509,0.007245932178743475
13,2038.0000000000005,65391186.584875,0.0348597331507674,42040193.949849,0.01951728904622474,22997.272839,0.020257391414368664,0.486889,0.014311933485966266,0.486889,0.014311933485966266,0.114425,0.013085783597616585,177949.386317,0.005454729775915768,246746.501054,0.007245932178333803
14,2038.999999999999,67670705.899636,0.03485973315077073,42860704.566727,0.019517289046211417,23463.137596,0.020257391398599278,0.493858,0.01431332398144125,0.493858,0.01431332398144125,0.115923,0.013091544679921352,178920.052134,0.005454729780696388,248534.409466,0.00724593217882652
15,2039.9999999999998,70029688.649421,0.03485973315076207,43697229.32648,0.01951728904620964,23938.439557,0.02025739136785476,0.500926,0.014311806227701007,0.500926,0.014311806227701007,0.117441,0.013094899200331245,179896.012671,0.005454729782154777,250335.272941,0.0072459321784428266
16,2041.0000000000002,71355298.152907,0.018929250280151688,44014646.360013,0.007264008231767871,24117.5268,0.007481157766092927,0.506618,0.011362955805847674,0.506618,0.011362955805847674,0.117723,0.002401205711804133,180749.189815,0.004742612864690354,251647.376069,0.005241383335976124
17,2041.9999999999995,72706000.450459,0.01892925028016257,44334369.113491,0.0072640082317794175,24297.953822,0.007481157727997179,0.512375,0.011363591502868031,0.512375,0.011363591502868031,0.118005,0.00239545373461425,181606.413248,0.0047426128652492405,252966.356433,0.005241383338081551
18,2043.0,74082270.529856,0.01892925028017145,44656414.335682,0.007264008231776087,24479.730648,0.007481157768742364,0.518197,0.011362771407660288,0.518197,0.011362771407660288,0.118289,0.002406677683149061,182467.70216,0.004742612865900497,254292.250079,0.005241383339255057
19,2044.0000000000002,75484592.370038,0.018929250280157905,44980798.897018,0.007264008231776309,24662.867374,0.00748115772323521,0.524085,0.011362474116986432,0.524085,0.011362474116986432,0.118573,0.002400899491922237,183333.075832,0.004742612866583951,255625.093242,0.005241383339783079
20,2044.9999999999993,76913459.111306,0.018929250280155907,45307539.790477,0.007264008231758323,24847.374175,0.007481157734096522,0.53004,0.011362660637110222,0.53004,0.011362660637110222,0.118857,0.00239514897995341,184202.553636,0.004742612864886198,256964.922347,0.005241383339982253
21,2045.9999999999993,78369373.228737,0.018929250280163012,45636654.132477,0.007264008231786079,25033.261301,0.007481157754972267,0.536063,0.011363293336351887,0.536063,0.011363293336351887,0.119143,0.0024062528921309223,185076.155037,0.004742612866954543,258311.774009,0.005241383336287431
22,2046.9999999999995,79852846.708883,0.018929250280159682,45968159.163765,0.007264008231753438,25220.539077,0.007481157718451925,0.542155,0.011364335908279566,0.542155,0.011364335908279566,0.119429,0.002400476738037449,185953.899591,0.004742612865631157,259665.685038,0.005241383340709893
23,2048.0,81364401.229819,0.01892925028016368,46302072.25033,0.00726400823177209,25409.217909,0.007481157774778202,0.548315,0.01136206435428977,0.548315,0.01136206435428977,0.119716,0.002403101424277354,186835.806947,0.004742612862326245,261026.692433,0.005241383337967198
24,2049.000000000001,82904568.344594,0.01892925028016501,46638410.884305,0.007264008231782748,25599.308276,0.007481157731055843,0.554546,0.011363905784083972,0.554546,0.011363905784083972,0.120003,0.002397340372214174,187721.896849,0.004742612866768914,262394.83339,0.005241383339947836
25,2049.999999999999,84473889.668157,0.018929250280154575,46977192.684885,0.007264008231764318,25790.820739,0.0074811577303262045,0.560847,0.011362447840215228,0.560847,0.011362447840215228,0.120291,0.0023999400015000116,188612.189132,0.0047426128647960475,263770.145298,0.0052413833391142806
