,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.6225568181818182,10957.0,0.0,1.0,0.0,7593.349999999999,938.5999999999999,0.0,0.0,0.0,8531.949999999999,0.462245465557704,2.31122732778852,,0.08016021015895351,0.08019936598294869,124.53057677133377,622.6528838566688,56.87411617169963,69.31172710060525,1.9456379394597114,2.5969631335074346,3.1648843466259855,-0.5679212131185509,0.5420454010314468,608.6845318104896,7384.31546818951,75.27512491159563,912.7248750884044,683.9596567220852,8297.040343277915,16594.08068655583,834.5099065452764,0.46361661474737575,1669.0198130905528,5007.059439271658,10122.490093454722,20244.980186909444,60734.94056072833,10956.999999999998,21913.999999999996,65741.99999999999,0.782642857142857,1.386736396673112,6.93368198336556,0.6657404221253742,1366.018771748661,844.0849943535386,521.9337773951225,2732.037543497322,1688.1699887070772,1043.867554790245,1217.3690636209792,150.55024982319125,1367.9193134441705,3652.1071908629374,451.6507494695737,17962.0,-0.1794445391737614,48.835520302483836
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.5367613636363636,9447.0,0.0,1.0,0.0,6546.45,809.4,0.0,0.0,0.0,7355.849999999999,2.9997451295258566,14.998725647629282,,0.002952907288215171,0.0018287944004997739,1008.0202854152599,5040.1014270763,59.4699666713254,69.99999999962861,3.167429815621404,2.571428571442214,3.026737865766965,-0.455309294324751,0.3527847222545882,19.33105991693621,6871.668940083064,1.4802261877645169,850.5197738122355,20.811286104700727,7722.188713895299,7722.188713895299,23.771738480229757,0.013206521377905421,23.771738480229757,71.31521544068927,9423.22826151977,9423.22826151977,28269.684784559307,9446.999999999998,9446.999999999998,28340.999999999996,0.6747857142857142,8.99923538857757,44.99617694288784,3.8531861470591813,240.56927796335424,173.96475850320573,66.60451946014852,240.56927796335424,173.96475850320573,66.60451946014852,19.33105991693621,1.4802261877645169,20.811286104700727,57.99317975080862,4.440678563293551,7743.0,-0.15042904754798683,395.30207271186663
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,14000,1,6,70,1800,1,6,0.2,0,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4330681818181818,7622.0,0.0,1.0,0.0,5282.95,652.65,0.0,0.0,0.0,5935.599999999999,2.9999846225575877,14.999923112787938,,0.002377472444028549,0.0014686254122626573,1706.0450831299643,8530.22541564982,63.36978343940092,69.99999999997216,2.566803447971219,2.571428571429594,2.840470492882935,-0.26904192145334127,0.09759842140346704,12.560068048180623,5548.43993195182,0.9584983753132232,686.0415016246868,13.518566423493846,6234.481433576507,31172.407167882535,15.435563174120293,0.008575312874511274,77.17781587060146,231.53344761180438,7606.56443682588,38032.8221841294,114098.4665523882,7622.0,38110.0,114330.0,0.5444285714285715,8.999953867672764,44.99976933836381,3.850808680850875,156.1722388087478,113.0400330084563,43.132205800291516,780.861194043739,565.2001650422815,215.66102900145756,62.80034024090312,4.792491876566116,67.59283211746923,188.40102072270935,14.377475629698347,31240.0,-0.09471737943676972,669.0372875019467
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5008522727272727,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,2.999997701393049,14.999988506965245,,0.002748883295095145,0.0016993743329634227,1247.4651402949726,6237.325701474862,61.237519577575185,69.9999999998408,2.960163391648113,2.57142857143442,2.939374443015731,-0.3679458715813113,0.2330968330853978,16.791553608088694,6413.208446391911,1.283452464970625,793.7165475350293,18.07500607305932,7206.92499392694,7206.92499392694,20.64191100300057,0.011467728335000316,20.64191100300057,61.9257330090017,8794.358088997,8794.358088997,26383.074266991,8815.0,8815.0,26445.0,0.6296428571428572,8.999993104179147,44.999965520895735,3.8520813862772374,208.8791833526395,151.12386668125274,57.755316671386765,208.8791833526395,151.12386668125274,57.755316671386765,16.791553608088694,1.283452464970625,18.07500607305932,50.37466082426609,3.8503573949118746,7225.0,-0.1251782917469362,489.20201580195004
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.46761363636363634,8230.0,0.0,1.0,0.0,5703.8,704.9,0.0,0.0,0.0,6408.7,2.9999868161183305,14.999934080591652,,0.0025667208747198874,0.001586055063279863,1477.7959666822112,7388.9798334110565,62.45608800701989,69.99999999993014,4.3243134904621385,2.5714285714311376,2.882024887305918,-0.3105963158747804,0.15452794176295365,14.640062525227295,5989.359937474773,1.1180102141059753,740.881989785894,15.75807273933327,6730.241927260667,20190.725781782,17.99409316754522,0.009996718426414012,53.98227950263566,161.946838507907,8212.005906832455,24636.017720497366,73908.0531614921,8230.0,24690.0,74070.00000000001,0.5878571428571429,8.999960448354992,44.99980224177496,3.8513640011548476,182.07022222754313,131.75998368848977,50.31023853905337,546.2106666826294,395.2799510654693,150.9307156171601,43.92018757568189,3.354030642317926,47.27421821799981,131.76056272704565,10.062091926953777,20238.0,-0.10777017132739687,579.5278300714554
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.29625,5214.0,0.0,1.0,0.0,3613.7999999999997,446.5,0.0,0.0,0.0,4060.2999999999997,2.9999671474187637,14.999835737093818,,0.0016262237051918758,0.001004649910829164,2237.5751607512584,11187.875803756293,64.82844181299923,69.9999999999997,1.7659206290769958,2.5714285714285823,2.7765590991561804,-0.2051305277275981,0.010039811997812984,5.8768472258224005,3798.1231527741775,0.44857618518522174,469.55142381481477,6.325423411007622,4267.674576588992,12803.023729766976,7.222575781378065,0.004012542100765592,21.667727344134196,65.00318203240259,5206.7774242186215,15620.332272655865,46860.99681796759,5214.0,15642.0,46925.99999999999,0.37242857142857144,8.999901442256292,44.999507211281454,3.850954492441874,73.07675310365042,52.89104582359891,20.18570728005151,219.23025931095125,158.67313747079672,60.55712184015453,17.6305416774672,1.3457285555556653,18.976270233022866,52.8916250324016,4.037185666666996,12822.0,-0.07387940267143565,877.480455196572
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,65,14000,1,6,70,1800,1,6,0.2,0,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2149431818181818,3783.0,0.0,1.0,0.0,2622.0,323.95,0.0,0.0,0.0,2945.95,2.9994147875263715,14.997073937631857,,0.0008654184842405856,0.0005349580402076423,2307.527378902045,11537.636894510224,64.97481899290992,70.0,0.0,1.8857142857142857,2.0315562558843587,-0.14584197017007305,0.0010782244077253713,2.2691272656788155,2757.730872734321,0.1732996571252657,340.82670034287474,2.4424269228040814,3098.5575730771957,24788.460584617565,2.7890262370546126,0.0015494590205858958,22.3122098964369,49.086861772161186,3780.2109737629453,30241.687790103562,66531.71313822785,3783.0,30264.0,66580.8,0.27021428571428574,6.598712532558018,32.99356266279009,3.850695207671768,20.6910916228064,14.973318526003908,5.717773096802492,165.5287329824512,119.78654820803126,45.74218477441993,18.153018125430524,1.3863972570021257,19.53941538243265,39.93663987594716,3.050073965404677,24808.0,-0.07178830010128685,1233.9718603754252
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.46045454545454545,8104.0,0.0,1.0,0.0,5615.45,694.4499999999999,0.0,0.0,0.0,6309.9,2.9998733524461048,14.999366762230524,,0.0018534866461122391,0.0011462573074735246,1524.8533836707763,7624.266918353882,62.66474713483216,69.99999999999098,2.009336095607897,1.8857142857145288,2.1064475009526986,-0.2207332152381698,0.10367923015135114,10.408161586910973,5900.591838413089,0.7960183871749891,730.203981612825,11.204179974085962,6630.7958200259145,6630.7958200259145,12.79621674843594,0.007109009304686633,12.79621674843594,28.15167684655907,8091.203783251564,8091.203783251564,17800.648323153444,8104.0,8104.0,17828.800000000003,0.5788571428571428,6.5997213753814306,32.998606876907154,3.852396019260259,94.95846432873739,68.69096650356026,26.267497825177134,94.95846432873739,68.69096650356026,26.267497825177134,10.408161586910973,0.7960183871749891,11.204179974085962,22.897955491204144,1.751240451784976,6642.0,-0.10478932664513935,815.429616936244
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.5486363636363636,9656.0,0.0,1.0,0.0,6690.849999999999,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.279676964221562,1.39838482110781,,0.08725412628941298,0.08726828249879333,120.43774076933731,602.1887038466865,61.087266917776645,69.46287772846792,1.0331994154774518,1.900295586888744,2.1608431128155035,-0.26054752592675956,0.1782012184033929,583.8042708835188,6459.195729116481,72.21014035362653,798.7898596463734,656.0144112371454,7257.985588762855,14515.97117752571,800.4346919443984,0.4446859399691102,1600.8693838887968,3521.9126445553534,8855.5653080556,17711.1306161112,38964.487355444646,9655.999999999998,19311.999999999996,42486.4,0.6897142857142856,0.6152893212874365,3.0764466064371825,0.40281763000071436,581.359174837894,359.20853359662703,222.15064124126698,1162.718349675788,718.4170671932541,444.30128248253396,1167.6085417670377,144.42028070725306,1312.0288224742908,2568.738791887483,317.72461755595674,15828.0,-0.1205767898564719,64.40520896756006
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5,0.11992005329780146,0.11992005329780146,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.524375,9229.0,0.0,1.0,0.0,6396.349999999999,790.4,0.0,0.0,0.0,7186.75,2.9999802215350218,14.99990110767511,,0.0021151897668952096,0.0013087128747761316,1086.091257980377,5430.456289901885,60.11939298839383,69.99999999995642,2.2837261498522525,1.8857142857154598,2.1956309509891905,-0.30991666527373063,0.22586055670134472,13.529494065480172,6719.47050593452,1.0344066562230543,830.965593343777,14.563900721703227,7550.436099278297,7550.436099278297,16.632714034149334,0.00924039668563852,16.632714034149334,36.59197087512854,9212.36728596585,9212.36728596585,20267.208029124875,9229.0,9229.0,20303.800000000003,0.6592142857142858,6.599956487377049,32.99978243688524,3.8522792227411835,123.42926673502188,89.29407212839514,34.13519460662673,123.42926673502188,89.29407212839514,34.13519460662673,13.529494065480172,1.0344066562230543,14.563900721703227,29.764886944056382,2.2756946436907195,7565.0,-0.14115152873669634,580.7974641606293
