,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.7023717948717949,10957.0,0.0,1.0,0.0,7593.349999999999,938.5999999999999,0.0,0.0,0.0,8531.949999999999,0.9179126553646889,4.589563276823444,,0.08331536029253687,0.08338981798345324,122.7672865817347,613.8364329086735,48.030762251716865,69.13397892879783,2.6915854098399437,2.603640102725533,3.7475982383262276,-1.1439581356006947,1.3403634326607783,632.6426910773348,7360.357308922665,78.2696831592692,909.7303168407308,710.912374236604,8270.087625763395,16540.17525152679,867.4517405551424,0.4819176336417457,1734.9034811102847,5204.710443330854,10089.548259444857,20179.096518889713,60537.289556669144,10957.0,21914.0,65742.0,0.9130833333333334,2.7537379660940666,13.768689830470333,1.322152251168188,2819.8031879407417,1742.132197391577,1077.670990549165,5639.6063758814835,3484.264394783154,2155.34198109833,1265.2853821546696,156.5393663185384,1421.824748473208,3795.856146464009,469.6180989556152,17962.0,-0.30525100687196804,48.14403395362145
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.6055769230769231,9447.0,0.0,1.0,0.0,6546.45,809.4,0.0,0.0,0.0,7355.849999999999,0.43864760063093633,2.193238003154682,,0.08975142398441933,0.0897800157132374,119.13796777775084,595.6898388887543,57.04487897089302,69.44208821141946,1.3084250659937662,2.5920879489104958,3.1554103233674042,-0.5633223744569085,0.5290659891671896,587.5532095428019,6303.446790457198,72.66794471829435,779.3320552817056,660.2211542610963,7082.778845738904,7082.778845738904,805.557043697685,0.4475316909431583,805.557043697685,2416.671131093055,8641.442956302315,8641.442956302315,25924.328868906945,9447.0,9447.0,28341.0,0.78725,1.315942801892809,6.579714009464046,0.6317684625586991,1251.3207107287876,773.1864168268675,478.13429390192016,1251.3207107287876,773.1864168268675,478.13429390192016,587.5532095428019,72.66794471829435,660.2211542610963,1762.6596286284057,218.00383415488307,7743.0,-0.17852587040272458,46.72077167754935
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4885897435897436,7622.0,0.0,1.0,0.0,5282.95,652.65,0.0,0.0,0.0,5935.599999999999,0.2000216446472312,1.000108223236156,,0.10680888496338624,0.10681740535329384,110.35604582338469,551.7802291169234,62.82890248901339,69.56228182281862,0.6770119779383372,2.587609193995047,2.86492351241494,-0.27731431841989274,0.13109905816231354,564.2659988173214,4996.734001182678,69.71437960382723,617.2856203961728,633.9803784211485,5614.019621578851,28070.098107894257,773.409137628803,0.4296717431271128,3867.045688144015,11601.137064432045,6848.590862371197,34242.95431185598,102728.86293556794,7622.0,38110.0,114329.99999999999,0.6351666666666667,0.6000649339416937,3.0003246697084682,0.28800155909597625,547.7620122646434,338.59623930585974,209.1657729587837,2738.8100613232173,1692.9811965292988,1045.8288647939185,2821.329994086607,348.57189801913614,3169.901892105743,8463.98998225982,1045.7156940574084,31240.0,-0.09679641261561472,43.27688071505282
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,0.3246715811376819,1.6233579056884095,,0.09703247847723465,0.09706584480073312,118.39419400772667,591.9709700386334,59.745593020581765,69.41221087272856,1.0338738465846236,2.5932036703173273,3.012774514397937,-0.41957084408060963,0.3336549308790197,592.7228947781879,5837.277105221812,73.3089792857537,721.6910207142463,666.0318740639416,6558.968125936059,6558.968125936059,812.649832635449,0.4514721292419161,812.649832635449,2437.949497906347,8002.350167364551,8002.350167364551,24007.050502093654,8815.0,8815.0,26445.0,0.7345833333333334,0.9740147434130457,4.870073717065228,0.4676157442815029,934.3409715168426,577.3208382724143,357.0201332444283,934.3409715168426,577.3208382724143,357.0201332444283,592.7228947781879,73.3089792857537,666.0318740639416,1778.1686843345637,219.92693785726107,7225.0,-0.13926393829856706,46.42909568930457
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.5275641025641026,8230.0,0.0,1.0,0.0,5703.8,704.9,0.0,0.0,0.0,6408.7,0.2536441342980076,1.268220671490038,,0.10240730686079273,0.10243083417451157,116.25511664642109,581.2755832321055,61.534913892959004,69.46173169897864,1.306960524222318,2.5913549172665777,2.9251686337468996,-0.3338137164803219,0.21363487438709852,584.1107968725896,5419.88920312741,72.2034950096132,669.7965049903868,656.3142918822028,6089.685708117797,18269.057124353392,800.7212819014292,0.4448451566119051,2402.1638457042873,7206.491537112862,7429.278718098571,22287.836154295714,66863.50846288714,8230.0,24690.0,74070.0,0.6858333333333333,0.7609324028940228,3.8046620144701135,0.3652613470360225,719.1787269956599,444.46883222060205,274.70989477505776,2157.5361809869796,1333.4064966618062,824.1296843251732,1752.3323906177689,216.6104850288396,1968.9428756466084,5256.997171853307,649.8314550865189,20238.0,-0.11411776833280687,45.59024182212592
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.3342307692307692,5214.0,0.0,1.0,0.0,3613.7999999999997,446.5,0.0,0.0,0.0,4060.2999999999997,1.499976545546834,7.499882727734169,,0.010000022210888625,0.010000020544460789,1065.4497247049742,5327.24862352487,64.58958051268345,69.9999999696026,1.933698469459289,2.571428572545211,2.7868272029519283,-0.21539863040671747,0.02410711419798753,36.13808026570931,3767.8619197342905,4.465009173101742,465.53499082689825,40.603089438811054,4233.396910561189,12700.190731683566,49.533107785014536,0.027518393213896965,148.59932335504362,445.79797006513087,5164.466892214985,15493.400676644955,46480.202029934866,5213.999999999999,15641.999999999998,46926.0,0.43449999999999994,4.499929636640502,22.49964818320251,2.1597695936001933,263.0799539285198,162.6188183989586,100.46113552956115,789.2398617855594,487.8564551968758,301.38340658868344,108.41424079712795,13.395027519305227,121.80926831643318,325.24272239138384,40.18508255791568,12822.0,-0.07729170656098014,417.82342145293103
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2425,3783.0,0.0,1.0,0.0,2622.0,323.95,0.0,0.0,0.0,2945.95,1.4989363982075279,7.494681991037639,,0.010000578444848952,0.010000487184973879,96215.29909677383,481076.4954838691,69.93517362693693,69.99999999556425,1.0288538310334487,1.8857142858337794,1.8874622475972171,-0.001747961763437722,0.002394707779616048,26.221516682393954,2733.778483317606,3.239657823572288,337.7603421764277,29.46117450596624,3071.5388254940335,24572.310603952268,35.940490153110815,0.01996693897395045,287.5239212248865,632.5526266947504,3747.0595098468893,29976.476078775115,65948.24737330526,3783.0,30264.0,66580.80000000002,0.31525,3.2976600760565615,16.48830038028281,2.1582503747778614,139.88610002157478,86.46964869718164,53.41645132439313,1119.0888001725982,691.7571895774531,427.33161059514504,209.77213345915163,25.917262588578303,235.68939604772993,461.4986936101336,57.01797769487227,24808.0,-0.0009260909804489693,51452.03160255285
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5194871794871795,8104.0,0.0,1.0,0.0,5615.45,694.4499999999999,0.0,0.0,0.0,6309.9,0.20000026790082429,1.0000013395041214,,0.040537672219565085,0.04052917330271554,158.82666088253313,794.1333044126657,65.11920442565422,69.99809894605391,1.675354201418765,1.8857654991706227,2.0270517916216675,-0.14128629245104474,0.1936323830931132,227.63727146535675,5683.362728534643,28.145484400070806,702.8545155999292,255.78275586542756,6386.217244134572,6386.217244134572,312.07372466556916,0.17337429148087175,312.07372466556916,686.5621942642522,7791.92627533443,7791.92627533443,17142.23780573575,8103.999999999999,8103.999999999999,17828.800000000003,0.6753333333333332,0.44000058938181347,2.200002946909067,0.2880297271373057,162.08068223236378,100.16053361002484,61.92014862233895,162.08068223236378,100.16053361002484,61.92014862233895,227.63727146535675,28.145484400070806,255.78275586542756,500.8019972237849,61.92006568015578,6642.0,-0.06970038606562386,84.93404325269152
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6189743589743589,9656.0,0.0,1.0,0.0,6690.849999999999,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.35685646734731274,1.7842823367365637,,0.07721855299046965,0.0772388737069042,126.28406747877769,631.4203373938884,59.7345113120242,69.74088466984328,1.9364570364455251,1.8927204698491333,2.209777850370213,-0.31705738052107946,0.44396708357861997,516.6577552762838,6526.342244723716,63.911306048777874,807.0886939512221,580.5690613250616,7333.430938674938,14666.861877349877,708.3916734226174,0.3935509296792319,1416.7833468452347,3116.9233630595168,8947.608326577383,17895.216653154766,39369.47663694049,9656.0,19312.0,42486.40000000001,0.8046666666666666,0.7850842281640881,3.9254211408204402,0.513993072925749,656.4986469273895,405.61985502607155,250.87879190131795,1312.997293854779,811.2397100521431,501.7575838026359,1033.3155105525675,127.82261209755575,1161.1381226501233,2273.2941232156486,281.20974661462265,15828.0,-0.14347930063103925,67.53158688704688
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.75,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.5916025641025641,9229.0,0.0,1.0,0.0,6396.349999999999,790.4,0.0,0.0,0.0,7186.75,0.27200371225464076,1.3600185612732039,,0.07722334765116748,0.07723810715265972,126.2690506990631,631.3452534953155,61.89182433754315,69.80224371396298,1.1844629019064916,1.891056690683357,2.1327534195809723,-0.2416967288976153,0.338443613397361,493.9475597485451,6239.052440251455,61.04899989346224,770.9510001065378,554.9965596420074,7010.003440357992,7010.003440357992,677.0945594289318,0.37616364412718434,677.0945594289318,1489.60803074365,8551.905440571069,8551.905440571069,18814.191969256353,9229.0,9229.0,20303.800000000003,0.7690833333333333,0.5984081669602097,2.9920408348010485,0.3916841269308403,478.2433544085994,295.5822538035955,182.66110060500387,478.2433544085994,295.5822538035955,182.66110060500387,493.9475597485451,61.04899989346224,554.9965596420074,1086.6846314467994,134.30779976561692,7565.0,-0.11332614763553027,67.52355652356316
