,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,7928.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7928.0,980.0,0.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6966666666666667,10868.0,0.0,1.0,0.0,7531.599999999999,931.0,0.0,0.0,0.0,8462.6,0.8694852208750706,4.347426104375353,,0.08356340815713673,0.08389201261187806,121.35220224038333,606.7610112019167,48.66115699775904,69.15607837798332,1.2456340560567076,1.908725929751734,2.712635871072258,-0.803909941320524,0.934157297215147,629.3661648762909,7298.633835123709,78.10346374165847,901.8965362583415,707.4696286179494,8200.53037138205,41002.65185691025,863.6765561012663,0.47982030894514793,4318.382780506332,9500.442117113931,10004.323443898735,50021.61721949367,110047.55788288609,10868.000000000002,54340.00000000001,119548.00000000001,0.9056666666666668,1.9128674859251555,9.564337429625779,1.2534440774845714,1950.9019551810316,1203.8940735332676,747.007881647764,9754.509775905157,6019.470367666338,3735.0394082388198,3146.8308243814545,390.51731870829235,3537.348143089747,6923.027813639201,859.1381011582432,44540.0,-0.2963574838383127,64.89422579699644
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,7153.0,884.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7153.0,884.0,0.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.628525641025641,9805.0,0.0,1.0,0.0,6795.349999999999,839.8,0.0,0.0,0.0,7635.15,0.514456356442236,2.5722817822111796,,0.09056063989618446,0.09075231816876769,120.97499620058667,604.8749810029334,55.39471547686297,69.26374816019553,0.9779977192678102,1.9057588349782335,2.3828987812949993,-0.4771399463167658,0.48241748422030245,615.391244318537,6537.608755681463,76.2137967981311,807.786203201869,691.6050411166681,7345.394958883332,7345.394958883332,844.0326347129303,0.46890701928496126,844.0326347129303,1856.871796368447,8960.96736528707,8960.96736528707,19714.128203631553,9805.0,9805.0,21571.0,0.8170833333333334,1.1318039841729193,5.659019920864596,0.7412255086629255,1127.7976564702008,696.5022621448505,431.29539432535023,1127.7976564702008,696.5022621448505,431.29539432535023,615.391244318537,76.2137967981311,691.6050411166681,1353.8607375007816,167.67035295588843,8037.0,-0.20023508764290085,64.69251133721212
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,7219.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7219.0,892.0,0.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.6342948717948718,9895.0,0.0,1.0,0.0,6858.049999999999,847.4,0.0,0.0,0.0,7705.45,0.5372396540221196,2.686198270110598,,0.09011495691588904,0.09031710805683991,121.16336214054652,605.8168107027326,54.913715831163515,69.24499228279122,1.5567762612234006,1.906275033737056,2.4037710433918598,-0.4974960096548038,0.5110124832930013,618.0128802770128,6600.987119722988,76.53471736736614,815.4652826326338,694.5475976443789,7416.452402355621,22249.357207066863,847.6170323791112,0.4708983513217284,2542.8510971373335,5594.272413702134,9047.38296762089,27142.148902862667,59712.72758629787,9895.0,29685.0,65307.00000000001,0.8245833333333333,1.1819272388486632,5.909636194243316,0.7740411934332595,1182.7385930290886,730.4462571587192,452.2923358703695,3548.215779087266,2191.3387714761575,1356.8770076111086,1854.0386408310383,229.60415210209842,2083.6427929331367,4078.8850098282846,505.1291346246166,24333.0,-0.2069648068281945,64.7932417863885
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,7295.0,902.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7295.0,902.0,0.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.6410897435897436,10001.0,0.0,1.0,0.0,6930.25,856.9,0.0,0.0,0.0,7787.15,0.5654559482326069,2.827279741163035,,0.08961473960032836,0.08982982147360041,121.37501661103624,606.8750830551812,54.32926438515688,69.22164559208179,1.0176226488189146,1.9069179715528084,2.429629804375987,-0.5227118328231786,0.546438985841256,621.0525491151756,6673.947450884824,76.97517402072819,825.0248259792718,698.0277231359038,7498.972276864096,22496.916830592287,851.9780711773601,0.473321150654089,2555.9342135320803,5623.055269770577,9149.02192882264,27447.06578646792,60383.54473022943,10001.0,30003.0,66006.6,0.8334166666666667,1.2440030861117353,6.220015430558677,0.8148791076493649,1251.3780579157071,772.5912877368385,478.7867701788687,3754.134173747121,2317.7738632105156,1436.3603105366062,1863.1576473455266,230.92552206218457,2094.083169407711,4098.946824160159,508.0361485368061,24591.0,-0.215140525475003,64.90642599520655
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,2817.0,348.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2817.0,348.0,0.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.2475,3861.0,0.0,1.0,0.0,2676.15,330.59999999999997,0.0,0.0,0.0,3006.75,0.20000013842013342,1.000000692100667,,0.07430293960162494,0.07430356682935316,153.19047107242022,765.9523553621009,64.95355232026176,69.99915658729108,0.0,1.8857370064936707,2.0322214149144173,-0.14648440842074661,0.0019894922789054346,198.8458118148886,2618.1541881851113,24.564759193784152,323.43524080621586,223.41057100867275,2941.589428991327,23532.715431930617,272.54008939624106,0.15141116077568947,2180.3207151699285,4796.705573373843,3588.4599106037585,28707.67928483007,63156.89442662615,3860.9999999999995,30887.999999999996,67953.59999999999,0.32175,0.44000030452429356,2.2000015226214678,0.28796294549470747,141.5347253810862,87.49221775193136,54.042507629154834,1132.2778030486895,699.9377420154509,432.34006103323867,1590.7664945191088,196.51807355027321,1787.284568069382,3499.6862879420396,432.3397618106011,25320.0,-0.07208092944287545,81.92003800664182
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,9535.0,1178.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,9535.0,1178.0,0.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.8377564102564102,13069.0,0.0,1.0,0.0,9058.25,1119.1,0.0,0.0,0.0,10177.35,1.8299994222740161,9.14999711137008,,0.09948943949194713,0.1005255171723645,113.48851950587668,567.4425975293834,33.887765331064315,63.279335626825976,1.0478869589118271,2.085989030896862,3.895211109686183,-1.809222078789321,2.5542853741162252,901.2002152779302,8633.79978472207,112.49810626759312,1065.5018937324069,1013.6983215455233,9699.301678454478,9699.301678454478,1238.6945340807094,0.6881636300448386,1238.6945340807094,2725.127974977561,11830.305465919291,11830.305465919291,26026.672025022443,13069.0,13069.0,28751.800000000003,1.0890833333333334,4.025998729002835,20.129993645014178,2.6423573599402705,5892.817085528808,3628.2309212860287,2264.586164242779,5892.817085528808,3628.2309212860287,2264.586164242779,901.2002152779302,112.49810626759312,1013.6983215455233,1982.6404736114466,247.49583378870489,10713.0,-0.46447343361964294,60.68904786410518
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,8678.0,1073.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8678.0,1073.0,0.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.7626282051282052,11897.0,0.0,1.0,0.0,8244.1,1019.3499999999999,0.0,0.0,0.0,9263.449999999999,1.4363149648745646,7.181574824372823,,0.08084713311106335,0.08144017283130113,123.48130848311321,617.4065424155659,40.949751799442886,68.80840886416131,2.23561565883691,1.9183701843852965,3.2234627610562425,-1.305092576670946,1.6339901364932063,666.5118500809174,8011.488149919082,83.0160401755868,989.9839598244132,749.5278902565042,9001.472109743496,18002.94421948699,915.5599706076778,0.5086444281153766,1831.1199412153555,4028.4638706737824,10981.44002939232,21962.88005878464,48318.33612932621,11896.999999999998,23793.999999999996,52346.799999999996,0.9914166666666665,3.159892922724042,15.799464613620211,2.072647154130486,3417.715067099456,2106.106077982399,1311.6089891170573,6835.430134198912,4212.212155964798,2623.2179782341145,1333.0237001618348,166.0320803511736,1499.0557805130084,2932.652140356037,365.27057677258193,19502.0,-0.4048728567422017,66.03278528508727
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,8461.0,1046.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8461.0,1046.0,0.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.743525641025641,11599.0,0.0,1.0,0.0,8037.95,993.6999999999999,0.0,0.0,0.0,9031.65,1.2477039246465678,6.238519623232839,,0.08146955617941362,0.08197140727652556,123.20340926733992,616.0170463366995,43.26032486992674,68.92862727531785,1.3801428011105326,1.9150243551602966,3.0512947000951067,-1.1362703449348102,1.3981198929764502,654.8482190923177,7806.151780907682,81.45498741068344,964.5450125893166,736.3032065030011,8770.696793496998,8770.696793496998,899.213181324368,0.49956287851353776,899.213181324368,1978.2689989136097,10699.786818675631,10699.786818675631,23539.53100108639,11599.0,11599.0,25517.8,0.9665833333333333,2.744948634222449,13.724743171112246,1.7998227071086799,2915.4735068382724,1797.5247246204606,1117.9487822178116,2915.4735068382724,1797.5247246204606,1117.9487822178116,654.8482190923177,81.45498741068344,736.3032065030011,1440.666082003099,179.2009723035036,9507.0,-0.372389577741997,65.88417607879138
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,7027.0,868.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7027.0,868.0,0.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.6173717948717948,9631.0,0.0,1.0,0.0,6675.65,824.5999999999999,0.0,0.0,0.0,7500.25,0.47490162927999086,2.3745081463999544,,0.0887699529893607,0.08892765242718577,118.69325126828454,593.4662563414228,56.155951598017154,69.4124839517925,0.9976768897627304,1.9016752100627174,2.3505967977339175,-0.44892158767120005,0.43816376674162094,592.5971366734258,6434.402863326574,73.32974219145737,794.6702578085426,665.9268788648832,7229.073121135117,36145.365605675586,812.5863632477979,0.4514368684709988,4062.931816238989,8938.449995725776,8818.413636752202,44092.06818376101,97002.55000427424,9631.0,48155.0,105941.00000000001,0.8025833333333333,1.04478358441598,5.223917922079901,0.6840802352000002,1002.204315023761,619.1357605683082,383.0685544554528,5011.021575118804,3095.6788028415413,1915.342772277264,2962.985683367129,366.6487109572869,3329.6343943244156,6518.568503407684,806.6271641060312,39475.0,-0.19098196173158277,63.472326881435585
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,6866.0,849.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6866.0,849.0,0.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.6033974358974359,9413.0,0.0,1.0,0.0,6522.7,806.55,0.0,0.0,0.0,7329.25,0.4268395083613769,2.1341975418068846,,0.09274763599874433,0.09289980107255966,120.05623887488248,600.2811943744125,57.32361630204483,69.33472779510271,0.895131090884091,1.9038078636449698,2.3027158528254144,-0.39890798918044457,0.3725668722169715,604.9650053290096,6261.03499467099,74.928334555073,774.071665444927,679.8933398840826,7035.106660115917,7035.106660115917,829.7500089942287,0.46097222721901593,829.7500089942287,1825.4500197873033,8583.24999100577,8583.24999100577,18883.149980212696,9413.0,9413.0,20708.6,0.7844166666666667,0.9390469183950293,4.695234591975146,0.6150006307472906,919.8966323131044,568.0905239910389,351.8061083220654,919.8966323131044,568.0905239910389,351.8061083220654,604.9650053290096,74.928334555073,679.8933398840826,1330.9230117238212,164.8423360211606,7715.0,-0.17323370084545497,64.20119725929544
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,7013.0,867.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7013.0,867.0,0.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.6162820512820513,9614.0,0.0,1.0,0.0,6662.349999999999,823.65,0.0,0.0,0.0,7486.0,0.46949512558996587,2.3474756279498292,,0.09157423341675089,0.09174547498520969,120.54781054361787,602.7390527180894,56.36851266857944,69.30043995474249,1.4660012072089599,1.904749812356231,2.3417328886447373,-0.4369830762885063,0.4260202112894439,610.0995940040902,6402.90040599591,75.56616047156795,791.433839528432,685.6657544756582,7194.334245524342,21583.002736573028,836.798075418794,0.4648878196771078,2510.3942262563824,5522.867297764042,8777.201924581206,26331.60577374362,57929.53270223597,9614.0,28842.000000000004,63452.40000000001,0.8011666666666667,1.032889276297925,5.164446381489625,0.6764644471252436,1020.4227121309962,630.1653281205427,390.25738401045345,3061.2681363929887,1890.495984361628,1170.7721520313603,1830.2987820122707,226.69848141470385,2056.9972634269748,4026.657320426996,498.7366591123485,23640.0,-0.18660671266457185,64.46406980942132
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,65,12000,1,6,70,1800,1,6,0.2,0.01,5774.0,714.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5774.0,714.0,0.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.5074358974358975,7916.0,0.0,1.0,0.0,5485.3,678.3,0.0,0.0,0.0,6163.599999999999,0.22479798256689895,1.1239899128344948,,0.10585100747146353,0.1059172170840939,114.89373467354068,574.4686733677034,62.282907269731275,69.47975184536597,0.5315614621253929,1.8998340738720398,2.119361567826979,-0.21952749395493898,0.12137150176911449,580.624531283219,5193.375468716781,71.84364834814089,642.1563516518592,652.4681796313598,5835.53182036864,17506.59546110592,796.1554763276416,0.4423085979598009,2388.4664289829248,5254.626143762435,7119.844523672358,21359.533571017077,46990.97385623757,7916.0,23748.0,52245.600000000006,0.6596666666666666,0.49455556164717773,2.4727778082358887,0.32380852568967694,464.80447047288743,287.1510911749017,177.65337929798574,1394.4134114186622,861.4532735247051,532.9601378939572,1741.873593849657,215.53094504442265,1957.4045388940797,3832.121906469246,474.16807909772984,19464.0,-0.10358189809963603,61.44049982542282
32,32,2025,3NB,3,NB,Night,8,OP,NT,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,2870.0,355.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2870.0,355.0,0.0,0.0,0.0,3225.0,3935.0,1.0,1.2,0.25224358974358974,3935.0,0.0,1.0,0.0,2726.5,337.25,0.0,0.0,0.0,3063.75,0.20000000070361323,1.0000000035180663,,0.07453242763763328,0.07453353540134189,153.0131051445201,765.0655257226007,64.94802613355897,69.9990371709785,0.8155005365070301,2.9143257999636902,3.140973054061641,-0.22664725409795095,0.003440776372140427,203.21266395400713,2666.787336045993,25.13643481410255,329.86356518589747,228.34909876810968,2996.6509012318907,23973.207209855125,278.62196839631474,0.15478998244239708,2228.975747170518,7578.517540379761,3656.3780316036855,29251.024252829484,99453.48245962024,3935.0,31480.0,107032.0,0.3279166666666667,0.680000002392285,3.400000011961425,0.2880631812920698,223.64849064348368,138.18461197486744,85.46387866861625,1789.1879251478695,1105.4768957989395,683.71102934893,1625.701311632057,201.0914785128204,1826.7927901448775,5527.384459548994,683.7110269435893,25800.0,-0.07215829305026028,52.94571112267132
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,6148.0,760.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6148.0,760.0,0.0,0.0,0.0,6908.0,8428.0,1.0,1.2,0.5402564102564102,8428.0,0.0,1.0,0.0,5840.599999999999,722.0,0.0,0.0,0.0,6562.599999999999,0.2750939082823769,1.3754695414118845,,0.09761726926507598,0.09773796396540017,115.04320088928792,575.2160044464396,60.92289379774446,69.53304356533125,1.103351587092481,2.933856905146507,3.348494913541889,-0.4146380083953818,0.2877457238600798,570.1434228696028,5577.856577130397,70.56680998301893,689.433190016981,640.7102328526217,6267.289767147378,6267.289767147378,781.8438528186596,0.43435769601036645,781.8438528186596,2658.2690995834423,7646.15614718134,7646.15614718134,25996.930900416555,8428.0,8428.0,28655.199999999997,0.7023333333333334,0.9353192881600815,4.676596440800407,0.396287537213937,863.2786328327741,533.2661404275492,330.0124924052249,863.2786328327741,533.2661404275492,330.0124924052249,570.1434228696028,70.56680998301893,640.7102328526217,1938.4876377566493,239.92715394226434,6908.0,-0.12382817328421626,39.80733594785048
34,34,2025,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,7325.0,905.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7325.0,905.0,0.0,0.0,0.0,8230.0,10040.0,1.0,1.2,0.6435897435897436,10040.0,0.0,1.0,0.0,6958.75,859.75,0.0,0.0,0.0,7818.5,0.5846023543273259,2.9230117716366295,,0.08642753079318888,0.08673947444463984,120.58595803696126,602.9297901848063,53.94004532620945,69.35634997676601,2.630641744124164,2.941331256162397,3.7819767997279836,-0.8406455435655866,0.8816159079350295,601.4275799071031,6723.572420092897,74.5742631537791,830.4257368462208,676.0018430608823,7553.998156939118,15107.996313878237,825.1503693684404,0.45841687187135577,1650.3007387368807,5611.022511705394,9214.84963063156,18429.69926126312,62660.9774882946,10040.0,20080.0,68272.0,0.8366666666666667,1.987648004712908,9.938240023564541,0.8425678629095174,1936.5632559843884,1195.4263291816665,741.1369268027219,3873.126511968777,2390.852658363333,1482.2738536054437,1202.8551598142062,149.1485263075582,1352.0036861217645,4089.7075433683012,507.10498944569787,16460.0,-0.2222767584470771,41.725244995488325
35,35,2025,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,7003.0,865.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7003.0,865.0,0.0,0.0,0.0,7868.0,9598.0,1.0,1.2,0.6152564102564102,9598.0,0.0,1.0,0.0,6652.849999999999,821.75,0.0,0.0,0.0,7474.599999999999,0.47129590263985854,2.3564795131992926,,0.08871913557617929,0.08895861247175123,119.416709640409,597.083548202045,56.31078240766204,69.42546738471003,1.5374909749247836,2.938402976382815,3.6227520073001567,-0.6843490309173417,0.6634779423089068,590.2351011179843,6412.764898882016,73.10173979866157,791.8982602013384,663.3368409166459,7204.663159083354,7204.663159083354,809.5403205139689,0.44974462250776054,809.5403205139689,2752.437089747494,8788.45967948603,8788.45967948603,29880.762910252502,9597.999999999998,9597.999999999998,32633.199999999997,0.7998333333333332,1.602406068975519,8.012030344877594,0.6790488771036034,1531.4896656840597,945.7963081538372,585.6933575302226,1531.4896656840597,945.7963081538372,585.6933575302226,590.2351011179843,73.10173979866157,663.3368409166459,2006.7993438011465,248.54591531544932,7868.0,-0.18890308515137652,41.32066077522803
36,36,2025,3NB,3,NB,MD,5,OP,MD,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,8246.0,1019.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.823,0.708,8246.0,1019.0,0.0,0.0,0.0,9265.0,11303.0,1.0,1.2,0.724551282051282,11303.0,0.0,1.0,0.0,7833.7,968.05,0.0,0.0,0.0,8801.75,1.0734641081937382,5.367320540968691,,0.08216667267389273,0.082820007214422,121.84542842361265,609.2271421180633,45.50635394544992,69.03020476641119,2.0509724623840024,2.955228087332324,4.482890460627587,-1.527662373295263,1.841867623367486,643.6690637254735,7602.330936274527,80.17390798392121,938.8260920160787,723.8429717093948,8541.157028290605,42705.78514145302,884.1907876772372,0.49121710426513177,4420.953938386186,15031.243390513031,10418.809212322763,52094.046061613815,177119.75660948697,11303.0,56515.0,192151.0,0.9419166666666666,3.6497779678587094,18.248889839293547,1.549057937231671,3812.333982161712,2349.2491673774766,1463.0848147842355,19061.66991080856,11746.245836887383,7315.424073921177,3218.3453186273673,400.86953991960604,3619.214858546973,10942.374083333048,1362.9564357266604,46325.0,-0.34077619935451114,42.16104789744382
37,37,2025,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,7439.0,919.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7439.0,919.0,0.0,0.0,0.0,8358.0,10196.0,1.0,1.2,0.6535897435897436,10196.0,0.0,1.0,0.0,7067.049999999999,873.05,0.0,0.0,0.0,7940.099999999999,0.6214913914790791,3.1074569573953954,,0.08866577849905884,0.08903884251855937,121.68532359937942,608.4266179968971,53.20089399057234,69.17822279108702,1.6338637727930223,2.9489048976592604,3.834522029576243,-0.8856171319169825,0.9536028728271452,626.6054899417737,6812.394510058226,77.73536146082826,841.2646385391718,704.340851402602,7653.659148597398,7653.659148597398,859.8115743242586,0.4776730968468103,859.8115743242586,2923.359352702479,9336.18842567574,9336.18842567574,31743.040647297516,10195.999999999998,10195.999999999998,34666.399999999994,0.8496666666666666,2.1130707310288686,10.565353655144344,0.8958577461507562,2145.363306042095,1324.0617206979662,821.3015853441286,2145.363306042095,1324.0617206979662,821.3015853441286,626.6054899417737,77.73536146082826,704.340851402602,2130.4586658020307,264.30022896681606,8358.0,-0.2309589370164221,42.105648304283534
38,38,2025,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,7508.0,928.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7508.0,928.0,0.0,0.0,0.0,8436.0,10292.0,1.0,1.2,0.6597435897435897,10292.0,0.0,1.0,0.0,7132.599999999999,881.5999999999999,0.0,0.0,0.0,8014.2,0.6511416510768037,3.255708255384018,,0.08826815251857605,0.08866274300691557,121.84780569543281,609.2390284771641,52.62371534895646,69.15375840984132,2.597750428927137,2.9499481256100264,3.876579193377789,-0.9266310677677625,1.0112211872352634,629.5814246539954,6878.418575346004,78.16507423489675,849.8349257651032,707.7464988888922,7728.253501111108,23184.760503333324,864.0766473586857,0.4800425818659365,2592.2299420760573,8813.581803058594,9427.923352641314,28283.77005792394,96164.81819694139,10292.0,30875.999999999996,104978.39999999998,0.8576666666666667,2.2138816136611323,11.06940806830566,0.938795694290046,2259.0598437395392,1393.818740344062,865.241103395477,6777.179531218618,4181.456221032186,2595.7233101864313,1888.7442739619864,234.49522270469026,2123.2394966666766,6421.730531470754,797.2837571959469,25308.0,-0.23903318403779567,42.16187048284872
39,39,2025,3NB,3,NB,PM-Late,3,OP,PM,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,7587.0,938.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7587.0,938.0,0.0,0.0,0.0,8525.0,10401.0,1.0,1.2,0.6667307692307692,10401.0,0.0,1.0,0.0,7207.65,891.0999999999999,0.0,0.0,0.0,8098.75,0.686546378943747,3.432731894718735,,0.08783808755298383,0.08825868819779943,122.02243650650887,610.1121825325444,51.950513809682725,69.12449236164844,1.6946948988623785,2.951197079794875,3.926813905004684,-0.9756168252098094,1.0800427421641094,633.1061917512639,6953.893808248737,78.64731705305907,859.352682946941,711.7535088043229,7813.246491195678,23439.739473587033,869.0481429104411,0.48280452383913397,2607.1444287313234,8864.2910576865,9531.95185708956,28595.85557126868,97225.9089423135,10401.0,31203.000000000004,106090.2,0.86675,2.33425768840874,11.671288442043698,0.9899943005542773,2395.74851819368,1477.8329956745656,917.9155225191146,7187.24555458104,4433.498987023697,2753.746567557344,1899.3185752537916,235.94195115917722,2135.260526412969,6457.683155862891,802.2026339412025,25575.0,-0.24844997721088738,42.22229636903421
40,40,2025,3SB,3,SB,Night,8,OP,NT,3.4,65,12000,1,6,70,1800,1,6,0.2,0.01,2929.0,362.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2929.0,362.0,0.0,0.0,0.0,3291.0,4015.0,1.0,1.2,0.25737179487179485,4015.0,0.0,1.0,0.0,2782.5499999999997,343.9,0.0,0.0,0.0,3126.45,0.20000000069046833,1.0000000034523417,,0.07480580481214155,0.07480708266242278,152.80312209278034,764.0156104639018,64.94145936098427,69.99888945825795,0.8284552932366864,2.9143319498182922,3.141290664043188,-0.22695871422489589,0.003875902046860235,208.15089218002444,2720.8491078199754,25.726155727607193,336.2738442723928,233.87704790763163,3057.122952092368,24456.983616738944,285.32935936284605,0.15851631075713668,2282.6348749027684,7760.958574669412,3729.670640637154,29837.365125097233,101447.0414253306,4015.0,32120.0,109208.0,0.33458333333333334,0.6800000023475923,3.4000000117379616,0.2879989079678787,229.01153694690714,141.54260717107005,87.46892977583708,1832.0922955752571,1132.3408573685604,699.7514382066967,1665.2071374401955,205.80924582085754,1871.016383261053,5661.7042672966645,699.7514357909156,26328.0,-0.07225014762969274,52.87305262725963
