,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,84537411.852223,0.02732362380538267,43957666.17932,0.013910303001023472,15335.035133,0.01458146377402647,0.580895,0.012559047569244752,0.580895,0.012559047569244752,0.091591,0.007391194359814834,152088.46484,0.006389854428811903,202447.821876,0.007344693612648001
11,2035.9999999999998,86847280.291153,0.0273236238053729,44569130.635093,0.013910303001042124,15558.642393,0.014581463821938812,0.588191,0.01255992907496184,0.588191,0.01255992907496184,0.092267,0.007380637835595172,153060.287991,0.006389854431250619,203934.7391,0.00734469361152601
12,2036.999999999999,89220262.706349,0.02732362380538156,45189100.74672,0.013910303001038127,15785.510174,0.014581463810882989,0.595578,0.0125588456810799,0.595578,0.0125588456810799,0.092948,0.007380753682248331,154038.32095,0.006389854428194397,205432.577275,0.007344693609387942
13,2038.0000000000005,91658083.600354,0.027323623805374897,45817694.830452,0.013910303001053448,16015.686019,0.014581463789439031,0.603058,0.012559228178340875,0.603058,0.012559228178340875,0.093635,0.0073912295046691945,155022.603398,0.006389854433167308,206941.416613,0.007344693611959219
14,2038.999999999999,94162514.595372,0.02732362380537845,46455032.848353,0.01391030300104501,16249.218165,0.014581463805106498,0.610632,0.01255932265221582,0.610632,0.01255932265221582,0.094326,0.007379719122123207,156013.175267,0.006389854429530217,208461.337913,0.007344693608831276
15,2039.9999999999998,96735375.720745,0.027323623805384667,47101236.431197,0.013910303001043234,16486.155551,0.014581463772229464,0.618301,0.012559119076628766,0.618301,0.012559119076628766,0.095023,0.007389267010156297,157010.076747,0.006389854435651987,209992.42257,0.0073446936123906514
16,2041.0000000000002,98659887.246585,0.019894599173271077,47463326.402724,0.007687483364813952,16617.547357,0.007969826900731336,0.625615,0.01182918998998872,0.625615,0.01182918998998872,0.095325,0.003178177914820557,157706.973056,0.0044385451140369625,211030.564632,0.0049437120125319645
17,2041.9999999999995,100622686.157837,0.019894599173281957,47828199.934884,0.007687483364820835,16749.986333,0.007969826903740485,0.633017,0.011831557747176813,0.633017,0.011831557747176813,0.095628,0.003178599527930981,158406.962572,0.004438545122233961,212073.838969,0.00494371201071897
18,2043.0,102624534.166686,0.019894599173280847,48195878.426253,0.007687483364826164,16883.480825,0.007969826920813272,0.640506,0.01183064593841876,0.640506,0.01183064593841876,0.095931,0.0031685280461788423,159110.059022,0.004438545115593939,213122.270954,0.004943712011330481
19,2044.0000000000002,104666208.139277,0.019894599173281957,48566383.439908,0.007687483364826164,17018.039245,0.007969826921043088,0.648083,0.011829709635819086,0.648083,0.011829709635819086,0.096236,0.0031793685044458897,159816.276198,0.004438545119905601,214175.886085,0.004943712012281498
20,2044.9999999999993,106748500.397195,0.01989459917327996,48939736.704691,0.007687483364804404,17153.670072,0.007969826902347155,0.65575,0.011830274825909814,0.65575,0.011830274825909814,0.096542,0.0031796832786068485,160525.627951,0.004438545121156157,215234.709986,0.004943712013311341
21,2045.9999999999993,108872219.024945,0.01989459917327152,49315960.116487,0.007687483364820169,17290.381853,0.007969826889882459,0.663508,0.01183072817384656,0.663508,0.01183072817384656,0.096848,0.003169604938783044,161238.128193,0.0044385451164066225,216298.768407,0.004943712011269863
22,2046.9999999999995,111038188.183552,0.019894599173281513,49695075.739503,0.007687483364827941,17428.183204,0.007969826934509872,0.671358,0.011831055541154045,0.671358,0.011831055541154045,0.097156,0.003180241202709322,161953.7909,0.004438545119696213,217368.087227,0.004943712014059853
23,2048.0,113247248.430391,0.01989459917327996,50077105.807564,0.007687483364821945,17567.082807,0.007969826881789821,0.6793,0.011829754020954653,0.6793,0.011829754020954653,0.097464,0.0031701593313844256,162672.630108,0.004438545118365722,218442.692451,0.004943712012692059
24,2049.000000000001,115500257.045391,0.0198945991732844,50462072.725418,0.007687483364820391,17707.089416,0.007969826893752252,0.687337,0.011831296923303425,0.687337,0.011831296923303425,0.097774,0.0031806615776082126,163394.659917,0.004438545122929627,219522.610214,0.004943712013814494
25,2049.999999999999,117798088.363719,0.01989459917327263,50849999.070049,0.007687483364820169,17848.211854,0.007969826925507295,0.695468,0.011829713808510167,0.695468,0.011829713808510167,0.098084,0.003170577045022327,164119.894487,0.00443854511749886,220607.866779,0.004943712011906465
