,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
245,2040,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,10974.6,0.0,1221.4,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,11918.731875770307,0.0,1326.4755993900328,0.0,0.0,13245.20747516034,15898.158673940405,1.12,1.2,1.0191127355090004,15898.158673940405,0.0,1.0,476.74927503081227,8581.486950554621,0.0,994.8566995425247,0.0,0.0,9933.905606370256,1.672402252470688,8.362011262353441,,0.17391304126449791,0.17391303707446404,25.10693332976841,125.53466664884206,11.229519193277381,30.834208833259336,0.373155651394302,4.280959524981167,11.754733014662158,-7.47377348968099,13.520555658658587,1492.4324941425562,9949.550106596938,0.0,0.0,1492.4324941425562,11276.025705986971,11276.025705986971,1492.4324941425562,0.8291291634125312,1492.4324941425562,3283.351487113624,13928.976904767038,13928.976904767038,30643.749190487484,15421.409398909595,15421.409398909595,33927.100677601105,1.285117449909133,3.6792849554355143,18.39642477717757,1.672402252470688,5491.084422701808,5491.084422701808,0.0,5491.084422701808,5491.084422701808,0.0,1492.4324941425562,0.0,1492.4324941425562,3283.351487113624,0.0,13245.20747516034,-0.6358097185498512,29.537568623256952
246,2040,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,9560.5,0.0,1064.8,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,11472.6,0.0,1277.76,0.0,0.0,12750.36,15305.880000000001,1.12,1.2,0.9811461538461539,15305.880000000001,0.0,1.0,458.904,8260.272,0.0,958.3199999999999,0.0,0.0,9562.77,1.4167676309018953,7.083838154509476,,0.17391301158682443,0.17391298048844875,27.921116882212473,139.60558441106238,13.725113282496347,33.63762307773275,0.5650452590038979,3.9241773919329233,9.617406959280967,-5.693229567348043,10.592418962786356,1436.5687800463215,9577.127219953678,0.0,0.0,1436.5687800463215,10854.887219953678,32564.661659861034,1436.5687800463215,0.7980937666924008,4309.706340138964,9481.353948305721,13410.407219953679,40231.22165986104,88508.68765169429,14846.976,44540.928,97990.04160000001,1.2372480000000001,3.11688878798417,15.584443939920849,1.4167676309018953,4477.625123694476,4477.625123694476,0.0,13432.875371083428,13432.875371083428,0.0,4309.706340138964,0.0,4309.706340138964,9481.353948305721,0.0,38251.08,-0.5919713693568905,32.84837280260291
247,2040,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,9864.2,0.0,1098.3,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,9900.650144740037,0.0,1102.3584329157948,0.0,0.0,11003.008577655832,13207.725443487421,1.12,1.2,0.8466490668902193,13207.725443487421,0.0,1.0,396.02600578960147,7128.468104212827,0.0,826.7688246868461,0.0,0.0,8252.256433241873,0.22081828336006562,1.1040914168003282,,0.1739130393472628,0.17391303740628353,13.104739390513895,65.52369695256948,27.211283068599947,44.58962948671681,0.3117922597890959,2.96032959949404,4.850928920449158,-1.8905993209551184,4.062344049586777,1239.7335538936732,8264.890585056763,0.0,0.0,1239.7335538936732,9367.249017972557,28101.747053917672,1239.7335538936732,0.6887408632742629,3719.2006616810195,8182.241455698244,11571.965883804147,34715.89765141244,76374.97483310736,12811.69943769782,38435.098313093455,84557.2162888056,1.0676416198081518,0.4858002233921444,2.4290011169607224,0.22081828336006562,602.2628374282835,602.2628374282835,0.0,1806.7885122848506,1806.7885122848506,0.0,3719.2006616810195,0.0,3719.2006616810195,8182.241455698244,0.0,33009.02573296749,-0.3897396461500952,15.417340459428114
248,2040,2SB,2,SB,Night,8,OP,NT,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,3429.1,0.0,381.2,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.229,0.708,2057.46,0.0,228.72,0.0,0.0,2286.18,2743.62,1.12,1.2,0.1758730769230769,2743.62,0.0,1.0,82.2984,1481.3712,0.0,171.54,0.0,0.0,1714.6349999999998,0.17397587455575633,0.8698793727787817,,0.12555303034823087,0.12555303037647456,154.70935192021136,773.5467596010569,69.95077402602627,74.96300281329242,0.0,1.760868629139197,1.8870413063747853,-0.12617267723558823,0.0018180183048845252,185.9906432305952,1789.170956769405,0.0,0.0,185.9906432305952,2017.890956769405,16143.12765415524,185.9906432305952,0.10332813512810844,1487.9251458447616,3273.4353208584757,2475.330956769405,19802.64765415524,43565.82483914153,2661.3216,21290.5728,46839.260160000005,0.22177680000000002,0.38274692402266397,1.9137346201133199,0.17397587455575633,71.18734659350702,71.18734659350702,0.0,569.4987727480561,569.4987727480561,0.0,1487.9251458447616,0.0,1487.9251458447616,3273.4353208584757,0.0,18289.44,-0.06686270025428319,182.01100225907223
249,2040,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,9247.4,0.0,1030.2,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.04,0.715,7977.620786183208,0.0,888.7411525321648,0.0,0.0,8866.361938715372,10643.844243779702,1.12,1.2,0.6822977079345963,10643.844243779702,0.0,1.0,319.1048314473283,5743.88696605191,0.0,666.5558643991236,0.0,0.0,6649.771454036529,0.9372090234835952,4.686045117417976,,0.15033410950315462,0.1503341395602577,119.10743766389125,595.5371883194562,44.43263192285968,63.220436505951895,0.5562467350923176,2.0879324360181037,2.9707895816112733,-0.8828571455931695,1.4865531553788731,863.5021321281905,6795.01382260769,0.0,0.0,863.5021321281905,7683.754975139855,7683.754975139855,863.5021321281905,0.4797234067378836,863.5021321281905,1899.7046906820192,9461.237280204185,9461.237280204185,20814.722016449206,10324.739412332376,10324.739412332376,22714.426707131224,0.8603949510276979,2.0618598516639097,10.309299258319548,0.9372090234835952,1780.4203780613007,1780.4203780613007,0.0,1780.4203780613007,1780.4203780613007,0.0,863.5021321281905,0.0,863.5021321281905,1899.7046906820192,0.0,8866.361938715372,-0.29717929235308965,140.12639725163677
250,2040,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,12348.9,0.0,1374.4,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.04,0.715,10122.923998953294,0.0,1126.654742054872,0.0,0.0,11249.578741008167,13502.88822511791,1.12,1.2,0.8655697580203788,13502.88822511791,0.0,1.0,404.91695995813177,7288.505279246372,0.0,844.991056541154,0.0,0.0,8437.184055756125,1.453811424915943,7.2690571245797155,,0.17391304167912464,0.17391301343092527,76.26891559640309,381.3445779820155,25.333348931713726,42.97146503461128,0.49749098984519735,3.0718059040733396,5.21052310753731,-2.1387172034639703,4.554988085897545,1267.5661224080943,8450.44091658707,0.0,0.0,1267.5661224080943,9577.095658641942,19154.191317283883,1267.5661224080943,0.7042034013378302,2535.1322448161886,5577.290938595615,11830.405142751686,23660.810285503372,52053.78262810742,13097.97126515978,26195.94253031956,57631.07356670304,1.0914976054299816,3.198385134815075,15.991925674075375,1.453811424915943,4054.1646433052347,4054.1646433052347,0.0,8108.329286610469,8108.329286610469,0.0,2535.1322448161886,0.0,2535.1322448161886,5577.290938595615,0.0,22499.157482016333,-0.4104611301637253,89.72813599576835
251,2040,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,10975.9,0.0,1222.6,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.04,0.715,9654.598985408027,0.0,1075.4209422060928,0.0,0.0,10730.01992761412,12880.861812026305,1.12,1.2,0.8256962700016862,12880.861812026305,0.0,1.0,386.1839594163211,6951.311269493779,0.0,806.5657066545696,0.0,0.0,8047.514945710589,0.805520993483521,4.027604967417605,,0.17391303785434112,0.17391301458855785,54.21694800867062,271.08474004335307,29.252866203388457,46.390959488135465,0.30444695785098824,2.8453819764982256,4.512378345500722,-1.6669963690024967,3.598529761907419,1208.9236599487797,8059.4913660429265,0.0,0.0,1208.9236599487797,9134.912308249019,9134.912308249019,1208.9236599487797,0.6716242555270998,1208.9236599487797,2659.6320518873154,11285.754192661205,11285.754192661205,24828.65922385465,12494.677852609984,12494.677852609984,27488.291275741965,1.0412231543841655,1.7721461856637464,8.860730928318732,0.805520993483521,2142.389452736886,2142.389452736886,0.0,2142.389452736886,2142.389452736886,0.0,1208.9236599487797,0.0,1208.9236599487797,2659.6320518873154,0.0,10730.01992761412,-0.3694274374542758,63.78464471608308
252,2040,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,10206.5,0.0,1136.5,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.044,0.708,8499.270871025701,0.0,946.3989952403576,0.0,0.0,9445.669866266058,11338.467856746774,1.12,1.2,0.7268248626119728,11338.467856746774,0.0,1.0,339.9708348410281,6119.4750271385055,0.0,709.7992464302682,0.0,0.0,7084.252399699544,0.22208219780752014,1.1104109890376006,,0.17391300891943465,0.17391298491457372,28.90796002717768,144.53980013588838,40.31949234283135,54.728939334716465,0.26772451483055365,2.4118866838018147,3.27385074389383,-0.8619640600920153,1.901746947705976,1064.2563149769965,7095.043721207677,0.0,0.0,1064.2563149769965,8041.442716448035,40207.213582240176,1064.2563149769965,0.5912535083205536,5321.281574884983,11706.819464746963,9934.24070692875,49671.20353464375,109276.64777621625,10998.497021905745,54992.48510952873,120983.46724096322,0.9165414184921454,0.4885808351765444,2.4429041758827217,0.22208219780752014,519.9752392133724,519.9752392133724,0.0,2599.876196066862,2599.876196066862,0.0,5321.281574884983,0.0,5321.281574884983,11706.819464746963,0.0,47228.34933133029,-0.2632875251566351,34.0093647378561
253,2040,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,6799.9,0.0,757.7,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,6954.454724474539,0.0,774.9217407218281,0.0,0.0,7729.3764651963675,9279.219946640023,1.12,1.2,0.5948217914512836,9279.219946640023,0.0,1.0,278.17818897898155,5007.207401621668,0.0,581.1913055413711,0.0,0.0,5797.032348897275,0.22017011995979388,1.1008505997989695,,0.17391303737814826,0.17391302061610162,71.99244207199048,359.96221035995245,55.10685192752512,64.3208415552777,0.2195372330680644,2.0522119550714906,2.395346411252133,-0.34313445618064264,0.6981960119868513,870.8186479983698,5805.457887497188,0.0,0.0,870.8186479983698,6580.379628219016,6580.379628219016,870.8186479983698,0.48378813777687213,870.8186479983698,1915.8010255964136,8130.223109662672,8130.223109662672,17886.49084125788,9001.041757661042,9001.041757661042,19802.291866854295,0.7500868131384202,0.4843742639115466,2.421871319557733,0.22017011995979388,421.80214162465853,421.80214162465853,0.0,421.80214162465853,421.80214162465853,0.0,870.8186479983698,0.0,870.8186479983698,1915.8010255964136,0.0,7729.3764651963675,-0.1432504520301404,84.69699067292999
254,2040,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,9287.2,0.0,1033.8,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,5572.320000000001,0.0,620.28,0.0,0.0,6192.6,7433.160000000001,1.12,1.2,0.47648461538461545,7433.160000000001,0.0,1.0,222.89280000000002,4012.0704000000005,0.0,465.21,0.0,0.0,4644.450000000001,0.2501716924935731,1.2508584624678654,,0.15239410322029975,0.15239414392139694,125.52710875956825,627.6355437978413,63.92735852659453,71.69111012585883,0.5773562322476186,1.8412324731513383,2.064843645073908,-0.22361117192256952,0.24540722232268228,611.4158706647094,4738.0113293352915,0.0,0.0,611.4158706647094,5358.291329335291,16074.873988005875,611.4158706647094,0.3396754837026163,1834.247611994128,4035.344746387082,6598.851329335292,19796.553988005875,43552.41877361293,7210.267200000001,21630.801600000003,47587.763520000015,0.6008556,0.5503777234858608,2.7518886174293042,0.2501716924935731,336.50967499956823,336.50967499956823,0.0,1009.5290249987047,1009.5290249987047,0.0,1834.247611994128,0.0,1834.247611994128,4035.344746387082,0.0,18577.800000000003,-0.10829448150034901,147.67895148184502
255,2040,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,8447.5,0.0,940.5,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,5068.5,0.0,564.3,0.0,0.0,5632.8,6761.4,1.12,1.2,0.4334230769230769,6761.4,0.0,1.0,202.74,3649.32,0.0,423.22499999999997,0.0,0.0,4224.6,0.19291219708534962,0.9645609854267481,,0.15734397216688834,0.15734399512182745,123.99196817935217,619.9598408967609,66.14367714721574,72.48406676274399,0.2955660298618538,1.8210898738900028,1.995655604483677,-0.1745657305936743,0.15061960671406605,574.1985045080689,4291.561495491931,0.0,0.0,574.1985045080689,4855.861495491931,14567.584486475793,574.1985045080689,0.3189991691711494,1722.5955135242068,3789.7101297532554,5984.461495491931,17953.384486475792,39497.445870246745,6558.66,19675.98,43287.156,0.546555,0.4244068335877692,2.1220341679388457,0.19291219708534962,243.69376914910197,243.69376914910197,0.0,731.0813074473059,731.0813074473059,0.0,1722.5955135242068,0.0,1722.5955135242068,3789.7101297532554,0.0,16898.4,-0.08747287367693814,145.87290374041433
256,2040,3NB,3,NB,Night,8,OP,NT,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4442.6,0.0,494.8,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.229,0.708,2997.272289506639,0.0,333.824861308217,0.0,0.0,3331.097150814856,3998.74687343129,1.12,1.2,0.25632992778405705,3998.74687343129,0.0,1.0,119.89089158026556,2158.03604844478,0.0,250.36864598116276,0.0,0.0,2498.322863111142,0.13878102694502278,0.693905134725114,,0.17390910944451382,0.17390180776911107,133.2132337233668,666.0661686168341,69.95338332560463,74.57284182035602,0.14604493884477757,2.735580340245455,2.9162277834434787,-0.18064744319802362,0.0026606347461370712,375.3021273341894,2502.0792705921845,0.0,0.0,375.3021273341894,2835.9041319004014,22687.23305520321,375.3021273341894,0.20850118185232744,3002.417018673515,10208.21786348995,3503.5538545168356,28028.430836134685,95296.66484285792,3878.855981851025,31030.8478548082,105504.88270634787,0.3232379984875854,0.47185549161307744,2.3592774580653875,0.13878102694502278,177.08836979670772,177.08836979670772,0.0,1416.7069583736618,1416.7069583736618,0.0,3002.417018673515,0.0,3002.417018673515,10208.21786348995,0.0,26648.777206518847,-0.061945587455008506,156.72145143925505
257,2040,3NB,3,NB,AM-Early,1,OP,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4256.9,0.0,474.5,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.04,0.715,2996.6571012184163,0.0,334.0256511846975,0.0,0.0,3330.6827524031137,3998.734054772509,1.12,1.2,0.25632910607516085,3998.734054772509,0.0,1.0,119.86628404873666,2157.5931128772595,0.0,250.51923838852312,0.0,0.0,2498.012064302335,0.19977797055598603,0.9988898527799301,,0.05659003580159134,0.05659003892637298,176.37331678726878,881.8665839363438,69.92771491080151,74.97551858770098,1.0261375649702935,2.720888149127978,2.917298245198182,-0.196410096070204,0.004127167350080737,122.09827150299101,2754.6925456666886,0.0,0.0,122.09827150299101,3088.718196851386,3088.718196851386,122.09827150299101,0.06783237305721723,122.09827150299101,415.1341231101694,3756.769499220781,3756.769499220781,12773.016297350656,3878.867770723772,3878.867770723772,13188.150420460825,0.32323898089364766,0.6792450998903525,3.3962254994517624,0.19977797055598603,82.93465262348852,82.93465262348852,0.0,82.93465262348852,82.93465262348852,0.0,122.09827150299101,0.0,122.09827150299101,415.1341231101694,0.0,3330.6827524031137,-0.0673260255078449,207.49801974972797
258,2040,3NB,3,NB,AM-Peak,2,Peak,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,8777.8,0.0,977.6,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.04,0.715,5266.679999999999,0.0,586.56,0.0,0.0,5853.24,7026.359999999999,1.12,1.2,0.45040769230769223,7026.359999999999,0.0,1.0,210.66719999999998,3792.0095999999994,0.0,439.91999999999996,0.0,0.0,4389.93,0.19776774951239048,0.9888387475619524,,0.10981013400676388,0.10981014475378467,136.68649418950415,683.4324709475208,67.75270310464744,73.91136933061341,1.7208984556750602,2.7600625160587446,3.0109499791456558,-0.2508874630869111,0.1324300428581199,416.401082330935,4639.611717669064,0.0,0.0,416.401082330935,5226.171717669064,10452.343435338127,416.401082330935,0.23133393462829724,832.80216466187,2831.527359850358,6399.291717669064,12798.583435338129,43515.18368014964,6815.6928,13631.3856,46346.711039999995,0.5679744,0.6724103483421277,3.3620517417106384,0.19776774951239048,279.992396820183,279.992396820183,0.0,559.984793640366,559.984793640366,0.0,832.80216466187,0.0,832.80216466187,2831.527359850358,0.0,11706.48,-0.08332501862355726,160.80764022294605
259,2040,3NB,3,NB,AM-Shoulder,1,OP,AM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,10035.4,0.0,1117.4,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.04,0.715,6021.24,0.0,670.44,0.0,0.0,6691.68,8032.5599999999995,1.12,1.2,0.5149076923076923,8032.5599999999995,0.0,1.0,240.8496,4335.2928,0.0,502.83000000000004,0.0,0.0,5018.76,0.20581215925337187,1.0290607962668594,,0.13455069667865194,0.13455073102806203,125.23236261592332,626.1618130796166,65.29003347104141,71.84244849258373,0.8861767056047645,2.8395468734763245,3.1245197644213443,-0.28497289094501976,0.2880206486858134,583.3166665459437,5197.073733454055,0.0,0.0,583.3166665459437,5867.513733454056,5867.513733454056,583.3166665459437,0.3240648147477465,583.3166665459437,1983.2766662562085,7208.393733454055,7208.393733454055,24508.538693743787,7791.710399999999,7791.710399999999,26491.815359999997,0.6493091999999999,0.6997613414614644,3.498806707307322,0.20581215925337187,408.1824530790193,408.1824530790193,0.0,408.1824530790193,408.1824530790193,0.0,583.3166665459437,0.0,583.3166665459437,1983.2766662562085,0.0,6691.68,-0.09120534111833223,147.33219131285097
260,2040,3NB,3,NB,MD,5,OP,MD,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,10512.9,0.0,1171.2,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.044,0.708,8519.070809898058,0.0,949.0754913061674,0.0,0.0,9468.146301204226,11366.297283816559,1.12,1.2,0.7286088002446512,11366.297283816559,0.0,1.0,340.7628323959223,6133.730983126601,0.0,711.8066184796255,0.0,0.0,7101.109725903169,0.4893049891483326,2.446524945741663,,0.17391301423128863,0.17391294866493734,93.81230338221566,469.06151691107823,43.95320661747013,54.590964527862894,0.415361437778742,3.7368821335970286,4.641299593347893,-0.9044174597508641,2.366009014315184,1066.7356437593926,7111.572333742743,0.0,0.0,1066.7356437593926,8060.64782504891,40303.23912524455,1066.7356437593926,0.5926309131996625,5333.678218796963,18134.505943909673,9958.798807661246,49793.99403830623,169299.57973024118,11025.534451420637,55127.67225710319,187434.08567415085,0.9187945376183865,1.6636369631043308,8.318184815521654,0.48930498914833265,1774.6608468190193,1774.6608468190193,0.0,8873.304234095096,8873.304234095096,0.0,5333.678218796963,0.0,5333.678218796963,18134.505943909673,0.0,47340.731506021126,-0.1948629778278294,110.36741574378311
261,2040,3NB,3,NB,PM-Shoulder,1,OP,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,11413.7,0.0,1270.4,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,11065.086453214146,0.0,1231.5976265508336,0.0,0.0,12296.68407976498,14759.879332866647,1.12,1.2,0.9461461110811953,14759.879332866647,0.0,1.0,442.6034581285658,7966.8622463141855,0.0,923.6982199131253,0.0,0.0,9222.513059823736,1.672402252470688,8.362011262353441,,0.17391301161197917,0.17391302119627997,43.05667731794082,215.2833865897041,16.5191133000294,36.33676078505556,0.5379745486930148,5.614149296541048,12.3493311229748,-6.7351818264337515,12.926012209904048,1385.5410063542774,9236.941988731303,0.0,0.0,1385.5410063542774,10468.539615282138,10468.539615282138,1385.5410063542774,0.7697450035301542,1385.5410063542774,4710.8394216045435,12931.734868383804,12931.734868383804,43967.898552504936,14317.275874738081,14317.275874738081,48678.73797410948,1.1931063228948402,5.686167658400339,28.4308382920017,1.672402252470688,7878.418459719151,7878.418459719151,0.0,7878.418459719151,7878.418459719151,0.0,1385.5410063542774,0.0,1385.5410063542774,4710.8394216045435,0.0,12296.68407976498,-0.5453883906233239,50.654914491695074
262,2040,3NB,3,NB,PM-Peak,3,Peak,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,9942.5,0.0,1106.7,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,11474.743027412766,0.0,1277.2540214672072,0.0,0.0,12751.997048879974,15306.505091814386,1.12,1.2,0.9811862238342555,15306.505091814386,0.0,1.0,458.9897210965106,8261.814979737192,0.0,957.9405161004054,0.0,0.0,9563.99778665998,1.4167676309018953,7.083838154509476,,0.1739130115802826,0.17391298040629757,27.92270941120192,139.61354705600962,13.723268588157312,33.623763881767786,0.871832485136834,6.067137537526468,14.865263234448728,-8.79812569692226,16.372839202623332,1436.8371242451865,9578.916182071069,0.0,0.0,1436.8371242451865,10856.170203538277,32568.51061061483,1436.8371242451865,0.7982428468028814,4310.511372735559,14655.7386673009,13410.67824647269,40232.03473941807,136788.91811402145,14847.515370717876,44542.54611215363,151444.65678132235,1.237292947559823,4.817009945066443,24.08504972533222,1.4167676309018953,6921.258716929732,6921.258716929732,0.0,20763.776150789196,20763.776150789196,0.0,4310.511372735559,0.0,4310.511372735559,14655.7386673009,0.0,38255.99114663992,-0.5918580490746711,32.85024636611991
263,2040,3NB,3,NB,PM-Late,3,OP,PM,3.4,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,10259.6,0.0,1142.5,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.225,0.592,8986.419262641773,0.0,1000.7197169059443,0.0,0.0,9987.138979547717,11988.578413359606,1.12,1.2,0.7684986162410004,11988.578413359606,0.0,1.0,359.45677050567093,6470.221869102077,0.0,750.5397876794582,0.0,0.0,7490.354234660788,0.22081828336006562,1.1040914168003282,,0.17391301168686263,0.17391292461427588,27.803921020053668,139.01960510026834,38.08666310811395,51.26831659184762,0.43757502611692445,3.979065699076198,5.356205646604415,-1.3771399475282164,3.34543030727662,1125.2557715377436,7501.706720598359,0.0,0.0,1125.2557715377436,8502.426437504304,25507.27931251291,1125.2557715377436,0.6251420952987464,3375.767314613231,11477.608869684986,10503.865871316193,31511.59761394858,107139.43188742516,11629.121642853937,34887.36492856181,118617.04075711015,0.9690934702378281,0.7507821634242231,3.7539108171211155,0.22081828336006562,844.8219625607005,844.8219625607005,0.0,2534.4658876821013,2534.4658876821013,0.0,3375.767314613231,0.0,3375.767314613231,11477.608869684986,0.0,29961.416938643153,-0.257111104089377,32.7104953177102
264,2040,3SB,3,SB,Night,8,OP,NT,3.4,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,3565.8,0.0,396.8,0.0,0.0,1.326552577739159,1.1950924123776199,1.1950924123776199,4.25,2.125,0.17391304347826086,0.17391304347826086,30,4.229,0.708,2139.48,0.0,238.07999999999998,0.0,0.0,2377.56,2853.7200000000003,1.12,1.2,0.18293076923076926,2853.7200000000003,0.0,1.0,85.5792,1540.4256,0.0,178.56,0.0,0.0,1783.17,0.17397587455575633,0.8698793727787817,,0.12586119037068783,0.12586119041315116,154.5461111792475,772.7305558962375,69.94012880754225,74.95644967620794,0.0,2.721580342735363,2.916780444619383,-0.1952001018840197,0.003417780557126315,193.87979969348103,1860.021000306519,0.0,0.0,193.87979969348103,2098.101000306519,16784.80800245215,193.87979969348103,0.10771099982971169,1551.0383975478483,5273.530551662684,2574.2610003065192,20594.088002452154,70019.89920833732,2768.1408,22145.1264,75293.42976,0.2306784,0.5915179734895715,2.9575898674478576,0.17397587455575633,114.68338621525194,114.68338621525194,0.0,917.4670897220155,917.4670897220155,0.0,1551.0383975478483,0.0,1551.0383975478483,5273.530551662684,0.0,19020.48,-0.06692313857359662,181.81895432852644
